f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
46.984,64.624,60.043,0.392,0.539,0.500,0.671,0.455,0.731,1.714,0.844,1.461,8.000,5.000,7.000,0.292,0.447,0.619,0.511,0.382,0.604,0.505,0.375,0.601,0.890,0.180,-0.190,4.318,2.721,2.517,NoTouching
51.648,49.573,-39.224,0.430,0.413,-0.327,0.410,0.777,0.598,0.952,1.881,-1.831,5.000,16.000,7.000,0.407,0.412,-0.503,0.331,0.636,0.522,0.330,0.636,0.509,0.098,0.184,0.468,2.601,2.407,2.210,NoTouching
51.534,74.439,77.877,0.429,0.620,0.649,0.461,0.170,0.555,1.073,0.274,0.855,11.000,0.000,13.000,0.431,0.617,0.764,0.391,0.139,0.475,0.391,0.139,0.471,-0.008,-0.093,-0.002,2.320,2.610,2.105,NoTouching
51.344,62.541,-49.374,0.428,0.521,-0.411,0.363,0.846,0.594,0.848,1.623,-1.444,8.000,9.000,5.000,0.451,0.424,-0.507,0.287,0.641,0.460,0.286,0.637,0.452,-0.125,0.997,0.964,2.610,3.650,3.391,NoTouching
-32.511,-6.427,-93.843,-0.271,-0.054,-0.782,0.367,0.272,0.310,-1.356,-5.070,-0.397,4.000,1.000,0.000,-0.014,-0.243,-0.932,0.329,0.242,0.259,0.285,0.218,0.211,-0.791,0.827,1.214,1.886,2.234,2.979,NearMiss
-7.158,29.459,-110.121,-0.059,0.243,-0.910,0.327,0.175,0.255,-5.526,0.718,-0.280,3.000,6.000,0.000,-0.099,0.222,-0.966,0.257,0.140,0.194,0.253,0.138,0.187,-0.095,0.293,0.645,2.177,2.404,2.675,NearMiss
-37.461,16.514,-67.495,-0.310,0.136,-0.558,0.561,0.332,0.461,-1.811,2.431,-0.826,1.000,1.000,2.000,-0.454,0.092,-0.393,0.508,0.267,0.439,0.487,0.260,0.435,0.266,0.793,-0.230,1.521,2.511,1.393,NearMiss
-41.124,36.944,-47.716,-0.340,0.305,-0.394,0.538,0.246,0.574,-1.582,0.807,-1.455,1.000,2.000,1.000,-0.568,0.207,-0.199,0.496,0.210,0.547,0.476,0.187,0.540,0.147,0.645,-0.097,1.439,2.126,1.279,NearMiss
-32.202,30.270,-76.539,-0.266,0.250,-0.633,0.510,0.343,0.359,-1.918,1.369,-0.567,3.000,1.000,0.000,-0.420,0.220,-0.739,0.473,0.283,0.337,0.468,0.279,0.335,0.066,0.254,-0.019,1.403,2.025,1.529,NearMiss
19.615,50.128,-110.611,0.163,0.418,-0.922,0.213,0.304,0.092,1.303,0.729,-0.100,1.000,0.000,0.000,0.277,0.195,-0.933,0.154,0.274,0.052,0.127,0.237,0.049,-1.932,0.817,1.664,5.747,2.111,9.603,NearMiss
-44.160,8.295,-67.865,-0.365,0.069,-0.561,0.517,0.367,0.477,-1.418,5.360,-0.851,1.000,1.000,0.000,-0.500,0.084,-0.242,0.463,0.307,0.437,0.451,0.306,0.394,0.404,0.769,-0.670,1.585,2.547,1.947,NearMiss
-15.649,19.712,-109.461,-0.129,0.163,-0.905,0.355,0.191,0.309,-2.743,1.174,-0.342,7.000,12.000,0.000,-0.085,0.161,-1.000,0.289,0.159,0.262,0.287,0.159,0.251,-0.337,0.122,0.467,2.269,2.244,2.029,NearMiss
-31.743,31.917,-86.473,-0.262,0.264,-0.715,0.503,0.269,0.256,-1.918,1.021,-0.359,1.000,5.000,0.000,-0.404,0.246,-0.698,0.467,0.214,0.245,0.463,0.213,0.244,0.126,0.239,-0.121,1.343,2.071,1.300,NearMiss
-55.411,53.759,-55.985,-0.458,0.444,-0.463,0.405,0.148,0.433,-0.885,0.334,-0.935,1.000,0.000,0.000,-0.669,0.410,-0.184,0.372,0.123,0.412,0.339,0.122,0.381,0.519,0.539,-0.387,1.521,2.346,1.295,NearMiss
-50.345,45.017,-59.394,-0.416,0.372,-0.491,0.502,0.382,0.380,-1.206,1.026,-0.775,1.000,0.000,0.000,-0.400,0.240,-0.264,0.436,0.284,0.347,0.436,0.226,0.286,0.338,1.666,-0.791,1.623,4.419,1.969,NearMiss
-37.948,53.083,-55.665,-0.314,0.439,-0.460,0.452,0.299,0.470,-1.442,0.682,-1.022,1.000,0.000,6.000,-0.457,0.387,-0.335,0.427,0.228,0.456,0.421,0.215,0.451,0.074,1.074,-0.079,1.285,3.197,1.129,NearMiss
-50.049,2.354,-67.515,-0.414,0.019,-0.558,0.524,0.299,0.495,-1.267,15.350,-0.888,1.000,5.000,0.000,-0.513,-0.106,-0.275,0.464,0.224,0.448,0.450,0.199,0.394,0.479,1.512,-0.744,1.621,4.256,2.076,NearMiss
-22.912,23.906,-93.032,-0.189,0.198,-0.769,0.494,0.207,0.291,-2.608,1.047,-0.378,1.000,1.000,0.000,-0.140,0.160,-0.921,0.462,0.164,0.272,0.461,0.156,0.262,-0.143,0.422,-0.008,1.342,2.394,1.428,NearMiss
-39.976,16.410,-71.782,-0.330,0.136,-0.593,0.527,0.346,0.427,-1.594,2.552,-0.719,1.000,6.000,0.000,-0.486,-0.013,-0.310,0.478,0.284,0.407,0.467,0.237,0.397,0.190,1.234,-0.303,1.436,3.117,1.424,NearMiss
-38.242,51.756,-66.508,-0.316,0.428,-0.550,0.436,0.306,0.400,-1.381,0.716,-0.728,1.000,0.000,0.000,-0.414,0.347,-0.510,0.408,0.239,0.389,0.405,0.229,0.388,-0.054,1.026,-0.049,1.329,3.036,1.115,NearMiss
-58.865,10.297,-62.732,-0.486,0.085,-0.518,0.485,0.383,0.447,-0.997,4.498,-0.863,1.000,4.000,2.000,-0.633,-0.065,-0.298,0.408,0.290,0.391,0.401,0.253,0.342,0.715,1.516,-0.808,2.020,4.325,2.156,NearMiss
-29.815,51.949,-75.731,-0.246,0.429,-0.626,0.498,0.321,0.229,-2.020,0.749,-0.367,1.000,6.000,0.000,-0.288,0.520,-0.658,0.459,0.271,0.211,0.459,0.262,0.209,-0.085,0.218,-0.034,1.376,2.418,1.576,NearMiss
-64.982,26.759,-54.010,-0.537,0.221,-0.446,0.427,0.475,0.324,-0.796,2.150,-0.725,1.000,1.000,0.000,-0.652,-0.033,-0.305,0.365,0.426,0.286,0.347,0.388,0.244,0.755,0.733,-0.849,2.106,2.008,2.043,NearMiss
-44.979,48.612,-57.509,-0.372,0.402,-0.475,0.498,0.378,0.351,-1.341,0.940,-0.738,1.000,0.000,0.000,-0.410,0.260,-0.269,0.424,0.274,0.318,0.423,0.215,0.269,0.416,1.836,-0.752,1.773,5.056,1.887,NearMiss
-28.996,57.566,-62.922,-0.242,0.480,-0.524,0.473,0.409,0.244,-1.956,0.852,-0.465,1.000,1.000,0.000,-0.230,0.572,-0.580,0.455,0.332,0.214,0.455,0.318,0.210,0.010,0.099,0.450,1.188,2.255,1.657,NearMiss
-21.627,38.243,-87.810,-0.179,0.316,-0.726,0.471,0.269,0.332,-2.633,0.852,-0.458,1.000,5.000,0.000,-0.263,0.208,-0.919,0.439,0.208,0.291,0.438,0.182,0.282,-0.054,1.345,0.294,1.357,4.304,2.128,NearMiss
-33.562,33.715,-81.247,-0.277,0.279,-0.671,0.531,0.127,0.403,-1.914,0.457,-0.600,1.000,0.000,0.000,-0.485,0.283,-0.462,0.483,0.106,0.363,0.461,0.106,0.347,0.457,0.159,-0.513,1.714,2.149,1.947,NearMiss
-15.979,48.433,-84.654,-0.132,0.400,-0.700,0.480,0.299,0.266,-3.633,0.748,-0.381,1.000,2.000,0.000,-0.100,0.250,-0.861,0.438,0.242,0.254,0.437,0.206,0.244,-0.282,1.252,0.263,1.572,3.166,1.387,NearMiss
-43.902,23.255,-43.258,-0.366,0.194,-0.360,0.584,0.323,0.581,-1.597,1.668,-1.613,1.000,3.000,4.000,-0.434,0.159,0.003,0.520,0.261,0.545,0.512,0.259,0.506,0.390,0.727,-0.469,1.710,2.301,1.521,NearMiss
-37.036,45.489,-76.462,-0.309,0.379,-0.637,0.487,0.181,0.322,-1.579,0.476,-0.505,1.000,0.000,0.000,-0.445,0.359,-0.626,0.439,0.143,0.280,0.428,0.141,0.280,0.361,0.906,-0.307,1.541,3.188,1.787,NearMiss
-50.067,52.672,-65.952,-0.414,0.435,-0.545,0.370,0.183,0.410,-0.895,0.420,-0.752,1.000,0.000,0.000,-0.612,0.408,-0.330,0.349,0.140,0.397,0.326,0.137,0.389,0.269,0.831,-0.162,1.348,3.124,1.162,NearMiss
-36.734,36.533,-84.320,-0.304,0.302,-0.697,0.426,0.327,0.220,-1.402,1.083,-0.316,1.000,1.000,0.000,-0.383,0.462,-0.797,0.384,0.294,0.211,0.379,0.286,0.208,0.188,-0.261,-0.029,1.465,1.638,1.312,NearMiss
-34.807,1.775,-77.570,-0.288,0.015,-0.641,0.501,0.345,0.474,-1.740,23.535,-0.740,1.000,7.000,0.000,-0.429,-0.007,-0.381,0.455,0.264,0.434,0.446,0.261,0.425,0.228,0.951,-0.376,1.490,2.877,1.824,NearMiss
-48.456,24.109,-80.325,-0.400,0.199,-0.664,0.450,0.316,0.270,-1.123,1.587,-0.406,1.000,1.000,0.000,-0.543,0.176,-0.501,0.407,0.294,0.257,0.396,0.294,0.245,0.411,0.100,-0.305,1.546,1.418,1.307,NearMiss
-50.677,55.940,-59.419,-0.419,0.462,-0.491,0.435,0.268,0.387,-1.039,0.579,-0.789,1.000,0.000,0.000,-0.486,0.406,-0.258,0.369,0.192,0.354,0.364,0.179,0.290,0.507,0.984,-0.796,1.788,3.653,1.848,NearMiss
-56.151,49.750,-54.131,-0.468,0.415,-0.451,0.405,0.142,0.463,-0.865,0.342,-1.027,1.000,0.000,4.000,-0.655,0.422,-0.125,0.371,0.114,0.440,0.337,0.114,0.403,0.492,0.434,-0.411,1.541,2.518,1.328,NearMiss
-44.180,15.565,-66.999,-0.365,0.129,-0.554,0.514,0.406,0.405,-1.408,3.160,-0.731,1.000,1.000,0.000,-0.556,0.069,-0.339,0.463,0.320,0.385,0.440,0.308,0.374,0.368,1.053,-0.278,1.525,2.857,1.329,NearMiss
-26.520,40.721,-83.837,-0.219,0.337,-0.693,0.472,0.175,0.387,-2.154,0.520,-0.559,1.000,0.000,0.000,-0.205,0.288,-0.817,0.425,0.154,0.348,0.425,0.150,0.344,-0.093,0.505,0.293,1.447,1.827,1.642,NearMiss
-58.933,51.705,-55.137,-0.483,0.424,-0.452,0.391,0.201,0.431,-0.810,0.474,-0.954,0.000,0.000,2.000,-0.636,0.343,-0.141,0.356,0.163,0.412,0.330,0.144,0.371,0.410,1.114,-0.421,1.504,2.934,1.313,NearMiss
-40.133,32.665,-83.206,-0.332,0.270,-0.688,0.435,0.326,0.246,-1.311,1.207,-0.358,1.000,1.000,0.000,-0.416,0.412,-0.688,0.399,0.298,0.231,0.395,0.291,0.231,0.175,-0.219,-0.093,1.397,1.541,1.336,NearMiss
-47.369,33.268,-69.550,-0.391,0.275,-0.575,0.505,0.201,0.454,-1.291,0.729,-0.789,0.000,0.000,0.000,-0.537,0.233,-0.298,0.456,0.150,0.423,0.442,0.146,0.387,0.350,1.037,-0.505,1.536,3.230,1.671,NearMiss
-43.067,27.770,-80.700,-0.356,0.230,-0.667,0.454,0.330,0.290,-1.275,1.436,-0.434,1.000,1.000,0.000,-0.469,0.290,-0.578,0.415,0.307,0.272,0.409,0.305,0.268,0.217,0.042,-0.229,1.425,1.441,1.433,NearMiss
-29.831,40.690,-86.120,-0.247,0.336,-0.712,0.498,0.217,0.253,-2.021,0.646,-0.355,1.000,0.000,0.000,-0.181,0.400,-0.786,0.457,0.192,0.235,0.456,0.184,0.231,-0.137,0.087,-0.047,1.390,1.830,1.494,NearMiss
-38.786,37.350,-71.076,-0.321,0.309,-0.587,0.483,0.313,0.392,-1.506,1.014,-0.667,1.000,6.000,0.000,-0.494,0.192,-0.517,0.453,0.255,0.376,0.435,0.216,0.375,0.168,1.163,-0.105,1.343,2.987,1.268,Touching
-29.011,55.681,-73.675,-0.240,0.460,-0.609,0.453,0.349,0.421,-1.888,0.758,-0.691,1.000,2.000,4.000,-0.277,0.292,-0.853,0.415,0.270,0.397,0.413,0.231,0.389,-0.160,1.410,0.127,1.383,3.901,1.421,Touching
-40.787,17.249,-69.353,-0.337,0.143,-0.573,0.489,0.410,0.457,-1.452,2.876,-0.798,1.000,1.000,0.000,-0.424,0.168,-0.266,0.443,0.329,0.430,0.439,0.327,0.411,0.176,0.792,-0.435,1.465,2.735,1.649,Touching
-39.849,48.199,-67.649,-0.329,0.398,-0.559,0.451,0.430,0.315,-1.369,1.080,-0.563,1.000,6.000,0.000,-0.538,0.279,-0.420,0.417,0.330,0.296,0.387,0.309,0.279,0.269,1.278,-0.255,1.447,3.677,1.396,Touching
-40.834,57.053,-62.316,-0.340,0.475,-0.519,0.429,0.310,0.381,-1.262,0.651,-0.734,1.000,0.000,0.000,-0.342,0.404,-0.286,0.359,0.234,0.353,0.359,0.223,0.310,0.304,1.233,-0.602,1.750,3.662,1.691,Touching
-44.919,59.690,-50.676,-0.371,0.493,-0.419,0.432,0.320,0.442,-1.164,0.648,-1.056,1.000,6.000,10.000,-0.433,0.472,-0.167,0.363,0.236,0.406,0.357,0.233,0.363,0.365,0.442,-0.589,1.806,2.633,1.599,Touching
-44.500,58.926,-45.122,-0.371,0.491,-0.376,0.467,0.338,0.453,-1.258,0.689,-1.205,1.000,0.000,3.000,-0.419,0.386,-0.125,0.403,0.256,0.423,0.395,0.237,0.385,0.230,1.246,-0.450,1.543,3.541,1.415,Touching
-53.628,62.783,-47.010,-0.443,0.519,-0.389,0.424,0.329,0.353,-0.957,0.635,-0.909,1.000,0.000,6.000,-0.631,0.390,-0.226,0.376,0.271,0.314,0.326,0.250,0.286,0.730,0.914,-0.636,1.875,2.610,1.766,Touching
-41.155,42.350,-79.315,-0.340,0.350,-0.655,0.441,0.351,0.310,-1.296,1.002,-0.473,1.000,7.000,0.000,-0.378,0.317,-0.522,0.382,0.258,0.294,0.380,0.252,0.287,0.019,1.056,-0.209,1.560,3.479,1.404,Touching
-45.299,64.693,-50.872,-0.377,0.539,-0.424,0.404,0.294,0.408,-1.069,0.544,-0.962,1.000,0.000,4.000,-0.490,0.458,-0.191,0.340,0.230,0.376,0.307,0.220,0.343,0.462,1.137,-0.502,1.983,3.504,1.528,Touching
-48.900,65.052,-52.371,-0.408,0.542,-0.436,0.463,0.306,0.391,-1.136,0.564,-0.895,1.000,0.000,3.000,-0.416,0.455,-0.254,0.386,0.233,0.353,0.386,0.209,0.323,0.162,1.201,-0.445,1.734,3.517,1.624,Touching
-49.590,1.595,-67.210,-0.410,0.013,-0.555,0.435,0.416,0.444,-1.061,31.560,-0.799,1.000,1.000,2.000,-0.499,-0.198,-0.361,0.364,0.364,0.397,0.348,0.346,0.351,0.760,0.690,-0.616,2.161,2.148,1.916,Touching
-44.848,29.954,-72.757,-0.371,0.248,-0.601,0.486,0.430,0.339,-1.310,1.735,-0.564,1.000,6.000,0.000,-0.528,0.176,-0.512,0.413,0.333,0.306,0.380,0.313,0.296,0.398,1.103,-0.258,1.928,3.281,1.597,Touching
-48.209,22.937,-71.538,-0.398,0.190,-0.591,0.481,0.414,0.394,-1.208,2.186,-0.666,1.000,5.000,0.000,-0.443,0.107,-0.407,0.408,0.340,0.359,0.404,0.336,0.331,0.314,0.687,-0.422,1.787,2.457,1.737,Touching
-40.122,57.525,-65.794,-0.332,0.475,-0.544,0.454,0.282,0.395,-1.369,0.592,-0.726,1.000,2.000,2.000,-0.546,0.375,-0.514,0.418,0.226,0.369,0.394,0.200,0.368,0.173,0.970,-0.047,1.516,3.402,1.349,Touching
-45.484,31.077,-73.986,-0.376,0.257,-0.611,0.462,0.401,0.343,-1.229,1.561,-0.561,1.000,6.000,0.000,-0.433,0.183,-0.461,0.402,0.310,0.321,0.394,0.307,0.306,0.338,0.903,-0.199,1.589,3.081,1.415,Touching
-35.328,55.188,-78.449,-0.292,0.456,-0.648,0.418,0.325,0.270,-1.433,0.712,-0.417,1.000,0.000,0.000,-0.301,0.344,-0.515,0.352,0.252,0.252,0.352,0.222,0.230,0.153,1.268,-0.452,1.640,3.628,1.569,Touching
-48.781,41.389,-62.310,-0.403,0.342,-0.515,0.468,0.462,0.286,-1.162,1.349,-0.555,1.000,3.000,0.000,-0.462,0.150,-0.411,0.407,0.402,0.260,0.401,0.397,0.247,0.339,0.689,-0.307,1.575,2.325,1.538,Touching
-51.428,31.381,-66.584,-0.425,0.259,-0.550,0.505,0.342,0.390,-1.188,1.320,-0.708,1.000,3.000,0.000,-0.572,0.266,-0.367,0.440,0.288,0.367,0.420,0.288,0.349,0.306,0.399,-0.244,1.694,2.079,1.398,Touching
-51.092,60.225,-48.313,-0.422,0.498,-0.399,0.452,0.265,0.393,-1.070,0.532,-0.985,1.000,0.000,0.000,-0.595,0.420,-0.147,0.395,0.210,0.366,0.371,0.196,0.322,0.554,1.068,-0.587,1.749,2.867,1.535,Touching
-11.555,57.218,-85.156,-0.095,0.473,-0.704,0.355,0.326,0.255,-3.717,0.689,-0.362,1.000,2.000,0.000,0.123,0.412,-0.875,0.326,0.256,0.235,0.306,0.249,0.210,-0.551,0.424,0.565,1.651,2.519,1.571,Touching
-54.139,56.162,-47.183,-0.451,0.468,-0.393,0.477,0.303,0.403,-1.058,0.648,-1.026,1.000,0.000,3.000,-0.491,0.334,-0.178,0.388,0.248,0.369,0.385,0.213,0.318,0.362,1.183,-0.650,2.084,2.987,1.665,Touching
-31.904,57.634,-67.815,-0.264,0.476,-0.560,0.454,0.248,0.407,-1.721,0.521,-0.727,1.000,0.000,2.000,-0.378,0.386,-0.541,0.417,0.209,0.388,0.412,0.203,0.388,0.103,0.860,0.045,1.405,2.988,1.260,Touching
-41.155,42.168,-68.038,-0.340,0.348,-0.562,0.497,0.370,0.337,-1.461,1.062,-0.600,1.000,2.000,0.000,-0.488,0.220,-0.345,0.446,0.293,0.323,0.421,0.249,0.309,0.257,1.167,-0.226,1.568,3.122,1.257,Touching
-29.955,37.018,-84.190,-0.248,0.306,-0.696,0.440,0.335,0.297,-1.778,1.094,-0.427,1.000,7.000,0.000,-0.328,0.176,-0.849,0.411,0.280,0.287,0.409,0.242,0.284,-0.083,0.999,0.107,1.334,2.777,1.245,Touching
-54.228,55.786,-52.254,-0.448,0.461,-0.432,0.446,0.276,0.381,-0.996,0.599,-0.882,1.000,0.000,0.000,-0.577,0.349,-0.188,0.378,0.223,0.352,0.362,0.203,0.294,0.618,1.104,-0.698,1.862,3.223,1.666,Touching
-36.790,66.934,-56.506,-0.304,0.553,-0.467,0.426,0.218,0.439,-1.400,0.393,-0.940,1.000,0.000,5.000,-0.437,0.508,-0.210,0.374,0.185,0.423,0.355,0.181,0.402,0.198,0.378,-0.221,1.737,2.122,1.220,Touching
-47.016,65.825,-42.711,-0.389,0.544,-0.353,0.459,0.285,0.416,-1.181,0.523,-1.179,1.000,0.000,9.000,-0.514,0.435,-0.106,0.405,0.224,0.390,0.383,0.198,0.346,0.359,1.203,-0.537,1.607,3.186,1.450,Touching
-31.951,67.158,-62.546,-0.264,0.555,-0.517,0.385,0.234,0.379,-1.457,0.421,-0.733,1.000,0.000,0.000,-0.413,0.525,-0.287,0.328,0.182,0.358,0.307,0.179,0.319,0.422,0.443,-0.416,1.920,2.466,1.440,Touching
-38.231,7.192,-75.451,-0.316,0.059,-0.624,0.415,0.461,0.407,-1.313,7.759,-0.652,1.000,1.000,0.000,-0.525,-0.065,-0.394,0.368,0.400,0.375,0.318,0.398,0.354,0.782,0.278,-0.462,1.907,2.078,1.739,Touching
-30.466,55.333,-69.030,-0.252,0.457,-0.570,0.423,0.351,0.421,-1.679,0.767,-0.738,1.000,0.000,2.000,-0.476,0.360,-0.403,0.391,0.277,0.402,0.369,0.263,0.397,0.190,0.982,-0.090,1.476,2.987,1.350,Touching
-41.783,40.439,-64.462,-0.345,0.334,-0.533,0.505,0.376,0.459,-1.462,1.126,-0.862,1.000,4.000,6.000,-0.543,0.202,-0.480,0.449,0.292,0.423,0.420,0.275,0.422,0.323,0.337,-0.153,1.704,3.047,1.826,Touching
-42.846,55.943,-54.444,-0.354,0.462,-0.450,0.494,0.286,0.406,-1.394,0.619,-0.903,1.000,0.000,2.000,-0.524,0.388,-0.212,0.446,0.230,0.387,0.421,0.223,0.353,0.313,0.885,-0.396,1.538,2.644,1.311,Touching
-52.236,48.352,-66.111,-0.428,0.396,-0.542,0.505,0.341,0.316,-1.180,0.861,-0.583,1.000,6.000,0.000,-0.518,0.297,-0.395,0.417,0.287,0.285,0.405,0.278,0.260,0.309,0.658,-0.506,1.943,2.473,1.650,Touching
-46.128,32.390,-67.083,-0.381,0.268,-0.554,0.468,0.504,0.352,-1.227,1.884,-0.634,1.000,3.000,2.000,-0.545,0.114,-0.495,0.410,0.438,0.315,0.393,0.435,0.309,0.344,0.629,-0.183,1.731,2.261,1.809,Touching
-42.590,42.541,-64.199,-0.352,0.352,-0.531,0.475,0.417,0.329,-1.349,1.187,-0.620,1.000,5.000,0.000,-0.476,0.256,-0.427,0.414,0.316,0.297,0.387,0.301,0.286,0.336,1.143,-0.279,1.821,3.474,1.539,Touching
-44.066,51.833,-60.351,-0.364,0.428,-0.499,0.458,0.308,0.422,-1.258,0.718,-0.846,1.000,0.000,3.000,-0.480,0.279,-0.332,0.382,0.259,0.392,0.359,0.221,0.375,0.134,1.088,-0.319,2.020,2.737,1.438,Touching
-48.823,61.575,-24.437,-0.403,0.509,-0.202,0.479,0.383,0.469,-1.188,0.754,-2.322,1.000,0.000,11.000,-0.479,0.372,-0.008,0.408,0.303,0.402,0.392,0.264,0.352,0.376,1.367,-0.457,1.671,3.838,2.005,Touching
-45.079,61.334,-51.513,-0.373,0.507,-0.426,0.456,0.348,0.358,-1.223,0.686,-0.840,1.000,2.000,8.000,-0.508,0.421,-0.337,0.400,0.279,0.314,0.381,0.272,0.304,0.462,0.731,-0.348,1.649,2.807,1.610,Touching
-42.044,52.409,-53.276,-0.347,0.433,-0.440,0.422,0.391,0.449,-1.213,0.903,-1.020,1.000,1.000,4.000,-0.443,0.432,-0.180,0.372,0.296,0.428,0.360,0.296,0.391,0.210,0.296,-0.346,1.592,2.417,1.307,Touching
-43.768,8.203,-80.413,-0.362,0.068,-0.665,0.356,0.505,0.361,-0.985,7.454,-0.543,1.000,1.000,0.000,-0.523,0.102,-0.550,0.317,0.436,0.315,0.273,0.436,0.304,0.757,0.488,-0.146,1.894,1.988,1.973,Touching
-44.800,51.666,-66.371,-0.370,0.427,-0.549,0.411,0.326,0.402,-1.111,0.762,-0.733,0.000,0.000,0.000,-0.422,0.363,-0.331,0.347,0.245,0.381,0.343,0.240,0.358,-0.030,1.139,-0.323,1.791,3.401,1.375,Touching
-54.289,14.403,-60.596,-0.449,0.119,-0.501,0.403,0.486,0.403,-0.897,4.085,-0.806,1.000,1.000,0.000,-0.517,-0.090,-0.287,0.337,0.407,0.377,0.326,0.392,0.343,0.542,0.813,-0.433,1.868,2.415,1.461,Touching
-50.029,62.204,-55.697,-0.413,0.514,-0.460,0.396,0.277,0.366,-0.959,0.538,-0.796,3.000,0.000,2.000,-0.556,0.419,-0.323,0.352,0.219,0.334,0.330,0.203,0.316,0.401,1.111,-0.425,1.616,2.931,1.508,Touching
-51.338,36.193,-66.936,-0.428,0.302,-0.558,0.463,0.281,0.382,-1.082,0.931,-0.685,1.000,0.000,0.000,-0.536,0.201,-0.314,0.408,0.226,0.363,0.395,0.196,0.329,0.402,1.234,-0.459,1.605,3.200,1.400,Touching
-35.082,72.164,-47.255,-0.290,0.596,-0.391,0.359,0.339,0.431,-1.238,0.569,-1.104,1.000,0.000,2.000,-0.406,0.575,-0.205,0.323,0.294,0.395,0.305,0.293,0.367,0.285,0.313,-0.396,1.573,1.944,1.486,Touching
-16.394,27.130,-97.801,-0.135,0.224,-0.808,0.379,0.311,0.301,-2.801,1.389,-0.372,3.000,3.000,0.000,0.029,0.083,-0.973,0.345,0.267,0.253,0.327,0.241,0.202,-0.578,0.302,1.098,1.717,2.100,2.590,Touching
-40.348,51.548,-60.906,-0.333,0.426,-0.503,0.402,0.364,0.370,-1.205,0.854,-0.735,1.000,2.000,2.000,-0.477,0.291,-0.287,0.361,0.286,0.346,0.337,0.259,0.314,0.318,1.136,-0.403,1.572,3.104,1.404,Touching
-39.813,85.714,-41.764,-0.329,0.708,-0.345,0.372,0.251,0.312,-1.131,0.354,-0.903,1.000,0.000,2.000,-0.457,0.722,-0.273,0.344,0.198,0.285,0.339,0.197,0.281,-0.019,0.470,0.075,1.503,2.309,1.511,Touching
-38.669,51.998,-77.109,-0.320,0.430,-0.637,0.392,0.278,0.310,-1.227,0.648,-0.487,1.000,0.000,0.000,-0.387,0.330,-0.493,0.355,0.237,0.297,0.349,0.217,0.286,0.092,0.800,-0.122,1.446,2.246,1.237,Touching
-38.585,70.216,-61.595,-0.319,0.580,-0.509,0.420,0.276,0.373,-1.318,0.475,-0.734,1.000,0.000,2.000,-0.366,0.479,-0.357,0.357,0.225,0.357,0.354,0.202,0.346,-0.383,1.000,-0.071,2.108,2.579,1.268,Touching
-27.986,4.312,-93.509,-0.231,0.036,-0.773,0.314,0.458,0.309,-1.357,12.840,-0.399,1.000,1.000,2.000,-0.369,0.125,-0.882,0.289,0.385,0.278,0.273,0.376,0.275,0.143,0.234,0.134,1.538,1.993,2.099,Touching
-50.025,61.791,-50.410,-0.413,0.511,-0.417,0.417,0.269,0.421,-1.010,0.527,-1.010,1.000,0.000,5.000,-0.557,0.422,-0.193,0.373,0.215,0.389,0.346,0.200,0.361,0.418,0.893,-0.473,1.614,3.008,1.462,Touching
-19.103,27.232,-91.162,-0.158,0.225,-0.753,0.349,0.406,0.364,-2.213,1.803,-0.483,1.000,3.000,2.000,0.112,0.175,-0.964,0.329,0.301,0.315,0.313,0.289,0.245,-0.374,0.067,1.042,1.380,2.648,2.411,Touching
-49.043,45.371,-56.614,-0.405,0.375,-0.468,0.471,0.373,0.437,-1.161,0.996,-0.934,1.000,2.000,6.000,-0.509,0.221,-0.253,0.415,0.284,0.413,0.401,0.252,0.377,0.165,1.445,-0.334,1.621,3.927,1.340,Touching
-38.499,2.895,-73.582,-0.318,0.024,-0.608,0.373,0.473,0.481,-1.174,19.772,-0.791,1.000,1.000,2.000,-0.464,0.124,-0.420,0.334,0.419,0.442,0.309,0.412,0.433,0.548,0.161,-0.326,1.785,1.703,1.750,Touching
-48.634,63.530,-39.500,-0.402,0.525,-0.326,0.365,0.409,0.390,-0.907,0.779,-1.194,1.000,6.000,2.000,-0.532,0.463,-0.259,0.319,0.322,0.317,0.298,0.317,0.311,0.476,0.648,-0.007,1.736,2.577,2.137,Touching
-35.967,63.291,-76.965,-0.297,0.523,-0.636,0.371,0.322,0.440,-1.249,0.616,-0.692,3.000,2.000,0.000,-0.464,0.435,-0.616,0.334,0.251,0.355,0.317,0.235,0.355,0.414,0.157,-1.749,2.286,4.557,10.181,Touching
-51.260,32.992,-66.985,-0.424,0.273,-0.554,0.366,0.500,0.342,-0.864,1.835,-0.618,1.000,1.000,0.000,-0.521,0.469,-0.376,0.323,0.453,0.319,0.311,0.443,0.311,0.149,0.136,-0.141,1.568,1.728,1.529,Touching
-43.012,5.400,-76.344,-0.355,0.045,-0.631,0.343,0.544,0.386,-0.965,12.190,-0.612,1.000,1.000,0.000,-0.473,0.106,-0.540,0.302,0.493,0.359,0.285,0.492,0.355,0.255,0.182,-0.252,1.705,1.679,1.566,Touching
-42.634,62.900,-60.813,-0.352,0.520,-0.503,0.377,0.311,0.403,-1.071,0.598,-0.803,1.000,0.000,4.000,-0.481,0.422,-0.314,0.337,0.236,0.374,0.324,0.219,0.355,0.231,1.327,-0.164,1.583,3.883,1.503,Touching
