f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-4.863,46.547,-39.740,-0.069,0.665,-0.568,0.362,0.352,0.399,-5.218,0.529,-0.703,1.000,0.000,6.000,0.085,0.582,-0.770,0.347,0.311,0.367,0.343,0.308,0.349,-0.177,0.383,0.460,1.277,1.821,1.476,Touching
-5.576,30.106,-49.974,-0.080,0.430,-0.714,0.332,0.511,0.406,-4.169,1.187,-0.569,1.000,1.000,2.000,0.179,0.440,-0.949,0.315,0.471,0.362,0.289,0.471,0.296,-0.449,0.247,0.841,1.406,1.444,1.981,Touching
-13.921,28.582,-56.785,-0.199,0.408,-0.811,0.387,0.395,0.411,-1.946,0.966,-0.506,1.000,1.000,0.000,-0.048,0.270,-0.956,0.372,0.343,0.342,0.367,0.329,0.298,-0.092,0.001,0.811,1.233,2.159,2.307,Touching
-6.902,33.908,-56.181,-0.099,0.484,-0.803,0.281,0.409,0.347,-2.846,0.845,-0.432,0.000,0.000,0.000,0.109,0.423,-0.972,0.268,0.355,0.299,0.242,0.349,0.248,-0.364,0.603,0.830,1.357,1.878,2.168,Touching
-12.608,27.274,-49.843,-0.180,0.390,-0.712,0.320,0.477,0.413,-1.775,1.223,-0.580,1.000,1.000,0.000,-0.247,0.297,-0.948,0.309,0.403,0.374,0.307,0.397,0.320,0.109,0.032,0.661,1.174,2.011,1.748,Touching
-10.541,43.146,-44.318,-0.151,0.616,-0.633,0.312,0.319,0.390,-2.074,0.517,-0.616,3.000,0.000,2.000,-0.004,0.538,-0.876,0.296,0.279,0.359,0.288,0.269,0.330,-0.250,0.393,0.546,1.292,1.654,1.562,Touching
-7.562,27.437,-53.792,-0.108,0.392,-0.768,0.343,0.337,0.376,-3.171,0.859,-0.490,1.000,0.000,0.000,0.016,0.343,-0.974,0.323,0.302,0.340,0.318,0.298,0.291,-0.161,0.465,0.649,1.308,1.684,1.705,Touching
-3.427,42.369,-42.744,-0.049,0.605,-0.611,0.274,0.416,0.441,-5.597,0.688,-0.723,1.000,0.000,1.000,0.160,0.645,-0.867,0.259,0.392,0.406,0.237,0.392,0.366,-0.432,0.245,0.616,1.394,1.390,1.652,Touching
11.411,12.076,-70.165,0.163,0.173,-1.002,0.081,0.213,0.048,0.494,1.234,-0.048,3.000,2.000,0.000,0.181,0.079,-0.977,0.053,0.165,0.037,0.042,0.119,0.030,-1.739,1.617,-1.828,5.592,3.991,5.965,Touching
-4.891,36.425,-48.134,-0.070,0.520,-0.688,0.316,0.451,0.391,-4.528,0.868,-0.568,1.000,2.000,2.000,0.147,0.484,-0.969,0.299,0.401,0.359,0.269,0.397,0.306,-0.395,0.422,0.690,1.400,1.627,1.685,Touching
-4.947,61.448,-35.699,-0.071,0.878,-0.510,0.254,0.184,0.296,-3.599,0.210,-0.581,1.000,0.000,1.000,0.069,0.758,-0.663,0.216,0.168,0.245,0.175,0.152,0.193,-1.089,0.653,1.223,2.706,1.836,2.874,Touching
-2.276,36.688,-57.936,-0.033,0.524,-0.828,0.244,0.320,0.274,-7.510,0.610,-0.331,1.000,0.000,0.000,0.120,0.526,-0.961,0.222,0.302,0.226,0.196,0.302,0.173,-0.598,0.177,1.279,1.710,1.319,2.924,Touching
-3.045,45.864,-51.134,-0.043,0.655,-0.730,0.260,0.337,0.342,-5.979,0.514,-0.468,1.000,0.000,2.000,0.111,0.541,-0.911,0.229,0.316,0.275,0.192,0.308,0.210,-0.793,0.338,1.372,2.039,1.355,3.210,Touching
-1.645,25.758,-70.322,-0.023,0.368,-1.005,0.240,0.284,0.162,-10.192,0.771,-0.161,1.000,1.000,0.000,0.129,0.186,-0.967,0.216,0.257,0.123,0.183,0.227,0.113,-0.746,0.680,0.068,1.840,1.820,3.056,Touching
-9.682,39.299,-44.169,-0.138,0.561,-0.631,0.333,0.337,0.434,-2.408,0.601,-0.688,1.000,0.000,5.000,0.070,0.554,-0.922,0.316,0.296,0.401,0.306,0.296,0.362,-0.255,0.353,0.557,1.305,1.754,1.562,Touching
8.826,19.026,-68.995,0.126,0.272,-0.986,0.088,0.218,0.047,0.694,0.802,-0.048,1.000,2.000,0.000,0.142,0.176,-0.969,0.052,0.168,0.030,0.047,0.126,0.023,-1.762,1.581,-2.731,6.553,4.194,10.296,Touching
-7.434,35.173,-49.215,-0.106,0.502,-0.703,0.362,0.436,0.437,-3.412,0.868,-0.622,1.000,0.000,2.000,0.109,0.283,-0.969,0.335,0.380,0.394,0.293,0.357,0.320,-0.428,0.794,0.812,1.558,2.091,1.884,Touching
-7.113,26.551,-62.953,-0.102,0.379,-0.899,0.345,0.276,0.431,-3.396,0.728,-0.479,1.000,1.000,1.000,0.117,0.241,-0.963,0.321,0.248,0.319,0.297,0.240,0.294,-0.251,0.194,0.776,1.572,1.770,2.926,Touching
-14.060,52.356,-26.145,-0.201,0.748,-0.374,0.337,0.368,0.496,-1.678,0.493,-1.329,1.000,0.000,2.000,-0.014,0.628,-0.459,0.325,0.328,0.460,0.320,0.311,0.458,-0.159,0.504,0.270,1.209,1.787,1.444,Touching
-7.548,43.433,-58.396,-0.108,0.620,-0.834,0.320,0.345,0.235,-2.965,0.555,-0.282,1.000,0.000,0.000,0.125,0.597,-0.932,0.293,0.313,0.187,0.269,0.313,0.157,-0.516,0.384,1.178,1.580,1.569,3.221,Touching
-11.979,45.708,-54.325,-0.171,0.653,-0.776,0.254,0.280,0.274,-1.485,0.429,-0.353,1.000,1.000,0.000,0.020,0.542,-0.838,0.239,0.225,0.208,0.215,0.208,0.180,-0.420,0.270,1.038,1.425,2.787,3.191,Touching
-9.848,31.935,-62.047,-0.141,0.456,-0.886,0.277,0.317,0.306,-1.972,0.695,-0.345,1.000,1.000,0.000,0.067,0.371,-0.924,0.263,0.259,0.225,0.245,0.245,0.211,-0.349,0.115,0.798,1.356,2.501,2.897,Touching
-6.739,40.005,-53.662,-0.096,0.571,-0.767,0.278,0.392,0.315,-2.887,0.686,-0.411,1.000,0.000,0.000,0.100,0.400,-0.947,0.261,0.344,0.277,0.235,0.321,0.236,-0.421,0.772,0.785,1.445,2.127,2.019,Touching
-5.282,34.127,-59.907,-0.074,0.481,-0.844,0.286,0.359,0.306,-3.844,0.746,-0.363,1.000,0.000,0.000,0.106,0.297,-0.974,0.256,0.342,0.237,0.220,0.331,0.179,-0.726,0.288,1.528,1.898,1.295,3.849,Touching
-3.513,40.193,-54.931,-0.050,0.574,-0.785,0.239,0.390,0.254,-4.764,0.680,-0.323,1.000,0.000,0.000,0.102,0.529,-0.945,0.214,0.363,0.207,0.182,0.359,0.186,-0.799,0.272,1.178,1.994,1.438,3.036,Touching
-12.101,41.149,-44.651,-0.173,0.588,-0.638,0.378,0.383,0.389,-2.185,0.652,-0.610,1.000,0.000,0.000,0.104,0.444,-0.901,0.363,0.340,0.361,0.342,0.326,0.329,-0.267,0.555,0.525,1.214,1.770,1.518,Touching
-4.432,43.450,-49.832,-0.063,0.621,-0.712,0.265,0.397,0.331,-4.188,0.640,-0.465,1.000,0.000,1.000,0.098,0.453,-0.883,0.235,0.356,0.283,0.209,0.346,0.250,-0.678,0.556,0.990,2.046,1.819,2.439,Touching
-3.955,43.055,-54.311,-0.056,0.615,-0.776,0.247,0.377,0.258,-4.370,0.613,-0.332,1.000,0.000,0.000,0.097,0.513,-0.937,0.219,0.339,0.214,0.180,0.327,0.185,-0.882,0.560,1.133,2.052,1.779,2.857,Touching
-12.113,37.327,-47.513,-0.173,0.533,-0.679,0.353,0.436,0.354,-2.041,0.818,-0.521,1.000,2.000,0.000,-0.017,0.359,-0.892,0.339,0.379,0.328,0.336,0.360,0.296,-0.013,0.551,0.520,1.272,1.903,1.526,Touching
-6.726,15.778,-62.670,-0.096,0.225,-0.895,0.310,0.409,0.351,-3.225,1.816,-0.392,1.000,7.000,0.000,0.003,0.050,-0.973,0.301,0.348,0.272,0.301,0.333,0.247,-0.093,0.285,0.596,1.154,2.046,2.522,Touching
-12.174,62.657,-10.532,-0.174,0.895,-0.150,0.123,0.318,0.337,-0.706,0.355,-2.242,1.000,0.000,3.000,-0.164,0.968,-0.017,0.096,0.251,0.318,0.095,0.247,0.315,0.334,-0.821,-0.097,2.673,2.883,1.351,NoTouching
-9.156,48.299,45.848,-0.131,0.690,0.655,0.067,0.164,0.224,-0.509,0.238,0.342,2.000,0.000,0.000,-0.156,0.706,0.682,0.054,0.139,0.197,0.052,0.138,0.195,0.951,0.030,-0.296,2.720,1.926,1.627,NoTouching
-9.626,35.187,58.957,-0.138,0.503,0.842,0.048,0.230,0.177,-0.350,0.457,0.210,0.000,0.000,0.000,-0.138,0.455,0.883,0.042,0.203,0.146,0.042,0.200,0.142,0.174,0.308,-0.710,1.881,1.907,2.281,NoTouching
-12.542,44.874,-19.944,-0.179,0.641,-0.285,0.112,0.293,0.721,-0.623,0.457,-2.532,2.000,0.000,1.000,-0.197,0.537,-0.525,0.078,0.252,0.654,0.076,0.227,0.623,0.645,0.598,0.353,3.893,2.101,1.549,NoTouching
-11.554,50.391,-35.887,-0.165,0.720,-0.513,0.084,0.181,0.346,-0.511,0.251,-0.675,2.000,0.000,2.000,-0.186,0.698,-0.559,0.066,0.155,0.269,0.063,0.153,0.266,0.505,-0.160,0.708,3.001,2.041,2.844,NoTouching
-14.842,58.441,-5.845,-0.212,0.835,-0.083,0.059,0.132,0.445,-0.277,0.158,-5.329,0.000,0.000,1.000,-0.239,0.877,-0.128,0.054,0.117,0.402,0.052,0.116,0.400,0.332,-0.262,0.078,1.445,1.910,1.551,NoTouching
-16.763,56.556,31.670,-0.239,0.808,0.452,0.063,0.131,0.298,-0.262,0.163,0.660,0.000,0.000,2.000,-0.250,0.820,0.481,0.051,0.103,0.267,0.051,0.103,0.266,0.797,0.024,-0.189,2.744,2.756,1.556,NoTouching
-10.863,47.883,-48.396,-0.155,0.684,-0.691,0.045,0.095,0.092,-0.289,0.138,-0.133,0.000,0.000,0.000,-0.142,0.706,-0.718,0.037,0.077,0.075,0.034,0.075,0.071,-0.809,-0.625,0.736,2.493,2.961,2.425,NoTouching
-11.453,29.083,63.163,-0.164,0.415,0.902,0.039,0.138,0.069,-0.237,0.331,0.077,0.000,0.000,0.000,-0.147,0.459,0.893,0.030,0.124,0.062,0.026,0.123,0.061,-1.348,-0.234,0.046,3.378,1.521,1.744,NoTouching
-9.175,39.919,56.932,-0.131,0.570,0.813,0.024,0.115,0.078,-0.183,0.202,0.095,0.000,0.000,0.000,-0.139,0.560,0.824,0.020,0.094,0.063,0.018,0.094,0.062,0.856,0.313,-0.440,2.635,2.286,2.378,NoTouching
113.313,75.584,-41.011,1.619,1.080,-0.586,0.648,0.587,0.522,0.400,0.543,-0.891,0.000,0.000,7.000,1.659,0.873,-0.535,0.547,0.514,0.447,0.547,0.486,0.445,-0.343,0.575,-0.038,2.244,2.113,1.937,NoTouching
46.551,20.587,-71.442,0.665,0.294,-1.021,0.302,0.602,0.802,0.454,2.046,-0.786,0.000,3.000,2.000,0.707,0.411,-0.977,0.233,0.499,0.632,0.230,0.495,0.630,-0.250,-0.429,-0.006,2.629,2.412,2.272,NoTouching
73.498,39.438,33.912,1.097,0.589,0.506,0.356,1.715,0.676,0.324,2.913,1.335,0.000,2.000,5.000,1.103,1.444,0.602,0.282,1.464,0.583,0.282,1.251,0.582,-0.518,-0.910,0.463,2.794,2.529,2.555,NoTouching
83.663,61.431,26.656,1.178,0.865,0.375,0.497,1.934,0.503,0.422,2.235,1.341,0.000,2.000,4.000,1.051,1.203,0.306,0.416,1.508,0.373,0.409,1.486,0.366,0.409,0.008,0.603,2.257,3.043,3.630,NoTouching
67.693,138.837,83.295,0.953,1.955,1.173,0.621,1.154,0.991,0.651,0.590,0.845,2.000,1.000,2.000,1.047,1.718,0.815,0.431,0.873,0.793,0.418,0.846,0.732,-0.793,0.038,0.914,4.457,3.379,2.820,NoTouching
157.627,109.925,73.046,2.220,1.548,1.029,0.654,0.920,0.682,0.295,0.594,0.663,0.000,1.000,0.000,2.189,1.336,0.734,0.551,0.744,0.556,0.550,0.711,0.513,0.203,0.615,1.059,1.885,2.627,3.012,NoTouching
161.266,112.118,99.178,2.240,1.557,1.377,0.542,0.927,0.626,0.242,0.595,0.454,0.000,0.000,0.000,2.198,1.357,1.224,0.456,0.716,0.518,0.453,0.695,0.503,0.199,0.989,0.629,2.193,3.156,2.244,NoTouching
141.603,133.439,68.305,1.994,1.879,0.962,0.435,1.205,0.336,0.218,0.641,0.349,0.000,0.000,1.000,1.993,1.484,0.922,0.349,0.884,0.258,0.349,0.788,0.258,0.480,1.686,-0.478,2.581,5.312,3.622,NoTouching
93.805,113.117,100.057,1.421,1.714,1.516,0.735,0.874,1.148,0.517,0.510,0.758,2.000,1.000,1.000,1.287,1.494,1.448,0.599,0.752,0.938,0.585,0.728,0.936,0.240,0.202,0.414,2.741,2.020,2.320,NoTouching
121.403,127.319,15.880,1.710,1.793,0.224,0.632,1.355,0.607,0.370,0.755,2.716,0.000,1.000,4.000,1.628,1.595,0.281,0.530,1.095,0.438,0.526,1.081,0.435,0.187,0.612,-1.710,2.163,3.122,6.850,NoTouching
51.731,22.838,-42.844,0.729,0.322,-0.603,0.030,0.037,0.050,0.042,0.115,-0.083,0.000,0.000,0.000,0.726,0.316,-0.615,0.024,0.030,0.034,0.024,0.030,0.032,0.157,0.954,1.831,2.951,4.637,6.622,NoTouching
50.042,21.853,-44.253,0.705,0.308,-0.623,0.045,0.056,0.080,0.064,0.183,-0.129,0.000,0.000,0.000,0.711,0.304,-0.618,0.038,0.045,0.063,0.038,0.044,0.063,0.066,0.080,-0.163,2.188,2.624,2.770,NoTouching
48.751,25.554,-46.074,0.687,0.360,-0.649,0.041,0.039,0.053,0.059,0.109,-0.082,0.000,0.000,0.000,0.689,0.361,-0.637,0.034,0.030,0.044,0.034,0.030,0.042,0.009,-0.551,-0.787,2.539,3.098,2.586,NoTouching
48.573,22.232,-46.953,0.684,0.313,-0.661,0.007,0.011,0.008,0.011,0.035,-0.012,0.000,0.000,0.000,0.683,0.315,-0.661,0.005,0.009,0.006,0.005,0.008,0.006,1.008,-0.709,0.498,4.295,3.541,5.210,NoTouching
49.791,21.480,-46.173,0.701,0.303,-0.650,0.021,0.029,0.039,0.030,0.096,-0.061,0.000,0.000,0.000,0.698,0.309,-0.655,0.015,0.021,0.028,0.015,0.020,0.028,1.125,-1.713,0.602,5.225,7.050,3.581,NoTouching
46.508,22.498,-48.251,0.655,0.317,-0.680,0.041,0.042,0.059,0.062,0.131,-0.086,0.000,0.000,0.000,0.643,0.321,-0.682,0.031,0.035,0.040,0.030,0.035,0.040,1.289,0.012,1.655,4.659,2.220,10.636,NoTouching
45.690,22.577,-49.648,0.644,0.318,-0.699,0.027,0.020,0.046,0.042,0.062,-0.066,0.000,0.000,0.000,0.643,0.318,-0.701,0.022,0.015,0.036,0.022,0.015,0.036,0.227,-0.032,0.347,2.896,3.961,3.187,NoTouching
44.830,20.654,-50.637,0.631,0.291,-0.713,0.037,0.033,0.041,0.059,0.114,-0.057,0.000,0.000,0.000,0.634,0.285,-0.721,0.026,0.026,0.031,0.026,0.026,0.031,1.366,0.446,0.735,6.402,2.847,3.491,NoTouching
46.452,20.976,-48.931,0.654,0.295,-0.689,0.038,0.027,0.065,0.058,0.090,-0.095,0.000,0.000,0.000,0.648,0.297,-0.698,0.025,0.019,0.046,0.024,0.019,0.045,1.637,-1.105,0.789,6.966,5.201,6.102,NoTouching
46.211,21.637,-49.897,0.651,0.305,-0.703,0.013,0.013,0.019,0.020,0.043,-0.027,0.000,0.000,0.000,0.650,0.305,-0.702,0.010,0.010,0.016,0.010,0.010,0.016,0.246,0.699,0.007,3.273,3.935,2.118,NoTouching
-22.753,29.493,-53.030,-0.325,0.421,-0.758,0.269,0.198,0.158,-0.827,0.470,-0.209,2.000,2.000,0.000,-0.368,0.478,-0.758,0.225,0.166,0.132,0.218,0.161,0.132,0.378,-0.495,0.246,2.032,2.545,2.246,NoTouching
-14.867,43.354,-52.285,-0.212,0.619,-0.747,0.051,0.071,0.075,-0.241,0.115,-0.100,0.000,0.000,0.000,-0.219,0.626,-0.744,0.038,0.062,0.066,0.038,0.062,0.066,0.527,0.288,0.061,3.460,2.017,1.870,NoTouching
2.859,59.312,54.570,0.041,0.847,0.780,0.198,0.152,0.280,4.856,0.180,0.360,3.000,0.000,0.000,0.060,0.909,0.805,0.177,0.123,0.204,0.177,0.118,0.202,-0.010,-0.998,0.108,1.702,3.236,3.047,NoTouching
-9.773,51.373,-46.360,-0.140,0.734,-0.662,0.091,0.135,0.087,-0.654,0.185,-0.132,2.000,0.000,0.000,-0.102,0.753,-0.663,0.081,0.099,0.068,0.072,0.096,0.068,-0.465,-0.177,0.600,1.794,3.238,3.441,NoTouching
-6.151,61.126,-36.614,-0.088,0.873,-0.523,0.017,0.069,0.086,-0.197,0.079,-0.165,0.000,0.000,0.000,-0.090,0.859,-0.520,0.014,0.045,0.056,0.014,0.043,0.056,0.480,2.119,-1.288,2.515,7.609,5.266,NoTouching
-3.200,57.339,-41.400,-0.046,0.819,-0.591,0.028,0.068,0.039,-0.612,0.083,-0.067,2.000,0.000,0.000,-0.045,0.814,-0.589,0.022,0.059,0.032,0.022,0.059,0.032,-0.116,0.325,-0.591,2.152,1.967,2.567,NoTouching
-7.189,58.761,-37.771,-0.103,0.839,-0.540,0.036,0.051,0.034,-0.354,0.061,-0.063,0.000,0.000,0.000,-0.094,0.839,-0.541,0.031,0.040,0.029,0.030,0.040,0.029,-0.100,0.167,0.027,1.840,2.303,1.942,NoTouching
-2.295,50.646,-55.452,-0.033,0.724,-0.792,0.069,0.153,0.127,-2.108,0.211,-0.160,4.000,0.000,0.000,-0.060,0.727,-0.800,0.060,0.125,0.101,0.057,0.125,0.101,0.737,-0.212,0.383,2.194,2.308,2.634,NoTouching
-11.691,60.485,-32.160,-0.167,0.864,-0.459,0.029,0.119,0.105,-0.177,0.138,-0.229,0.000,0.000,0.000,-0.165,0.846,-0.461,0.021,0.088,0.087,0.021,0.086,0.087,0.725,1.271,0.441,5.028,4.857,2.138,NoTouching
-3.894,64.396,-21.952,-0.056,0.920,-0.314,0.118,0.148,0.268,-2.121,0.161,-0.856,2.000,0.000,1.000,-0.057,0.918,-0.420,0.080,0.098,0.221,0.080,0.098,0.204,1.293,-1.401,0.516,6.151,7.136,2.522,NoTouching
30.020,48.392,13.589,0.429,0.691,0.194,0.411,0.495,0.757,0.957,0.716,3.898,10.000,6.000,4.000,0.507,0.732,-0.040,0.362,0.380,0.666,0.362,0.377,0.659,-0.103,-1.061,0.174,1.815,4.429,1.859,NoTouching
36.060,50.863,13.842,0.515,0.727,0.198,0.478,0.589,0.688,0.928,0.810,3.477,4.000,4.000,5.000,0.510,0.684,-0.047,0.369,0.454,0.575,0.369,0.452,0.547,0.160,0.427,0.706,3.027,3.034,2.409,NoTouching
33.470,36.461,6.772,0.478,0.521,0.097,0.611,0.532,0.846,1.277,1.022,8.748,8.000,5.000,5.000,0.360,0.733,-0.066,0.479,0.436,0.734,0.462,0.419,0.716,0.678,-0.791,0.565,3.005,3.085,1.947,NoTouching
25.286,50.351,41.561,0.361,0.719,0.594,0.384,0.311,0.768,1.062,0.433,1.293,6.000,0.000,8.000,0.309,0.677,0.549,0.311,0.249,0.656,0.304,0.247,0.654,0.307,0.614,0.241,2.497,3.005,2.058,NoTouching
30.773,39.107,57.030,0.440,0.559,0.815,0.592,0.199,0.747,1.347,0.356,0.917,10.000,0.000,5.000,0.390,0.536,1.135,0.460,0.162,0.659,0.455,0.161,0.611,0.853,0.183,-0.504,3.350,2.677,1.942,NoTouching
32.145,44.515,3.584,0.459,0.636,0.051,0.407,0.606,0.738,0.885,0.953,14.413,5.000,2.000,7.000,0.534,0.679,-0.184,0.302,0.453,0.600,0.295,0.451,0.567,0.070,-0.675,0.767,3.890,3.227,2.378,NoTouching
26.690,39.869,51.542,0.381,0.570,0.736,0.500,0.239,0.660,1.311,0.419,0.896,5.000,4.000,9.000,0.311,0.577,0.843,0.435,0.190,0.581,0.431,0.190,0.580,0.241,-0.518,-0.089,1.875,2.924,1.760,NoTouching
29.493,53.209,38.229,0.421,0.760,0.546,0.491,0.312,0.713,1.166,0.410,1.305,8.000,0.000,6.000,0.385,0.791,0.630,0.403,0.259,0.564,0.400,0.259,0.557,0.355,-0.062,-0.421,2.253,2.145,2.515,NoTouching
20.077,38.814,43.072,0.287,0.554,0.615,0.564,0.213,0.794,1.966,0.383,1.291,10.000,0.000,6.000,0.239,0.581,0.587,0.469,0.176,0.678,0.467,0.176,0.677,0.459,-0.030,0.077,2.333,2.482,1.868,NoTouching
28.642,47.151,-7.477,0.409,0.674,-0.107,0.414,0.688,0.669,1.011,1.021,-6.260,3.000,6.000,4.000,0.420,0.725,-0.175,0.305,0.527,0.580,0.304,0.523,0.578,-0.203,0.086,0.340,3.391,3.034,1.956,NoTouching
30.130,44.966,-44.176,0.430,0.642,-0.631,0.385,0.264,0.212,0.895,0.411,-0.336,0.000,0.000,0.000,0.672,0.566,-0.636,0.337,0.237,0.156,0.299,0.229,0.155,-0.821,0.466,0.663,2.136,1.719,2.729,Touching
37.576,51.462,-43.702,0.537,0.735,-0.624,0.261,0.361,0.187,0.486,0.491,-0.299,1.000,0.000,0.000,0.646,0.476,-0.616,0.206,0.330,0.121,0.162,0.300,0.121,-1.358,0.588,0.439,3.550,1.627,4.054,Touching
26.998,50.166,-35.885,0.386,0.717,-0.513,0.342,0.381,0.397,0.888,0.531,-0.775,1.000,0.000,2.000,0.615,0.520,-0.656,0.311,0.330,0.341,0.281,0.292,0.300,-0.573,0.923,0.612,1.679,2.260,2.031,Touching
26.798,53.883,-36.487,0.383,0.770,-0.521,0.438,0.345,0.354,1.144,0.448,-0.679,1.000,0.000,1.000,0.676,0.723,-0.602,0.399,0.307,0.276,0.357,0.305,0.242,-0.610,0.346,0.925,1.735,1.603,2.823,Touching
14.095,48.837,-45.614,0.201,0.698,-0.652,0.312,0.315,0.314,1.548,0.452,-0.482,1.000,0.000,0.000,0.444,0.641,-0.794,0.292,0.279,0.278,0.273,0.276,0.244,-0.452,0.462,0.684,1.421,1.785,1.895,Touching
32.736,46.139,-38.971,0.468,0.659,-0.557,0.366,0.400,0.308,0.782,0.607,-0.554,1.000,0.000,1.000,0.694,0.526,-0.669,0.323,0.367,0.241,0.267,0.361,0.206,-0.928,0.381,1.185,2.187,1.573,3.358,Touching
33.175,53.519,-32.804,0.474,0.765,-0.469,0.362,0.442,0.302,0.763,0.579,-0.645,0.000,0.000,1.000,0.696,0.695,-0.611,0.321,0.398,0.254,0.281,0.391,0.216,-0.804,0.382,1.037,2.079,1.581,2.627,Touching
29.902,52.812,-32.954,0.427,0.754,-0.471,0.429,0.496,0.380,1.005,0.657,-0.808,1.000,0.000,1.000,0.677,0.518,-0.550,0.392,0.402,0.309,0.355,0.357,0.288,-0.527,1.113,0.543,1.782,3.107,2.191,Touching
18.438,43.998,-37.725,0.263,0.629,-0.539,0.502,0.350,0.272,1.907,0.557,-0.505,1.000,0.000,0.000,0.404,0.546,-0.637,0.470,0.304,0.247,0.466,0.297,0.239,-0.232,0.591,0.094,1.375,2.064,1.547,Touching
25.254,52.545,-29.108,0.361,0.751,-0.416,0.462,0.347,0.372,1.281,0.462,-0.894,1.000,0.000,2.000,0.563,0.698,-0.558,0.437,0.322,0.326,0.432,0.320,0.303,-0.164,0.193,0.326,1.323,1.356,1.773,Touching
47.483,43.529,-41.671,0.678,0.622,-0.595,0.373,0.365,0.277,0.550,0.587,-0.465,1.000,0.000,0.000,0.855,0.485,-0.459,0.312,0.324,0.236,0.249,0.313,0.224,-1.162,0.617,-0.350,2.856,1.946,2.101,Touching
42.073,55.282,-23.832,0.593,0.779,-0.336,0.308,0.425,0.367,0.519,0.546,-1.093,1.000,0.000,1.000,0.752,0.508,-0.471,0.252,0.380,0.308,0.208,0.335,0.262,-1.231,0.750,0.802,3.025,1.850,2.255,Touching
41.433,49.087,-38.489,0.592,0.701,-0.550,0.363,0.371,0.292,0.613,0.529,-0.530,1.000,0.000,2.000,0.791,0.510,-0.502,0.302,0.332,0.229,0.262,0.317,0.226,-1.053,0.662,0.199,2.737,1.989,2.276,Touching
44.205,52.306,-38.026,0.632,0.747,-0.543,0.339,0.364,0.206,0.537,0.487,-0.379,1.000,0.000,0.000,0.810,0.554,-0.464,0.287,0.337,0.173,0.232,0.321,0.171,-1.125,0.478,-0.243,2.748,1.607,2.277,Touching
35.115,53.877,-31.067,0.502,0.770,-0.444,0.367,0.297,0.269,0.732,0.386,-0.607,0.000,0.000,1.000,0.724,0.653,-0.501,0.327,0.281,0.215,0.294,0.275,0.196,-0.723,0.281,1.061,2.011,1.315,2.951,Touching
31.394,49.317,-29.009,0.448,0.705,-0.414,0.434,0.390,0.309,0.969,0.554,-0.746,1.000,0.000,2.000,0.689,0.495,-0.489,0.399,0.346,0.267,0.386,0.324,0.251,-0.436,0.684,0.396,1.573,1.998,1.819,Touching
29.809,50.192,-17.161,0.426,0.717,-0.245,0.442,0.478,0.462,1.038,0.667,-1.886,1.000,0.000,1.000,0.678,0.421,-0.504,0.407,0.411,0.430,0.387,0.374,0.407,-0.421,0.910,0.297,1.519,2.391,1.495,Touching
31.891,47.142,-40.021,0.456,0.673,-0.572,0.415,0.400,0.281,0.912,0.594,-0.491,1.000,0.000,0.000,0.739,0.478,-0.547,0.375,0.352,0.231,0.351,0.333,0.231,-0.645,0.508,0.347,1.826,1.941,2.057,Touching
37.619,53.100,-29.133,0.537,0.759,-0.416,0.339,0.385,0.283,0.630,0.507,-0.680,1.000,0.000,1.000,0.743,0.709,-0.526,0.293,0.357,0.250,0.245,0.355,0.222,-1.026,0.213,0.594,2.540,1.368,1.812,Touching
31.068,54.839,-28.923,0.444,0.783,-0.413,0.433,0.420,0.445,0.975,0.536,-1.078,1.000,0.000,1.000,0.763,0.703,-0.522,0.397,0.366,0.365,0.363,0.358,0.322,-0.584,0.557,0.951,1.639,1.850,2.566,Touching
36.038,54.235,-24.626,0.515,0.775,-0.352,0.360,0.361,0.327,0.699,0.466,-0.929,1.000,0.000,1.000,0.753,0.796,-0.500,0.321,0.324,0.292,0.294,0.323,0.256,-0.740,0.132,0.648,2.038,1.499,1.840,Touching
34.308,52.932,-27.133,0.490,0.756,-0.388,0.344,0.375,0.382,0.702,0.496,-0.984,0.000,0.000,1.000,0.698,0.686,-0.562,0.303,0.337,0.340,0.263,0.333,0.299,-0.842,0.370,0.632,2.149,1.604,1.835,Touching
21.179,42.397,-41.840,0.303,0.606,-0.598,0.461,0.390,0.346,1.525,0.644,-0.579,1.000,1.000,0.000,0.500,0.486,-0.619,0.426,0.333,0.296,0.416,0.319,0.294,-0.364,0.235,0.137,1.492,2.145,1.674,Touching
31.571,49.779,-46.045,0.451,0.711,-0.658,0.373,0.334,0.250,0.826,0.470,-0.381,1.000,0.000,0.000,0.683,0.596,-0.623,0.329,0.296,0.207,0.314,0.290,0.207,-0.637,0.503,0.294,1.904,1.880,2.353,Touching
36.752,50.622,-36.906,0.525,0.723,-0.527,0.347,0.378,0.383,0.661,0.523,-0.726,1.000,0.000,1.000,0.703,0.549,-0.595,0.296,0.326,0.292,0.251,0.305,0.266,-0.983,0.823,0.912,2.510,2.130,2.866,Touching
38.033,50.485,-44.071,0.543,0.721,-0.630,0.340,0.344,0.161,0.625,0.477,-0.256,1.000,0.000,0.000,0.692,0.479,-0.573,0.282,0.323,0.133,0.235,0.306,0.123,-1.104,0.397,-0.295,2.903,1.415,2.452,Touching
