f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
0.540,41.332,-39.413,0.009,0.689,-0.657,0.331,0.373,0.359,36.744,0.542,-0.547,1.000,0.000,3.000,0.235,0.743,-0.823,0.309,0.336,0.310,0.281,0.335,0.276,-0.483,0.199,0.911,1.486,1.589,2.229,Touching
-0.936,23.746,-49.737,-0.016,0.396,-0.829,0.315,0.543,0.315,-20.223,1.373,-0.380,1.000,1.000,0.000,0.196,0.118,-0.955,0.282,0.509,0.247,0.228,0.482,0.190,-0.913,0.418,1.441,2.101,1.391,3.602,Touching
-6.942,30.405,-55.999,-0.116,0.507,-0.933,0.355,0.329,0.304,-3.069,0.649,-0.326,1.000,0.000,0.000,0.131,0.435,-0.960,0.332,0.304,0.211,0.305,0.302,0.201,-0.385,0.327,1.264,1.387,1.496,4.350,Touching
-2.729,28.606,-54.279,-0.045,0.477,-0.905,0.268,0.440,0.259,-5.893,0.923,-0.286,0.000,0.000,0.000,0.112,0.231,-0.976,0.241,0.401,0.192,0.195,0.372,0.159,-0.797,0.615,1.331,1.933,1.677,3.904,Touching
-7.414,30.892,-49.336,-0.124,0.515,-0.822,0.310,0.393,0.338,-2.512,0.763,-0.411,1.000,1.000,0.000,0.038,0.473,-0.960,0.298,0.345,0.275,0.292,0.343,0.223,-0.179,0.286,1.169,1.196,1.722,2.973,Touching
-4.816,38.149,-43.957,-0.080,0.636,-0.733,0.281,0.340,0.329,-3.504,0.534,-0.448,3.000,0.000,0.000,0.118,0.580,-0.920,0.258,0.308,0.280,0.233,0.304,0.239,-0.597,0.217,0.990,1.651,1.420,2.403,Touching
-2.299,25.049,-51.592,-0.038,0.417,-0.860,0.320,0.351,0.327,-8.349,0.842,-0.380,1.000,0.000,0.000,0.174,0.365,-0.978,0.291,0.323,0.261,0.266,0.320,0.214,-0.502,0.317,1.225,1.617,1.481,3.061,Touching
0.878,34.437,-43.580,0.015,0.574,-0.726,0.243,0.441,0.365,16.610,0.769,-0.502,1.000,0.000,1.000,0.166,0.305,-0.951,0.218,0.421,0.310,0.177,0.383,0.258,-0.864,0.437,1.088,2.050,1.371,2.637,Touching
11.599,5.623,-59.366,0.193,0.094,-0.989,0.028,0.094,0.032,0.147,1.003,-0.033,0.000,2.000,0.000,0.183,0.075,-0.976,0.020,0.052,0.023,0.016,0.044,0.018,1.647,2.830,-2.243,5.543,10.790,8.416,Touching
0.204,30.776,-47.429,0.003,0.513,-0.790,0.281,0.486,0.322,82.742,0.948,-0.407,1.000,2.000,0.000,0.155,0.291,-0.973,0.248,0.455,0.270,0.205,0.431,0.207,-0.816,0.438,1.231,2.046,1.434,2.868,Touching
0.812,52.288,-36.560,0.014,0.871,-0.609,0.159,0.191,0.181,11.783,0.219,-0.298,1.000,0.000,1.000,0.071,0.751,-0.670,0.122,0.173,0.125,0.096,0.146,0.099,-1.437,0.779,2.005,4.025,1.894,6.250,Touching
1.820,28.248,-55.194,0.030,0.471,-0.920,0.204,0.312,0.167,6.725,0.663,-0.181,1.000,0.000,0.000,0.122,0.286,-0.963,0.169,0.290,0.109,0.140,0.271,0.088,-1.058,0.500,2.285,2.727,1.562,7.301,Touching
1.931,36.510,-50.983,0.032,0.608,-0.850,0.197,0.339,0.191,6.120,0.557,-0.225,1.000,0.000,0.000,0.114,0.373,-0.917,0.156,0.309,0.123,0.123,0.272,0.095,-1.291,0.666,2.417,3.568,1.650,8.276,Touching
2.553,23.491,-62.956,0.043,0.392,-1.049,0.191,0.295,0.124,4.481,0.752,-0.118,1.000,0.000,0.000,0.132,0.184,-0.970,0.156,0.277,0.109,0.122,0.245,0.093,-1.301,0.537,-0.908,3.274,1.538,2.330,Touching
-3.895,34.237,-44.050,-0.065,0.571,-0.734,0.303,0.362,0.381,-4.662,0.634,-0.518,1.000,0.000,1.000,0.119,0.592,-0.952,0.276,0.332,0.324,0.242,0.332,0.266,-0.619,0.261,1.063,1.711,1.508,2.570,Touching
9.288,11.469,-58.481,0.155,0.191,-0.975,0.039,0.094,0.023,0.249,0.493,-0.023,0.000,2.000,0.000,0.142,0.169,-0.968,0.028,0.057,0.014,0.024,0.050,0.013,1.759,1.632,-2.149,5.730,6.225,7.085,Touching
-1.834,31.103,-48.510,-0.031,0.518,-0.809,0.336,0.464,0.379,-10.981,0.895,-0.469,1.000,0.000,1.000,0.115,0.189,-0.971,0.283,0.421,0.299,0.230,0.379,0.224,-0.887,0.686,1.479,2.359,1.794,3.585,Touching
-0.963,25.521,-62.343,-0.016,0.425,-1.039,0.296,0.260,0.280,-18.426,0.611,-0.269,1.000,0.000,0.000,0.119,0.401,-0.974,0.260,0.243,0.205,0.224,0.242,0.192,-0.471,0.235,0.234,1.872,1.358,3.448,Touching
-8.674,48.322,-26.985,-0.145,0.805,-0.450,0.332,0.365,0.495,-2.293,0.454,-1.101,1.000,0.000,1.000,0.075,0.699,-0.693,0.310,0.330,0.445,0.275,0.322,0.414,-0.520,0.305,0.633,1.481,1.608,1.791,Touching
-1.666,36.259,-54.895,-0.028,0.604,-0.915,0.273,0.369,0.135,-9.816,0.610,-0.148,1.000,0.000,0.000,0.128,0.359,-0.935,0.237,0.346,0.092,0.195,0.316,0.086,-0.957,0.490,1.150,2.453,1.468,4.340,Touching
-6.532,42.962,-52.114,-0.109,0.716,-0.869,0.219,0.241,0.163,-2.015,0.337,-0.188,1.000,0.000,0.000,0.024,0.595,-0.845,0.196,0.214,0.111,0.157,0.194,0.107,-0.809,0.787,0.678,2.008,2.114,4.200,Touching
-4.646,32.417,-59.146,-0.077,0.540,-0.986,0.248,0.257,0.198,-3.207,0.475,-0.201,1.000,0.000,0.000,0.074,0.397,-0.931,0.223,0.227,0.151,0.188,0.215,0.140,-0.742,0.664,0.347,1.883,2.099,3.611,Touching
-1.757,35.521,-51.410,-0.029,0.592,-0.857,0.242,0.418,0.243,-8.266,0.707,-0.283,1.000,0.000,0.000,0.104,0.307,-0.956,0.215,0.382,0.188,0.175,0.356,0.154,-0.821,0.605,1.316,2.074,1.778,3.646,Touching
0.345,25.737,-58.254,0.006,0.422,-0.955,0.222,0.353,0.142,39.319,0.836,-0.149,1.000,0.000,0.000,0.110,0.171,-0.976,0.183,0.325,0.085,0.147,0.283,0.076,-1.153,0.663,2.081,2.948,1.667,7.531,Touching
1.267,31.420,-52.215,0.021,0.524,-0.870,0.176,0.400,0.151,8.324,0.763,-0.173,1.000,0.000,0.000,0.104,0.287,-0.952,0.146,0.360,0.121,0.115,0.335,0.104,-1.180,0.602,1.367,2.798,1.676,3.787,Touching
-6.016,38.466,-43.736,-0.100,0.641,-0.729,0.360,0.386,0.344,-3.588,0.602,-0.472,1.000,0.000,0.000,0.124,0.572,-0.930,0.330,0.346,0.297,0.279,0.343,0.245,-0.675,0.349,1.021,1.651,1.560,2.458,Touching
0.706,35.867,-49.085,0.012,0.598,-0.818,0.204,0.423,0.220,17.329,0.708,-0.269,1.000,0.000,0.000,0.100,0.367,-0.935,0.171,0.386,0.171,0.142,0.344,0.150,-0.937,0.686,1.373,2.694,1.768,3.626,Touching
1.024,34.498,-51.749,0.017,0.575,-0.862,0.182,0.392,0.156,10.679,0.682,-0.181,1.000,0.000,0.000,0.101,0.310,-0.941,0.144,0.341,0.122,0.111,0.305,0.102,-1.462,0.837,1.423,3.665,2.015,4.122,Touching
-6.997,37.245,-45.758,-0.117,0.621,-0.763,0.351,0.409,0.311,-3.008,0.658,-0.408,1.000,0.000,0.000,0.105,0.468,-0.935,0.327,0.370,0.266,0.297,0.350,0.219,-0.350,0.510,1.012,1.443,1.643,2.480,Touching
-1.759,19.522,-60.204,-0.029,0.325,-1.003,0.284,0.352,0.249,-9.696,1.083,-0.248,1.000,7.000,0.000,0.188,0.237,-0.981,0.274,0.317,0.171,0.245,0.306,0.166,-0.391,0.520,0.376,1.274,1.695,3.388,Touching
-12.650,51.844,-12.802,-0.211,0.864,-0.213,0.088,0.332,0.323,-0.419,0.384,-1.514,0.000,0.000,3.000,-0.176,0.904,-0.325,0.078,0.268,0.302,0.074,0.262,0.294,-0.490,-0.602,0.173,1.988,2.511,1.420,NoTouching
-7.130,43.491,37.138,-0.119,0.725,0.619,0.064,0.149,0.221,-0.542,0.205,0.357,2.000,0.000,0.000,-0.134,0.722,0.654,0.052,0.123,0.196,0.051,0.123,0.194,0.900,-0.049,-0.054,2.452,1.957,1.577,NoTouching
-7.834,33.271,48.605,-0.131,0.555,0.810,0.048,0.207,0.170,-0.366,0.372,0.210,0.000,0.000,0.000,-0.120,0.551,0.863,0.042,0.183,0.143,0.041,0.183,0.138,-0.041,0.299,-0.598,1.902,1.847,2.106,NoTouching
-10.751,40.108,-11.650,-0.179,0.668,-0.194,0.120,0.307,0.741,-0.670,0.459,-3.816,2.000,0.000,1.000,-0.198,0.555,-0.359,0.088,0.272,0.679,0.084,0.253,0.669,0.603,0.372,0.079,3.383,1.825,1.443,NoTouching
-8.758,40.587,-36.955,-0.146,0.676,-0.616,0.074,0.157,0.246,-0.509,0.232,-0.399,2.000,0.000,1.000,-0.172,0.682,-0.584,0.062,0.130,0.199,0.057,0.130,0.197,0.897,-0.232,0.375,2.867,2.053,2.664,NoTouching
-12.316,50.763,-11.477,-0.205,0.846,-0.191,0.061,0.140,0.386,-0.297,0.165,-2.015,0.000,0.000,1.000,-0.214,0.885,-0.203,0.057,0.123,0.343,0.057,0.117,0.342,0.072,-0.478,0.176,1.321,1.898,1.487,NoTouching
-13.765,50.644,23.377,-0.229,0.844,0.390,0.062,0.104,0.275,-0.270,0.123,0.707,0.000,0.000,2.000,-0.230,0.842,0.422,0.050,0.081,0.246,0.050,0.081,0.246,0.662,0.645,-0.032,2.550,2.811,1.515,NoTouching
-8.781,39.905,-42.751,-0.146,0.665,-0.713,0.038,0.087,0.078,-0.258,0.131,-0.109,0.000,0.000,0.000,-0.138,0.687,-0.733,0.028,0.072,0.058,0.027,0.070,0.055,-1.084,-0.791,1.058,3.361,2.937,3.531,NoTouching
-8.988,23.482,54.619,-0.150,0.391,0.910,0.020,0.133,0.071,-0.135,0.339,0.078,0.000,0.000,0.000,-0.144,0.409,0.922,0.015,0.121,0.063,0.014,0.121,0.062,-1.684,-0.042,-0.226,5.487,1.422,1.764,NoTouching
-7.713,34.464,48.725,-0.129,0.574,0.812,0.025,0.124,0.084,-0.194,0.215,0.103,0.000,0.000,0.000,-0.135,0.578,0.821,0.021,0.105,0.071,0.020,0.105,0.071,0.626,0.200,-0.368,2.268,1.978,2.043,NoTouching
101.835,70.127,-40.832,1.697,1.169,-0.681,0.667,0.587,0.505,0.393,0.503,-0.742,0.000,0.000,5.000,1.877,1.002,-0.610,0.548,0.523,0.428,0.539,0.505,0.426,-0.653,0.345,0.281,2.504,1.978,2.309,NoTouching
37.814,27.623,-51.021,0.630,0.460,-0.850,0.309,0.466,0.713,0.491,1.013,-0.839,0.000,3.000,2.000,0.674,0.578,-0.926,0.237,0.387,0.561,0.235,0.384,0.554,-0.020,-0.231,0.061,2.618,2.480,2.260,NoTouching
61.509,25.453,35.106,1.060,0.439,0.605,0.367,1.796,0.670,0.346,4.092,1.107,0.000,2.000,3.000,1.070,1.432,0.780,0.287,1.572,0.558,0.287,1.423,0.542,-0.305,-0.691,0.273,2.612,2.141,2.556,NoTouching
72.827,24.668,20.878,1.194,0.404,0.342,0.533,1.592,0.530,0.446,3.937,1.549,0.000,2.000,4.000,1.048,0.832,0.263,0.465,1.343,0.389,0.461,1.294,0.380,0.303,-0.670,0.756,1.949,2.216,3.574,NoTouching
57.561,137.065,76.825,0.944,2.247,1.259,0.634,0.926,1.007,0.672,0.412,0.799,2.000,0.000,1.000,1.059,1.918,0.871,0.429,0.766,0.828,0.406,0.722,0.746,-0.908,0.915,0.875,4.533,2.730,2.589,NoTouching
130.446,104.635,66.935,2.138,1.715,1.097,0.651,0.868,0.710,0.304,0.506,0.647,0.000,0.000,0.000,2.145,1.431,0.815,0.546,0.732,0.592,0.546,0.687,0.562,0.408,0.689,0.854,2.064,2.392,2.573,NoTouching
135.745,105.094,92.210,2.189,1.695,1.487,0.547,0.917,0.600,0.250,0.541,0.403,0.000,0.000,0.000,2.116,1.515,1.333,0.450,0.717,0.506,0.447,0.690,0.490,0.371,0.932,0.585,2.361,2.868,2.033,NoTouching
121.248,118.168,60.553,1.988,1.937,0.993,0.468,1.290,0.331,0.235,0.666,0.333,0.000,0.000,1.000,1.869,1.484,0.988,0.396,0.991,0.252,0.388,0.908,0.252,0.490,1.467,-0.556,2.264,4.424,4.079,NoTouching
83.875,106.168,96.899,1.498,1.896,1.730,0.772,0.800,1.112,0.515,0.422,0.642,2.000,0.000,1.000,1.415,1.684,1.595,0.633,0.716,0.901,0.630,0.703,0.888,-0.016,0.229,0.212,2.584,1.706,2.417,NoTouching
112.743,126.897,15.285,1.848,2.080,0.251,0.573,1.233,0.650,0.310,0.593,2.595,0.000,0.000,3.000,1.751,1.828,0.467,0.482,1.017,0.477,0.478,0.987,0.458,0.096,0.793,-1.742,2.465,3.302,6.345,NoTouching
44.586,19.736,-36.530,0.731,0.324,-0.599,0.032,0.036,0.051,0.044,0.113,-0.085,0.000,0.000,0.000,0.732,0.322,-0.615,0.026,0.029,0.035,0.026,0.029,0.032,-0.020,1.163,1.952,2.778,5.001,6.513,NoTouching
42.814,18.964,-37.938,0.702,0.311,-0.622,0.048,0.060,0.086,0.068,0.193,-0.138,0.000,0.000,0.000,0.700,0.307,-0.616,0.041,0.049,0.070,0.041,0.049,0.070,0.221,-0.066,-0.198,2.054,2.364,2.430,NoTouching
42.527,21.865,-38.623,0.697,0.358,-0.633,0.034,0.041,0.038,0.048,0.115,-0.060,0.000,0.000,0.000,0.707,0.358,-0.623,0.028,0.033,0.031,0.027,0.033,0.031,0.294,-0.462,-0.736,2.873,2.775,2.704,NoTouching
41.774,19.015,-40.341,0.685,0.312,-0.661,0.007,0.011,0.008,0.011,0.036,-0.013,0.000,0.000,0.000,0.683,0.311,-0.661,0.006,0.009,0.006,0.005,0.008,0.006,0.906,-0.523,0.637,4.045,3.402,5.486,NoTouching
42.881,18.265,-39.581,0.703,0.299,-0.649,0.022,0.029,0.042,0.032,0.098,-0.065,0.000,0.000,0.000,0.699,0.305,-0.654,0.016,0.021,0.031,0.016,0.020,0.030,0.954,-1.783,0.497,4.686,6.926,3.175,NoTouching
39.686,19.747,-41.725,0.651,0.324,-0.684,0.033,0.040,0.058,0.051,0.123,-0.085,0.000,0.000,0.000,0.643,0.329,-0.685,0.027,0.033,0.037,0.026,0.033,0.037,0.854,-0.160,2.019,3.441,2.436,13.217,NoTouching
39.094,19.510,-42.567,0.641,0.320,-0.698,0.028,0.020,0.049,0.044,0.062,-0.070,0.000,0.000,0.000,0.639,0.318,-0.695,0.022,0.015,0.038,0.022,0.015,0.038,0.454,-0.127,0.269,2.981,4.318,2.942,NoTouching
38.666,17.754,-43.473,0.634,0.291,-0.713,0.038,0.035,0.043,0.061,0.121,-0.060,0.000,0.000,0.000,0.635,0.285,-0.721,0.026,0.028,0.033,0.026,0.027,0.032,1.296,0.424,0.711,6.115,2.590,3.219,NoTouching
39.940,17.954,-41.849,0.655,0.294,-0.686,0.041,0.028,0.070,0.062,0.096,-0.102,0.000,0.000,0.000,0.648,0.297,-0.690,0.028,0.021,0.051,0.027,0.020,0.051,1.519,-0.968,0.626,6.108,4.541,5.313,NoTouching
39.740,18.565,-42.975,0.651,0.304,-0.705,0.014,0.014,0.020,0.021,0.046,-0.028,0.000,0.000,0.000,0.652,0.302,-0.705,0.011,0.011,0.017,0.011,0.011,0.017,0.135,0.740,0.208,3.046,3.566,2.089,NoTouching
-21.540,23.822,-43.882,-0.359,0.397,-0.731,0.275,0.204,0.156,-0.767,0.513,-0.213,2.000,2.000,0.000,-0.375,0.436,-0.724,0.215,0.170,0.126,0.213,0.169,0.126,0.705,-0.244,-0.035,2.341,2.401,2.440,NoTouching
-13.510,36.847,-45.959,-0.225,0.614,-0.766,0.040,0.075,0.063,-0.177,0.123,-0.082,0.000,0.000,0.000,-0.222,0.592,-0.765,0.030,0.066,0.055,0.030,0.063,0.055,-0.078,0.465,0.026,2.887,1.962,1.888,NoTouching
2.853,50.672,46.405,0.048,0.845,0.773,0.210,0.160,0.302,4.419,0.189,0.390,2.000,0.000,0.000,0.094,0.910,0.802,0.191,0.130,0.229,0.190,0.123,0.227,-0.089,-0.972,0.161,1.568,3.008,2.664,NoTouching
-9.110,43.836,-39.157,-0.152,0.731,-0.653,0.093,0.146,0.090,-0.613,0.200,-0.137,2.000,0.000,0.000,-0.112,0.746,-0.640,0.085,0.113,0.069,0.077,0.111,0.069,-0.201,-0.098,0.392,1.657,2.790,3.258,NoTouching
-5.235,51.191,-29.770,-0.087,0.853,-0.496,0.018,0.034,0.049,-0.205,0.040,-0.099,0.000,0.000,0.000,-0.090,0.851,-0.514,0.014,0.027,0.042,0.014,0.027,0.038,0.417,0.520,0.792,2.406,3.121,2.278,NoTouching
-2.303,48.561,-35.243,-0.038,0.809,-0.587,0.023,0.067,0.040,-0.603,0.083,-0.068,2.000,0.000,0.000,-0.043,0.800,-0.576,0.019,0.058,0.033,0.018,0.056,0.032,-0.048,0.601,-0.807,2.538,2.276,2.875,NoTouching
-5.617,50.222,-32.573,-0.094,0.837,-0.543,0.031,0.052,0.035,-0.332,0.062,-0.065,0.000,0.000,0.000,-0.090,0.838,-0.551,0.025,0.040,0.030,0.025,0.040,0.030,-0.186,0.208,0.251,2.143,2.359,1.941,NoTouching
-2.833,42.214,-48.029,-0.047,0.704,-0.800,0.061,0.154,0.134,-1.283,0.219,-0.168,3.000,0.000,0.000,-0.070,0.709,-0.819,0.051,0.125,0.107,0.046,0.125,0.106,1.006,-0.007,0.538,2.685,2.301,2.555,NoTouching
-9.610,53.037,-26.176,-0.160,0.884,-0.436,0.026,0.117,0.095,-0.160,0.133,-0.218,0.000,0.000,0.000,-0.164,0.861,-0.448,0.017,0.087,0.079,0.017,0.083,0.077,1.426,1.226,0.506,6.382,4.835,1.994,NoTouching
-3.536,55.036,-16.856,-0.059,0.917,-0.281,0.127,0.158,0.276,-2.153,0.173,-0.984,2.000,0.000,1.000,-0.069,0.911,-0.380,0.089,0.107,0.232,0.089,0.107,0.221,1.287,-1.274,0.257,5.488,6.193,2.360,NoTouching
29.857,41.725,11.224,0.498,0.695,0.187,0.383,0.532,0.745,0.770,0.765,3.981,7.000,6.000,3.000,0.570,0.799,-0.040,0.336,0.424,0.647,0.331,0.418,0.640,-0.183,-1.019,0.168,1.793,3.904,1.988,NoTouching
28.840,36.821,6.972,0.481,0.614,0.116,0.505,0.521,0.691,1.050,0.849,5.950,4.000,4.000,4.000,0.462,0.562,-0.143,0.391,0.398,0.557,0.390,0.394,0.507,0.334,0.372,0.995,2.891,3.395,2.909,NoTouching
28.976,39.235,13.902,0.483,0.654,0.232,0.643,0.444,0.838,1.332,0.679,3.617,6.000,3.000,5.000,0.307,0.746,0.100,0.512,0.336,0.732,0.489,0.319,0.722,0.670,-1.301,0.366,2.790,5.809,1.779,NoTouching
20.389,43.350,37.493,0.340,0.722,0.625,0.385,0.319,0.793,1.134,0.442,1.268,5.000,0.000,7.000,0.300,0.718,0.549,0.305,0.256,0.692,0.298,0.255,0.686,0.430,0.583,0.239,2.672,2.986,1.900,NoTouching
21.060,33.573,44.272,0.351,0.560,0.738,0.568,0.182,0.774,1.619,0.325,1.049,10.000,0.000,5.000,0.320,0.540,1.076,0.431,0.147,0.696,0.429,0.146,0.667,1.146,0.010,-0.293,4.277,2.670,1.736,NoTouching
26.238,36.224,9.443,0.437,0.604,0.157,0.435,0.636,0.732,0.994,1.054,4.652,5.000,2.000,7.000,0.473,0.672,-0.076,0.332,0.488,0.619,0.330,0.485,0.581,0.210,-0.585,0.682,3.503,2.892,2.082,NoTouching
19.385,33.690,38.820,0.323,0.561,0.647,0.489,0.251,0.663,1.514,0.447,1.024,5.000,4.000,9.000,0.213,0.572,0.617,0.425,0.202,0.580,0.414,0.202,0.579,0.348,-0.466,0.153,1.949,2.688,1.820,NoTouching
28.756,45.762,37.792,0.479,0.763,0.630,0.496,0.301,0.712,1.034,0.394,1.130,6.000,0.000,4.000,0.436,0.796,0.709,0.412,0.250,0.553,0.408,0.249,0.548,0.209,-0.005,-0.621,2.149,2.089,2.806,NoTouching
18.774,32.537,39.600,0.313,0.542,0.660,0.589,0.220,0.773,1.882,0.406,1.171,7.000,0.000,5.000,0.280,0.555,0.613,0.500,0.184,0.651,0.497,0.184,0.650,0.395,0.078,0.096,2.126,2.423,1.967,NoTouching
29.585,42.066,-3.330,0.493,0.701,-0.056,0.354,0.734,0.669,0.718,1.047,-12.055,2.000,6.000,3.000,0.461,0.768,-0.082,0.268,0.572,0.577,0.266,0.566,0.576,0.231,-0.020,0.241,3.322,2.713,1.959,NoTouching
32.776,38.770,-41.900,0.546,0.646,-0.698,0.280,0.281,0.142,0.512,0.435,-0.204,0.000,0.000,0.000,0.676,0.539,-0.660,0.231,0.261,0.115,0.193,0.250,0.111,-1.164,0.408,0.118,3.008,1.521,2.804,Touching
37.661,40.673,-40.985,0.628,0.678,-0.683,0.142,0.352,0.122,0.226,0.519,-0.179,0.000,0.000,0.000,0.647,0.468,-0.622,0.089,0.309,0.095,0.080,0.249,0.083,-1.700,0.959,-1.529,5.958,2.179,4.640,Touching
28.496,45.124,-37.305,0.475,0.752,-0.622,0.284,0.400,0.316,0.599,0.532,-0.508,1.000,0.000,1.000,0.623,0.524,-0.664,0.242,0.356,0.231,0.201,0.332,0.216,-1.018,0.694,0.933,2.665,1.858,3.096,Touching
30.209,45.135,-38.249,0.503,0.752,-0.637,0.348,0.364,0.226,0.692,0.484,-0.354,1.000,0.000,1.000,0.679,0.669,-0.613,0.299,0.331,0.153,0.247,0.325,0.152,-0.972,0.455,0.819,2.451,1.549,4.075,Touching
16.600,42.361,-44.232,0.277,0.706,-0.737,0.271,0.339,0.252,0.981,0.480,-0.342,1.000,0.000,0.000,0.457,0.641,-0.817,0.241,0.314,0.197,0.201,0.312,0.172,-0.882,0.364,1.151,2.108,1.523,3.145,Touching
34.798,35.898,-39.731,0.580,0.598,-0.662,0.260,0.396,0.176,0.448,0.662,-0.266,1.000,0.000,0.000,0.697,0.412,-0.679,0.208,0.353,0.117,0.161,0.323,0.115,-1.440,0.717,1.005,3.547,1.932,4.289,Touching
34.905,44.390,-34.061,0.582,0.740,-0.568,0.265,0.464,0.194,0.455,0.627,-0.342,0.000,0.000,0.000,0.698,0.553,-0.629,0.220,0.421,0.144,0.183,0.404,0.127,-1.138,0.501,1.384,2.799,1.572,4.203,Touching
32.733,49.492,-34.881,0.546,0.825,-0.581,0.340,0.497,0.288,0.623,0.603,-0.495,1.000,0.000,1.000,0.679,0.535,-0.569,0.296,0.415,0.210,0.254,0.383,0.210,-0.726,1.013,0.615,2.045,2.703,3.053,Touching
23.079,41.370,-35.799,0.385,0.689,-0.597,0.437,0.341,0.251,1.137,0.495,-0.420,1.000,0.000,0.000,0.663,0.624,-0.660,0.402,0.299,0.214,0.381,0.294,0.202,-0.490,0.424,0.395,1.571,1.919,1.910,Touching
27.914,46.294,-29.586,0.465,0.772,-0.493,0.415,0.365,0.344,0.892,0.473,-0.697,1.000,0.000,1.000,0.730,0.839,-0.575,0.383,0.348,0.273,0.348,0.348,0.250,-0.454,0.056,0.710,1.552,1.221,2.472,Touching
48.153,35.883,-39.629,0.803,0.598,-0.660,0.230,0.386,0.242,0.287,0.645,-0.367,0.000,0.000,0.000,0.857,0.361,-0.559,0.163,0.344,0.216,0.137,0.306,0.209,-1.621,0.769,-0.567,4.575,1.972,1.740,Touching
42.481,47.920,-27.006,0.696,0.786,-0.443,0.182,0.454,0.274,0.261,0.578,-0.619,0.000,0.000,1.000,0.762,0.477,-0.475,0.135,0.421,0.189,0.112,0.349,0.176,-1.690,0.680,1.236,4.971,1.613,4.051,Touching
42.703,43.011,-37.951,0.712,0.717,-0.633,0.229,0.389,0.226,0.321,0.543,-0.357,0.000,0.000,0.000,0.794,0.456,-0.556,0.178,0.356,0.194,0.153,0.334,0.184,-1.264,0.584,-0.165,3.725,1.779,2.236,Touching
44.475,40.327,-35.393,0.741,0.672,-0.590,0.220,0.338,0.180,0.297,0.503,-0.305,0.000,0.000,0.000,0.812,0.463,-0.553,0.163,0.294,0.155,0.131,0.254,0.155,-1.659,0.950,-0.517,4.635,2.458,1.855,Touching
36.521,43.518,-31.977,0.609,0.725,-0.533,0.275,0.294,0.167,0.452,0.406,-0.313,0.000,0.000,0.000,0.738,0.525,-0.535,0.232,0.272,0.127,0.198,0.242,0.127,-0.998,0.583,1.062,2.581,1.542,3.624,Touching
33.732,46.115,-28.801,0.562,0.769,-0.480,0.360,0.384,0.283,0.640,0.500,-0.590,1.000,0.000,1.000,0.786,0.662,-0.513,0.321,0.346,0.217,0.287,0.337,0.213,-0.735,0.514,0.808,2.044,1.759,2.662,Touching
32.172,47.218,-18.279,0.536,0.787,-0.305,0.378,0.482,0.472,0.705,0.612,-1.549,1.000,0.000,1.000,0.754,0.609,-0.515,0.329,0.421,0.424,0.293,0.401,0.371,-0.785,0.717,0.614,2.128,2.060,1.733,Touching
34.416,44.749,-39.097,0.574,0.746,-0.652,0.321,0.382,0.217,0.559,0.513,-0.333,1.000,0.000,0.000,0.767,0.639,-0.639,0.279,0.344,0.185,0.241,0.337,0.184,-0.944,0.451,0.227,2.361,1.650,2.206,Touching
38.731,44.560,-29.587,0.646,0.743,-0.493,0.225,0.410,0.228,0.349,0.552,-0.463,0.000,0.000,1.000,0.750,0.491,-0.535,0.177,0.393,0.177,0.143,0.371,0.163,-1.407,0.308,0.993,3.607,1.264,2.858,Touching
33.458,47.140,-33.383,0.558,0.786,-0.556,0.357,0.451,0.295,0.639,0.575,-0.531,1.000,0.000,1.000,0.769,0.570,-0.535,0.308,0.412,0.213,0.256,0.398,0.213,-0.997,0.506,1.194,2.407,1.609,3.944,Touching
37.317,46.755,-26.519,0.622,0.779,-0.442,0.264,0.388,0.260,0.424,0.498,-0.588,0.000,0.000,1.000,0.772,0.854,-0.516,0.229,0.364,0.208,0.194,0.363,0.183,-0.953,0.092,1.065,2.347,1.306,2.904,Touching
35.677,45.885,-29.641,0.595,0.765,-0.494,0.247,0.401,0.301,0.416,0.525,-0.609,0.000,0.000,1.000,0.701,0.686,-0.578,0.203,0.375,0.241,0.168,0.370,0.212,-1.200,0.295,1.010,3.056,1.393,2.793,Touching
25.200,42.116,-39.935,0.420,0.702,-0.666,0.389,0.332,0.326,0.927,0.474,-0.491,1.000,0.000,0.000,0.650,0.572,-0.664,0.350,0.299,0.268,0.319,0.291,0.268,-0.643,0.518,0.469,1.839,1.775,2.112,Touching
33.498,44.958,-43.791,0.558,0.749,-0.730,0.285,0.337,0.189,0.510,0.450,-0.259,1.000,0.000,0.000,0.696,0.699,-0.719,0.247,0.308,0.166,0.219,0.303,0.165,-0.894,0.408,-0.219,2.501,1.634,1.739,Touching
38.162,41.654,-39.130,0.636,0.694,-0.652,0.231,0.390,0.245,0.364,0.562,-0.376,1.000,0.000,0.000,0.710,0.447,-0.602,0.179,0.335,0.181,0.151,0.288,0.173,-1.319,0.990,0.698,3.754,2.324,3.611,Touching
39.334,39.266,-40.144,0.656,0.654,-0.669,0.212,0.325,0.137,0.323,0.496,-0.205,0.000,0.000,0.000,0.698,0.455,-0.579,0.154,0.289,0.121,0.136,0.248,0.113,-1.323,0.821,-0.711,4.036,2.015,2.031,Touching
