f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
2.227,2.250,-14.294,0.148,0.150,-0.953,0.024,0.056,0.010,0.159,0.373,-0.010,0.000,0.000,0.000,0.152,0.158,-0.955,0.019,0.044,0.008,0.019,0.044,0.008,-0.289,-0.192,0.460,2.267,2.603,1.794,Touching
1.970,3.841,-14.098,0.131,0.256,-0.940,0.021,0.039,0.012,0.160,0.152,-0.013,0.000,0.000,0.000,0.127,0.266,-0.937,0.015,0.025,0.011,0.014,0.022,0.011,0.811,-1.795,0.039,5.387,5.424,1.548,Touching
2.742,0.867,-14.643,0.183,0.058,-0.976,0.008,0.025,0.007,0.044,0.431,-0.007,0.000,0.000,0.000,0.183,0.066,-0.976,0.006,0.020,0.005,0.006,0.019,0.005,0.046,-0.752,0.050,3.065,2.903,2.435,Touching
2.670,2.549,-14.353,0.178,0.170,-0.957,0.026,0.033,0.006,0.146,0.191,-0.006,0.000,0.000,0.000,0.170,0.179,-0.955,0.018,0.023,0.005,0.017,0.022,0.004,1.659,-1.526,-0.520,5.848,4.788,2.294,Touching
2.746,1.110,-14.563,0.183,0.074,-0.971,0.005,0.016,0.008,0.025,0.219,-0.008,0.000,0.000,0.000,0.182,0.070,-0.973,0.003,0.014,0.006,0.003,0.013,0.005,0.733,0.134,1.841,3.423,1.899,5.642,Touching
2.368,1.077,-14.629,0.158,0.072,-0.975,0.009,0.027,0.004,0.058,0.372,-0.004,0.000,2.000,0.000,0.157,0.078,-0.976,0.006,0.021,0.003,0.006,0.020,0.003,1.914,-1.221,0.134,7.142,4.125,1.819,Touching
1.015,11.042,-9.885,0.068,0.736,-0.659,0.012,0.008,0.017,0.177,0.011,-0.025,0.000,0.000,0.000,0.070,0.734,-0.662,0.007,0.007,0.014,0.007,0.006,0.013,-1.624,0.796,0.662,7.362,2.220,2.237,Touching
1.919,2.958,-14.410,0.128,0.197,-0.961,0.012,0.019,0.009,0.097,0.095,-0.009,0.000,0.000,0.000,0.127,0.194,-0.961,0.009,0.015,0.008,0.009,0.015,0.008,1.016,-0.203,0.151,4.099,2.342,1.849,Touching
1.719,5.132,-13.818,0.115,0.342,-0.921,0.012,0.025,0.007,0.109,0.074,-0.008,0.000,0.000,0.000,0.111,0.346,-0.921,0.011,0.020,0.006,0.010,0.020,0.006,0.731,-0.562,-0.029,2.474,2.296,2.171,Touching
2.049,2.306,-14.492,0.137,0.154,-0.966,0.011,0.037,0.008,0.077,0.238,-0.008,0.000,0.000,0.000,0.134,0.166,-0.967,0.008,0.029,0.006,0.008,0.027,0.006,-0.015,-0.989,1.029,3.195,2.995,3.492,Touching
2.016,3.248,-14.338,0.134,0.217,-0.956,0.024,0.034,0.005,0.182,0.155,-0.005,0.000,0.000,0.000,0.125,0.222,-0.955,0.017,0.022,0.004,0.016,0.021,0.004,1.881,-2.024,-0.410,6.376,6.985,2.950,Touching
1.918,2.717,-14.476,0.128,0.181,-0.965,0.015,0.010,0.004,0.121,0.056,-0.004,0.000,0.000,0.000,0.121,0.185,-0.965,0.012,0.009,0.003,0.011,0.009,0.003,1.454,-0.484,-0.098,4.627,2.038,1.904,Touching
1.851,2.022,-14.588,0.123,0.135,-0.973,0.014,0.030,0.005,0.111,0.221,-0.006,0.000,0.000,0.000,0.119,0.140,-0.971,0.010,0.022,0.005,0.009,0.022,0.004,1.641,-1.015,-0.583,5.473,4.257,2.363,Touching
1.776,2.778,-14.415,0.118,0.185,-0.961,0.017,0.035,0.014,0.141,0.187,-0.015,0.000,0.000,0.000,0.119,0.190,-0.963,0.010,0.028,0.012,0.010,0.028,0.012,-1.234,-0.403,0.420,6.100,2.421,2.296,Touching
1.649,5.806,-13.588,0.110,0.387,-0.906,0.023,0.050,0.029,0.207,0.129,-0.032,0.000,0.000,0.000,0.117,0.393,-0.917,0.021,0.041,0.026,0.019,0.040,0.025,-0.406,0.380,0.032,1.669,2.166,1.542,Touching
2.077,4.376,-14.052,0.138,0.292,-0.937,0.021,0.026,0.007,0.153,0.088,-0.007,0.000,0.000,0.000,0.132,0.299,-0.935,0.016,0.020,0.006,0.015,0.018,0.006,0.823,-1.308,0.331,3.242,4.003,2.620,Touching
0.359,7.801,-12.574,0.024,0.520,-0.838,0.005,0.020,0.007,0.219,0.039,-0.008,0.000,0.000,0.000,0.026,0.527,-0.836,0.004,0.017,0.006,0.004,0.016,0.005,-0.893,-0.823,-0.851,2.716,2.446,2.835,Touching
1.235,5.072,-13.843,0.082,0.338,-0.923,0.015,0.034,0.011,0.186,0.102,-0.012,0.000,0.000,0.000,0.081,0.351,-0.923,0.010,0.028,0.007,0.010,0.026,0.007,0.957,-0.847,1.305,3.976,2.672,4.650,Touching
1.679,3.262,-14.337,0.112,0.217,-0.956,0.017,0.029,0.006,0.154,0.133,-0.006,0.000,0.000,0.000,0.108,0.223,-0.957,0.012,0.020,0.005,0.011,0.019,0.004,1.999,-1.920,0.584,6.441,6.445,2.414,Touching
1.721,2.099,-14.572,0.115,0.140,-0.971,0.015,0.024,0.009,0.128,0.169,-0.009,0.000,0.000,0.000,0.110,0.147,-0.973,0.011,0.016,0.007,0.010,0.014,0.006,0.995,-2.099,1.020,4.106,6.727,4.328,Touching
1.785,2.310,-14.492,0.119,0.154,-0.966,0.015,0.039,0.010,0.124,0.252,-0.010,0.000,0.000,0.000,0.116,0.167,-0.967,0.011,0.029,0.008,0.011,0.027,0.008,0.826,-1.045,0.406,3.372,4.129,2.319,Touching
2.219,3.655,-14.237,0.148,0.244,-0.949,0.019,0.045,0.013,0.127,0.186,-0.014,0.000,0.000,0.000,0.153,0.257,-0.953,0.016,0.033,0.009,0.016,0.030,0.009,-0.360,-1.600,1.650,1.914,4.478,5.929,Touching
1.711,3.468,-14.267,0.114,0.231,-0.951,0.025,0.029,0.015,0.217,0.124,-0.016,0.000,0.000,0.000,0.110,0.235,-0.949,0.020,0.023,0.012,0.019,0.022,0.012,0.465,-0.715,0.134,2.418,3.317,2.329,Touching
1.590,3.972,-14.153,0.106,0.265,-0.944,0.012,0.033,0.005,0.111,0.124,-0.005,0.000,0.000,0.000,0.105,0.270,-0.943,0.007,0.026,0.003,0.007,0.025,0.003,1.864,-0.679,0.666,6.972,2.989,4.128,Touching
1.799,3.743,-14.263,0.120,0.250,-0.951,0.013,0.030,0.008,0.107,0.121,-0.009,0.000,0.000,0.000,0.120,0.258,-0.950,0.010,0.019,0.006,0.010,0.016,0.006,0.031,-2.182,0.326,2.548,6.613,3.116,Touching
3.042,0.085,-14.608,0.203,0.006,-0.974,0.017,0.036,0.010,0.082,6.423,-0.010,0.000,2.000,0.000,0.198,0.017,-0.976,0.014,0.029,0.008,0.014,0.026,0.007,-0.046,-0.999,0.962,2.126,3.119,4.068,Touching
-3.766,8.641,-8.047,-0.251,0.576,-0.536,0.118,0.243,0.077,-0.470,0.421,-0.144,0.000,0.000,0.000,-0.277,0.584,-0.528,0.107,0.185,0.066,0.104,0.184,0.065,0.299,0.652,-0.152,1.467,3.035,1.822,NoTouching
-2.617,7.848,13.313,-0.174,0.523,0.888,0.007,0.038,0.060,-0.043,0.072,0.068,0.000,0.000,0.000,-0.174,0.508,0.883,0.006,0.033,0.055,0.006,0.031,0.055,-0.218,0.688,-0.067,2.067,2.070,1.470,NoTouching
-2.842,5.342,14.641,-0.189,0.356,0.976,0.016,0.035,0.042,-0.084,0.099,0.043,0.000,0.000,0.000,-0.190,0.356,0.989,0.012,0.031,0.034,0.012,0.031,0.032,0.582,-0.086,-0.972,2.935,1.778,2.522,NoTouching
-3.135,15.811,10.972,-0.209,1.054,0.731,0.091,0.084,0.033,-0.436,0.080,0.045,0.000,0.000,0.000,-0.180,1.066,0.722,0.079,0.065,0.028,0.074,0.064,0.026,-0.461,0.253,0.740,1.949,3.279,2.340,NoTouching
-2.229,10.460,-7.795,-0.149,0.697,-0.520,0.028,0.101,0.270,-0.188,0.144,-0.520,0.000,0.000,1.000,-0.165,0.690,-0.595,0.024,0.077,0.219,0.021,0.076,0.208,0.939,-0.231,0.554,2.335,2.895,2.318,NoTouching
-2.001,9.707,-9.682,-0.133,0.647,-0.645,0.013,0.048,0.025,-0.097,0.074,-0.038,0.000,0.000,0.000,-0.132,0.651,-0.648,0.010,0.037,0.019,0.010,0.037,0.019,-0.819,-0.287,0.396,3.121,2.194,3.050,NoTouching
-4.344,11.366,10.887,-0.290,0.758,0.726,0.017,0.016,0.047,-0.060,0.021,0.065,0.000,0.000,0.000,-0.291,0.762,0.734,0.014,0.014,0.038,0.014,0.013,0.038,0.513,-0.137,-0.443,2.258,1.980,2.287,NoTouching
-2.059,9.212,-10.923,-0.137,0.614,-0.728,0.017,0.110,0.054,-0.121,0.180,-0.075,0.000,0.000,0.000,-0.142,0.658,-0.737,0.013,0.102,0.039,0.013,0.099,0.036,-0.005,-0.410,1.162,2.561,1.558,3.564,NoTouching
-2.343,3.382,14.937,-0.156,0.225,0.996,0.007,0.018,0.014,-0.047,0.080,0.014,0.000,0.000,0.000,-0.155,0.218,1.001,0.006,0.015,0.013,0.006,0.014,0.012,-0.141,0.957,-0.300,2.231,2.795,1.600,NoTouching
-2.221,8.367,12.682,-0.148,0.558,0.845,0.010,0.075,0.048,-0.070,0.134,0.056,0.000,0.000,0.000,-0.153,0.570,0.863,0.010,0.066,0.042,0.009,0.065,0.041,0.283,-0.195,-0.332,1.348,1.780,1.811,NoTouching
19.218,9.945,-10.887,1.281,0.663,-0.726,0.573,0.116,0.267,0.447,0.175,-0.368,0.000,0.000,0.000,1.041,0.628,-0.622,0.508,0.080,0.229,0.476,0.070,0.218,0.576,1.931,-0.664,1.759,5.665,2.283,NoTouching
5.555,0.445,-14.208,0.370,0.030,-0.947,0.260,0.174,0.063,0.703,5.874,-0.067,0.000,2.000,0.000,0.326,-0.025,-0.955,0.239,0.153,0.053,0.236,0.148,0.052,0.224,0.550,0.051,1.434,1.722,2.129,NoTouching
11.106,12.599,1.376,0.740,0.840,0.092,0.209,0.296,0.109,0.282,0.352,1.187,0.000,0.000,2.000,0.762,0.832,0.074,0.188,0.252,0.092,0.187,0.251,0.090,-0.062,-0.110,0.664,1.537,2.028,2.403,NoTouching
20.322,29.561,11.736,1.355,1.971,0.782,0.565,0.302,0.285,0.417,0.153,0.364,0.000,0.000,0.000,1.221,1.918,0.780,0.496,0.269,0.240,0.487,0.265,0.240,0.399,0.355,-0.142,1.866,1.659,1.931,NoTouching
31.154,15.102,7.623,2.077,1.007,0.508,0.880,0.389,0.184,0.424,0.387,0.363,0.000,0.000,0.000,1.546,0.993,0.515,0.816,0.347,0.162,0.766,0.346,0.161,0.472,-0.057,-0.243,1.476,1.545,1.535,NoTouching
36.429,18.320,18.059,2.429,1.221,1.204,0.641,0.456,0.275,0.264,0.373,0.228,0.000,0.000,0.000,2.383,1.350,1.053,0.571,0.420,0.250,0.568,0.412,0.222,-0.041,-0.087,0.618,1.661,1.433,1.781,NoTouching
36.053,19.182,12.252,2.404,1.279,0.817,0.476,0.371,0.436,0.198,0.290,0.534,0.000,0.000,1.000,2.470,1.185,0.856,0.401,0.323,0.350,0.397,0.317,0.347,-0.517,0.286,-0.552,2.177,1.711,2.303,NoTouching
28.448,25.868,6.172,1.897,1.725,0.411,0.408,0.298,0.385,0.215,0.173,0.935,0.000,0.000,1.000,1.933,1.626,0.638,0.353,0.240,0.357,0.351,0.233,0.331,-0.080,1.027,-0.477,1.729,3.190,1.477,NoTouching
11.297,4.356,-8.837,0.753,0.290,-0.589,0.008,0.007,0.010,0.010,0.025,-0.017,0.000,0.000,0.000,0.751,0.291,-0.590,0.005,0.006,0.009,0.005,0.006,0.009,1.662,0.289,-0.162,5.888,2.883,2.102,NoTouching
9.875,4.881,-9.905,0.658,0.325,-0.660,0.020,0.047,0.032,0.031,0.145,-0.048,0.000,0.000,0.000,0.659,0.326,-0.652,0.016,0.040,0.026,0.016,0.040,0.025,0.289,-0.690,-0.567,2.308,2.754,2.653,NoTouching
11.038,4.593,-9.081,0.736,0.306,-0.605,0.024,0.031,0.016,0.033,0.101,-0.027,0.000,0.000,0.000,0.722,0.292,-0.605,0.021,0.028,0.013,0.019,0.028,0.013,0.797,0.179,0.157,2.161,1.631,2.256,NoTouching
10.338,4.604,-9.910,0.689,0.307,-0.661,0.010,0.018,0.012,0.015,0.058,-0.018,0.000,0.000,0.000,0.683,0.304,-0.662,0.010,0.016,0.009,0.008,0.015,0.009,0.539,0.161,1.002,1.585,1.590,3.816,NoTouching
10.380,4.575,-10.328,0.692,0.305,-0.689,0.022,0.017,0.029,0.031,0.055,-0.042,0.000,0.000,0.000,0.689,0.298,-0.683,0.017,0.015,0.026,0.017,0.015,0.025,0.207,0.261,-0.004,2.648,1.666,1.779,NoTouching
9.288,5.054,-10.341,0.619,0.337,-0.689,0.010,0.016,0.033,0.017,0.047,-0.047,0.000,0.000,0.000,0.624,0.341,-0.690,0.008,0.012,0.026,0.008,0.012,0.026,-1.543,-1.169,0.478,5.039,3.620,2.135,NoTouching
9.480,4.798,-10.149,0.632,0.320,-0.677,0.041,0.014,0.065,0.064,0.043,-0.096,0.000,0.000,0.000,0.610,0.319,-0.680,0.034,0.011,0.057,0.031,0.011,0.057,1.014,0.502,0.118,2.774,2.512,1.567,NoTouching
9.349,4.724,-11.216,0.623,0.315,-0.748,0.019,0.033,0.021,0.031,0.106,-0.028,0.000,0.000,0.000,0.625,0.314,-0.752,0.016,0.028,0.019,0.016,0.027,0.018,-0.482,0.051,0.188,2.189,2.082,1.764,NoTouching
10.035,4.250,-9.749,0.669,0.283,-0.650,0.065,0.033,0.088,0.097,0.117,-0.135,0.000,0.000,0.000,0.635,0.294,-0.658,0.055,0.025,0.067,0.046,0.023,0.066,1.007,-1.312,0.926,2.351,3.957,3.721,NoTouching
9.993,4.528,-10.404,0.666,0.302,-0.694,0.011,0.011,0.018,0.017,0.036,-0.026,0.000,0.000,0.000,0.667,0.298,-0.696,0.009,0.009,0.016,0.009,0.009,0.015,0.142,0.215,0.216,2.366,2.157,1.687,NoTouching
-5.421,6.347,-9.208,-0.361,0.423,-0.614,0.013,0.083,0.092,-0.035,0.197,-0.149,0.000,0.000,0.000,-0.360,0.462,-0.660,0.011,0.069,0.080,0.011,0.064,0.075,-0.392,-0.985,0.599,2.177,2.924,2.092,NoTouching
-4.081,8.238,-12.348,-0.272,0.549,-0.823,0.028,0.025,0.010,-0.102,0.045,-0.012,0.000,0.000,0.000,-0.273,0.545,-0.821,0.024,0.019,0.008,0.024,0.018,0.008,0.198,1.036,-0.228,1.920,2.955,1.953,NoTouching
3.905,14.431,17.673,0.260,0.962,1.178,0.101,0.048,0.159,0.389,0.049,0.135,0.000,0.000,0.000,0.281,0.952,1.203,0.089,0.039,0.137,0.087,0.038,0.135,-0.478,0.095,-0.511,1.969,2.412,2.148,NoTouching
-3.895,9.697,-11.436,-0.260,0.646,-0.762,0.020,0.031,0.038,-0.076,0.048,-0.050,0.000,0.000,0.000,-0.270,0.653,-0.762,0.018,0.023,0.030,0.017,0.023,0.030,0.356,-0.774,0.069,1.612,3.862,2.739,NoTouching
-0.926,12.830,-6.312,-0.062,0.855,-0.421,0.009,0.051,0.020,-0.141,0.060,-0.047,0.000,0.000,0.000,-0.059,0.842,-0.424,0.008,0.045,0.017,0.007,0.042,0.017,-0.845,0.449,0.090,2.254,1.896,1.644,NoTouching
-0.680,11.536,-8.333,-0.045,0.769,-0.556,0.005,0.044,0.013,-0.120,0.058,-0.024,0.000,0.000,0.000,-0.044,0.760,-0.559,0.005,0.038,0.012,0.005,0.037,0.011,-0.147,0.600,0.269,1.610,2.149,1.640,NoTouching
-1.385,12.523,-7.575,-0.092,0.835,-0.505,0.004,0.014,0.021,-0.042,0.017,-0.042,0.000,0.000,0.000,-0.091,0.842,-0.501,0.003,0.012,0.019,0.003,0.012,0.018,-0.650,-0.673,-0.386,2.499,2.024,1.863,NoTouching
0.211,13.241,-14.280,0.014,0.883,-0.952,0.053,0.083,0.048,3.745,0.094,-0.050,1.000,0.000,0.000,0.016,0.875,-0.961,0.044,0.063,0.036,0.044,0.063,0.034,-0.381,-0.576,1.235,2.416,3.800,4.064,NoTouching
-2.195,14.364,-4.395,-0.146,0.958,-0.293,0.041,0.168,0.024,-0.280,0.176,-0.082,0.000,0.000,0.000,-0.165,0.950,-0.290,0.036,0.144,0.021,0.034,0.143,0.021,0.591,0.479,-0.039,2.124,2.018,1.906,NoTouching
-3.009,14.509,1.674,-0.201,0.967,0.112,0.024,0.051,0.089,-0.122,0.053,0.801,0.000,0.000,1.000,-0.210,0.960,0.110,0.020,0.044,0.075,0.020,0.044,0.075,1.010,0.402,-0.062,3.107,1.764,2.039,NoTouching
8.418,13.647,12.352,0.561,0.910,0.823,0.340,0.352,0.533,0.606,0.387,0.647,1.000,0.000,1.000,0.677,1.039,0.719,0.285,0.306,0.464,0.270,0.295,0.457,-0.582,-0.491,0.136,2.064,2.414,1.645,NoTouching
11.157,8.419,14.964,0.744,0.561,0.998,0.554,0.232,0.689,0.745,0.414,0.691,0.000,0.000,1.000,0.642,0.533,1.348,0.457,0.188,0.587,0.449,0.183,0.536,0.433,-0.241,-0.924,2.033,2.406,2.682,NoTouching
6.192,8.541,8.887,0.413,0.569,0.592,0.777,0.263,0.837,1.882,0.462,1.412,1.000,0.000,1.000,0.401,0.638,0.973,0.621,0.222,0.742,0.620,0.218,0.688,0.421,-0.636,-0.622,2.389,2.395,1.807,NoTouching
6.037,12.332,11.269,0.402,0.822,0.751,0.428,0.472,0.950,1.065,0.574,1.264,1.000,0.000,3.000,0.523,0.557,0.579,0.387,0.434,0.850,0.379,0.416,0.838,-0.358,0.111,0.135,1.742,1.602,1.607,NoTouching
8.968,7.960,17.105,0.598,0.531,1.140,0.725,0.163,0.558,1.212,0.307,0.490,2.000,0.000,1.000,0.387,0.502,1.418,0.570,0.138,0.420,0.556,0.135,0.354,0.831,0.416,-1.612,2.824,1.905,4.401,NoTouching
8.954,8.625,19.481,0.597,0.575,1.299,0.527,0.185,0.191,0.883,0.322,0.147,1.000,0.000,0.000,0.547,0.554,1.322,0.399,0.156,0.159,0.389,0.154,0.158,0.519,0.174,-0.522,2.837,1.995,2.515,NoTouching
4.308,9.668,11.298,0.287,0.645,0.753,0.549,0.202,0.796,1.911,0.313,1.057,1.000,0.000,3.000,0.064,0.658,0.617,0.482,0.166,0.750,0.454,0.165,0.741,0.545,-0.045,0.172,1.857,1.997,1.330,NoTouching
10.791,11.795,14.423,0.719,0.786,0.962,0.442,0.304,0.541,0.614,0.387,0.563,0.000,0.000,1.000,0.600,0.750,0.958,0.399,0.271,0.452,0.391,0.269,0.452,0.185,0.113,-0.024,1.587,1.627,2.259,NoTouching
0.329,8.380,2.084,0.022,0.559,0.139,0.345,0.198,0.444,15.743,0.355,3.196,1.000,0.000,2.000,0.013,0.555,0.078,0.310,0.161,0.386,0.309,0.161,0.381,0.117,-0.714,0.319,1.488,3.039,2.037,NoTouching
8.935,-1.937,-11.584,0.596,-0.129,-0.772,0.271,0.451,0.250,0.456,-3.489,-0.324,0.000,3.000,0.000,0.479,-0.127,-0.788,0.250,0.369,0.201,0.242,0.369,0.200,0.430,0.560,0.163,1.638,2.234,2.353,NoTouching
10.111,6.027,-9.337,0.674,0.402,-0.622,0.006,0.025,0.013,0.009,0.063,-0.020,0.000,0.000,0.000,0.674,0.401,-0.625,0.004,0.021,0.011,0.004,0.021,0.011,-0.180,0.235,0.082,3.699,1.878,1.859,Touching
9.700,6.850,-8.951,0.647,0.457,-0.597,0.006,0.015,0.013,0.009,0.032,-0.022,0.000,0.000,0.000,0.646,0.457,-0.594,0.004,0.011,0.011,0.004,0.011,0.011,1.052,-0.967,-0.222,4.650,3.276,1.970,Touching
9.429,6.133,-9.795,0.629,0.409,-0.653,0.008,0.016,0.010,0.012,0.038,-0.015,0.000,0.000,0.000,0.627,0.416,-0.655,0.006,0.012,0.008,0.006,0.011,0.007,0.233,-1.224,0.585,2.571,3.486,2.335,Touching
10.194,6.256,-8.983,0.680,0.417,-0.599,0.004,0.014,0.006,0.006,0.033,-0.011,0.000,0.000,0.000,0.679,0.416,-0.600,0.003,0.011,0.004,0.003,0.011,0.004,0.611,-0.391,1.498,2.294,2.285,5.739,Touching
6.937,5.525,-12.346,0.462,0.368,-0.823,0.006,0.006,0.017,0.014,0.016,-0.020,0.000,0.000,0.000,0.462,0.369,-0.826,0.004,0.005,0.013,0.004,0.005,0.013,1.009,-0.705,0.770,6.351,2.626,2.961,Touching
10.416,4.374,-9.989,0.694,0.292,-0.666,0.002,0.022,0.022,0.003,0.074,-0.033,0.000,0.000,0.000,0.695,0.299,-0.673,0.002,0.015,0.018,0.002,0.014,0.017,-0.257,-1.920,0.920,2.244,6.265,2.803,Touching
10.497,5.117,-9.329,0.700,0.341,-0.622,0.006,0.036,0.030,0.009,0.106,-0.047,0.000,0.000,0.000,0.697,0.355,-0.631,0.005,0.026,0.023,0.004,0.023,0.022,1.655,-1.848,1.063,4.661,5.877,3.410,Touching
10.205,7.199,-8.288,0.680,0.480,-0.553,0.005,0.043,0.021,0.008,0.091,-0.039,0.000,0.000,0.000,0.679,0.484,-0.549,0.004,0.034,0.017,0.004,0.033,0.017,1.297,-1.104,0.681,3.863,3.999,3.110,Touching
11.020,4.809,-9.971,0.735,0.321,-0.665,0.040,0.056,0.031,0.055,0.176,-0.046,0.000,0.000,0.000,0.716,0.346,-0.666,0.033,0.047,0.025,0.029,0.040,0.025,1.166,-1.174,0.305,2.999,3.602,2.601,Touching
11.084,5.814,-8.605,0.739,0.388,-0.574,0.013,0.018,0.013,0.017,0.047,-0.022,0.000,0.000,0.000,0.734,0.390,-0.575,0.008,0.015,0.010,0.008,0.015,0.010,1.766,-0.784,0.193,5.397,2.956,2.577,Touching
12.790,4.716,-6.666,0.853,0.314,-0.444,0.007,0.010,0.012,0.008,0.033,-0.028,0.000,0.000,0.000,0.853,0.311,-0.449,0.005,0.008,0.011,0.005,0.008,0.011,0.106,0.947,0.390,3.029,3.169,1.615,Touching
11.437,6.890,-7.025,0.762,0.459,-0.468,0.013,0.014,0.012,0.017,0.030,-0.025,0.000,0.000,0.000,0.755,0.458,-0.469,0.012,0.012,0.010,0.011,0.012,0.010,0.731,-0.030,-0.234,1.855,1.584,2.071,Touching
11.916,5.942,-7.051,0.794,0.396,-0.470,0.005,0.012,0.014,0.006,0.030,-0.030,0.000,0.000,0.000,0.794,0.400,-0.474,0.004,0.010,0.013,0.004,0.010,0.012,0.514,-0.107,0.216,2.575,1.815,1.417,Touching
12.188,6.543,-6.117,0.813,0.436,-0.408,0.009,0.016,0.011,0.011,0.037,-0.027,0.000,0.000,0.000,0.812,0.432,-0.405,0.007,0.014,0.008,0.006,0.014,0.007,-0.066,-0.178,-1.235,3.714,2.415,3.647,Touching
11.064,7.019,-7.360,0.738,0.468,-0.491,0.012,0.030,0.008,0.016,0.063,-0.017,0.000,0.000,0.000,0.738,0.459,-0.491,0.010,0.024,0.007,0.010,0.023,0.007,0.545,0.420,0.333,2.239,2.276,2.459,Touching
11.895,5.860,-7.278,0.793,0.391,-0.485,0.010,0.016,0.021,0.013,0.042,-0.043,0.000,0.000,0.000,0.795,0.392,-0.481,0.008,0.013,0.018,0.008,0.013,0.017,-0.415,-0.636,-0.382,3.258,2.896,2.238,Touching
11.517,5.732,-7.800,0.768,0.382,-0.520,0.015,0.023,0.013,0.020,0.059,-0.025,0.000,0.000,0.000,0.762,0.387,-0.518,0.013,0.020,0.010,0.012,0.019,0.010,1.001,-0.418,-1.045,2.715,1.671,4.274,Touching
11.659,5.535,-7.857,0.777,0.369,-0.524,0.017,0.042,0.015,0.021,0.113,-0.029,0.000,0.000,0.000,0.772,0.363,-0.519,0.013,0.037,0.012,0.013,0.037,0.011,0.703,-0.035,-1.398,2.932,1.601,4.165,Touching
11.238,6.125,-7.859,0.749,0.408,-0.524,0.005,0.018,0.008,0.007,0.043,-0.015,0.000,0.000,0.000,0.751,0.410,-0.525,0.004,0.014,0.007,0.004,0.013,0.007,-1.502,-0.151,0.146,4.910,2.911,2.206,Touching
11.559,5.387,-7.763,0.771,0.359,-0.518,0.003,0.018,0.005,0.004,0.049,-0.009,0.000,0.000,0.000,0.771,0.358,-0.518,0.003,0.015,0.004,0.003,0.015,0.004,-0.315,-0.016,0.102,2.640,1.884,3.105,Touching
11.629,5.538,-7.545,0.775,0.369,-0.503,0.011,0.026,0.012,0.015,0.070,-0.023,0.000,0.000,0.000,0.773,0.374,-0.500,0.008,0.020,0.009,0.007,0.020,0.009,0.643,-0.773,-0.615,3.832,2.874,2.481,Touching
10.522,5.759,-8.530,0.701,0.384,-0.569,0.008,0.024,0.013,0.011,0.063,-0.022,0.000,0.000,0.000,0.700,0.377,-0.563,0.005,0.020,0.011,0.005,0.020,0.010,1.547,0.517,-1.093,4.860,2.222,3.363,Touching
10.080,5.751,-9.678,0.672,0.383,-0.645,0.028,0.021,0.055,0.041,0.056,-0.085,0.000,0.000,0.000,0.661,0.382,-0.625,0.023,0.017,0.042,0.021,0.017,0.036,1.048,0.858,-1.512,2.809,3.182,4.045,Touching
10.606,6.610,-8.250,0.707,0.441,-0.550,0.019,0.032,0.008,0.027,0.073,-0.015,0.000,0.000,0.000,0.700,0.434,-0.546,0.016,0.027,0.007,0.016,0.026,0.007,0.717,0.427,-0.682,2.652,2.066,1.852,Touching
10.548,6.069,-8.747,0.703,0.405,-0.583,0.006,0.020,0.011,0.009,0.048,-0.019,0.000,0.000,0.000,0.703,0.395,-0.581,0.006,0.018,0.010,0.006,0.018,0.010,0.137,0.355,-0.199,1.716,1.472,1.583,Touching
10.365,6.661,-8.357,0.691,0.444,-0.557,0.006,0.018,0.009,0.009,0.041,-0.017,0.000,0.000,0.000,0.689,0.438,-0.556,0.004,0.016,0.008,0.004,0.015,0.008,1.849,0.421,0.071,5.964,1.927,1.805,Touching
10.750,6.122,-8.165,0.717,0.408,-0.544,0.012,0.010,0.008,0.016,0.024,-0.015,0.000,0.000,0.000,0.714,0.407,-0.540,0.010,0.008,0.006,0.009,0.008,0.005,0.475,0.288,-1.829,2.374,2.143,5.004,Touching
9.925,6.673,-8.541,0.662,0.445,-0.569,0.008,0.021,0.008,0.013,0.046,-0.015,0.000,0.000,0.000,0.661,0.444,-0.568,0.006,0.017,0.006,0.006,0.017,0.006,0.331,0.359,-0.953,3.054,1.885,2.993,Touching
10.827,6.692,-7.950,0.722,0.446,-0.530,0.017,0.012,0.015,0.023,0.027,-0.027,0.000,0.000,0.000,0.722,0.442,-0.524,0.014,0.010,0.010,0.014,0.010,0.009,0.232,-0.015,-1.791,2.000,1.932,5.396,Touching
10.754,5.857,-8.546,0.717,0.390,-0.570,0.013,0.024,0.018,0.018,0.061,-0.031,0.000,0.000,0.000,0.717,0.393,-0.570,0.010,0.021,0.014,0.010,0.021,0.014,0.100,-0.166,-0.752,2.504,2.056,3.057,Touching
11.512,5.015,-8.050,0.767,0.334,-0.537,0.012,0.026,0.021,0.016,0.077,-0.038,0.000,0.000,0.000,0.764,0.327,-0.530,0.009,0.024,0.017,0.008,0.023,0.016,1.554,0.201,-1.217,4.389,1.411,4.096,Touching
10.393,4.412,-9.262,0.693,0.294,-0.617,0.011,0.055,0.018,0.016,0.187,-0.030,0.000,0.000,0.000,0.694,0.304,-0.613,0.009,0.045,0.014,0.009,0.044,0.014,-0.702,-0.448,-1.039,2.933,2.271,2.830,Touching
