f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-11.408,51.826,-40.277,-0.141,0.640,-0.497,0.383,0.335,0.412,-2.717,0.523,-0.828,1.000,0.000,8.000,-0.308,0.546,-0.586,0.365,0.290,0.391,0.359,0.278,0.387,0.070,0.568,0.121,1.254,2.089,1.223,Touching
-10.312,34.141,-50.844,-0.127,0.421,-0.628,0.332,0.475,0.436,-2.610,1.128,-0.695,1.000,1.000,2.000,-0.112,0.365,-0.945,0.319,0.415,0.414,0.319,0.412,0.374,-0.134,0.318,0.412,1.223,1.681,1.356,Touching
-21.875,24.545,-60.717,-0.270,0.303,-0.750,0.402,0.453,0.413,-1.489,1.495,-0.551,1.000,1.000,0.000,-0.511,0.193,-0.953,0.388,0.377,0.367,0.378,0.366,0.339,0.163,0.026,0.431,1.237,1.948,1.785,Touching
-11.421,36.996,-58.248,-0.141,0.457,-0.719,0.282,0.387,0.386,-2.003,0.847,-0.536,0.000,0.000,0.000,-0.072,0.302,-0.969,0.274,0.327,0.357,0.273,0.310,0.321,-0.052,0.810,0.427,1.209,2.243,1.497,Touching
-20.828,24.350,-51.916,-0.257,0.301,-0.641,0.356,0.499,0.425,-1.385,1.659,-0.663,1.000,1.000,0.000,-0.449,0.231,-0.938,0.332,0.420,0.402,0.312,0.414,0.379,0.151,0.225,0.286,1.467,1.908,1.336,Touching
-17.072,47.001,-45.402,-0.211,0.580,-0.561,0.328,0.311,0.406,-1.555,0.536,-0.725,3.000,0.000,2.000,-0.254,0.486,-0.717,0.313,0.266,0.388,0.311,0.253,0.379,0.033,0.614,0.187,1.199,1.881,1.233,Touching
-15.171,28.543,-55.950,-0.190,0.357,-0.699,0.387,0.329,0.397,-2.040,0.921,-0.567,1.000,0.000,0.000,-0.167,0.189,-0.962,0.363,0.292,0.377,0.363,0.275,0.349,-0.070,0.676,0.296,1.436,1.917,1.294,Touching
-8.688,51.534,-41.607,-0.107,0.636,-0.514,0.294,0.396,0.478,-2.745,0.622,-0.931,1.000,0.000,1.000,-0.093,0.756,-0.755,0.281,0.366,0.454,0.281,0.356,0.442,-0.129,0.043,0.263,1.204,1.447,1.277,Touching
8.789,20.024,-80.712,0.109,0.247,-0.996,0.159,0.273,0.051,1.467,1.106,-0.051,3.000,2.000,0.000,0.180,0.082,-0.978,0.126,0.244,0.036,0.093,0.190,0.032,-1.554,0.931,-1.209,4.257,2.044,5.906,Touching
-10.329,39.882,-50.796,-0.128,0.492,-0.627,0.328,0.426,0.394,-2.576,0.865,-0.628,1.000,2.000,2.000,0.006,0.341,-0.905,0.317,0.368,0.376,0.315,0.357,0.360,-0.075,0.612,0.316,1.203,1.917,1.299,Touching
-12.070,67.948,-34.545,-0.149,0.839,-0.426,0.308,0.200,0.348,-2.069,0.238,-0.815,1.000,0.000,2.000,0.064,0.743,-0.654,0.279,0.173,0.317,0.248,0.153,0.270,-0.645,0.530,0.697,1.722,2.214,1.710,Touching
-8.041,41.050,-60.711,-0.099,0.507,-0.750,0.283,0.304,0.322,-2.849,0.600,-0.430,1.000,0.000,0.000,0.049,0.455,-0.954,0.265,0.279,0.295,0.254,0.277,0.246,-0.331,0.305,0.714,1.434,1.481,1.662,Touching
-8.112,51.773,-53.126,-0.100,0.639,-0.656,0.282,0.317,0.372,-2.816,0.495,-0.567,1.000,0.000,2.000,0.103,0.517,-0.904,0.263,0.286,0.335,0.243,0.273,0.280,-0.402,0.491,0.804,1.461,1.590,1.902,Touching
-5.876,23.790,-75.910,-0.073,0.294,-0.937,0.255,0.326,0.227,-3.513,1.108,-0.243,1.000,1.000,0.000,0.125,0.172,-0.966,0.241,0.271,0.167,0.228,0.245,0.160,-0.340,0.373,0.545,1.312,2.238,2.691,Touching
-16.879,44.207,-45.786,-0.208,0.546,-0.565,0.357,0.316,0.437,-1.712,0.579,-0.772,1.000,0.000,5.000,-0.258,0.458,-0.757,0.340,0.269,0.416,0.340,0.260,0.408,0.003,0.512,0.207,1.231,2.053,1.273,Touching
4.935,29.440,-79.845,0.061,0.363,-0.986,0.187,0.309,0.051,3.067,0.850,-0.052,1.000,2.000,0.000,0.137,0.181,-0.970,0.142,0.267,0.034,0.108,0.214,0.029,-1.645,1.044,-1.679,4.569,2.505,7.470,Touching
-12.592,36.635,-51.733,-0.155,0.452,-0.639,0.359,0.425,0.438,-2.311,0.940,-0.686,1.000,0.000,2.000,0.072,0.181,-0.963,0.343,0.362,0.415,0.331,0.318,0.377,-0.109,1.006,0.429,1.369,2.478,1.429,Touching
-14.087,21.845,-63.152,-0.174,0.270,-0.780,0.369,0.378,0.502,-2.124,1.403,-0.644,1.000,1.000,2.000,-0.138,0.213,-0.955,0.349,0.303,0.431,0.349,0.297,0.382,0.003,-0.398,0.436,1.416,2.433,1.924,Touching
-18.751,54.433,-28.584,-0.231,0.672,-0.353,0.324,0.393,0.465,-1.400,0.584,-1.317,1.000,0.000,2.000,-0.341,0.540,-0.259,0.309,0.338,0.417,0.303,0.321,0.411,0.065,0.550,0.158,1.255,1.969,1.588,Touching
-14.706,47.536,-60.968,-0.182,0.587,-0.753,0.351,0.334,0.300,-1.932,0.568,-0.399,1.000,0.000,0.000,-0.113,0.415,-0.921,0.332,0.299,0.266,0.327,0.289,0.230,-0.206,0.587,0.742,1.297,1.798,1.973,Touching
-18.020,42.441,-55.532,-0.222,0.524,-0.686,0.269,0.420,0.342,-1.211,0.801,-0.499,1.000,1.000,0.000,-0.152,0.533,-0.834,0.259,0.294,0.298,0.258,0.293,0.255,-0.104,-0.649,0.654,1.210,3.086,1.981,Touching
-14.709,27.672,-63.868,-0.182,0.342,-0.788,0.278,0.413,0.377,-1.531,1.210,-0.478,1.000,1.000,0.000,-0.176,0.353,-0.921,0.268,0.315,0.323,0.268,0.314,0.285,-0.031,-0.276,0.528,1.209,2.407,1.968,Touching
-13.439,43.824,-56.857,-0.166,0.541,-0.702,0.313,0.373,0.336,-1.888,0.690,-0.478,1.000,0.000,0.000,-0.072,0.373,-0.914,0.297,0.318,0.314,0.295,0.285,0.292,-0.199,0.983,0.370,1.363,2.547,1.414,Touching
-10.038,37.761,-61.734,-0.124,0.466,-0.762,0.300,0.339,0.360,-2.418,0.727,-0.472,1.000,0.000,0.000,0.089,0.338,-0.970,0.281,0.313,0.317,0.264,0.299,0.255,-0.378,0.417,0.906,1.440,1.488,2.070,Touching
-8.985,48.137,-56.614,-0.111,0.594,-0.699,0.270,0.367,0.321,-2.438,0.617,-0.460,1.000,0.000,0.000,0.094,0.626,-0.844,0.254,0.333,0.285,0.238,0.332,0.260,-0.423,0.131,0.754,1.438,1.550,1.965,Touching
-18.090,42.604,-46.953,-0.223,0.526,-0.580,0.374,0.389,0.391,-1.673,0.740,-0.674,1.000,0.000,0.000,-0.271,0.341,-0.708,0.364,0.340,0.372,0.363,0.319,0.369,0.035,0.718,0.180,1.140,2.006,1.253,Touching
-10.578,49.205,-50.145,-0.131,0.607,-0.619,0.300,0.373,0.387,-2.294,0.613,-0.625,1.000,0.000,4.000,0.078,0.465,-0.807,0.275,0.321,0.356,0.268,0.312,0.325,-0.344,0.678,0.561,1.516,2.124,1.601,Touching
-10.003,46.276,-57.432,-0.123,0.571,-0.709,0.285,0.372,0.294,-2.312,0.651,-0.414,1.000,0.000,0.000,0.093,0.383,-0.848,0.267,0.327,0.265,0.243,0.308,0.244,-0.493,0.724,0.631,1.461,2.045,1.726,Touching
-17.641,37.758,-49.957,-0.221,0.472,-0.624,0.354,0.440,0.361,-1.604,0.932,-0.578,1.000,4.000,0.000,-0.413,0.266,-0.791,0.340,0.374,0.345,0.331,0.345,0.337,0.233,0.706,0.200,1.301,2.104,1.256,Touching
-11.629,12.530,-63.886,-0.145,0.157,-0.799,0.318,0.425,0.418,-2.187,2.713,-0.523,1.000,7.000,2.000,-0.257,0.027,-0.964,0.307,0.358,0.360,0.299,0.337,0.322,0.153,0.424,0.430,1.162,2.054,1.973,Touching
-11.611,74.982,-10.360,-0.145,0.937,-0.129,0.138,0.322,0.321,-0.951,0.343,-2.482,1.000,0.000,4.000,-0.147,1.003,-0.012,0.110,0.253,0.295,0.110,0.247,0.284,0.168,-0.868,-0.267,2.085,3.071,1.500,NoTouching
-11.884,51.437,56.447,-0.149,0.643,0.706,0.078,0.198,0.249,-0.527,0.308,0.353,2.000,0.000,0.000,-0.168,0.678,0.799,0.061,0.169,0.216,0.059,0.168,0.211,0.405,-0.134,-0.260,2.828,2.025,1.798,NoTouching
-11.359,38.360,67.801,-0.142,0.479,0.848,0.047,0.225,0.167,-0.331,0.470,0.197,0.000,0.000,0.000,-0.147,0.414,0.883,0.041,0.196,0.134,0.041,0.189,0.129,0.347,0.484,-0.822,1.990,2.061,2.615,NoTouching
-13.878,49.440,-28.818,-0.173,0.618,-0.360,0.106,0.283,0.704,-0.611,0.457,-1.953,2.000,0.000,1.000,-0.186,0.530,-0.706,0.075,0.234,0.626,0.074,0.212,0.574,0.517,0.764,0.576,4.075,2.382,1.742,NoTouching
-14.754,58.886,-31.319,-0.184,0.736,-0.391,0.095,0.176,0.456,-0.513,0.239,-1.164,2.000,0.000,2.000,-0.195,0.778,-0.513,0.072,0.151,0.379,0.071,0.150,0.357,0.336,-0.349,0.660,2.753,2.168,2.265,NoTouching
-17.544,66.264,1.888,-0.217,0.818,0.023,0.056,0.130,0.494,-0.259,0.159,21.183,0.000,0.000,1.000,-0.240,0.782,0.108,0.050,0.117,0.447,0.046,0.115,0.444,0.532,0.025,-0.060,1.678,1.798,1.531,NoTouching
-19.436,61.930,39.816,-0.243,0.774,0.498,0.060,0.152,0.304,-0.245,0.197,0.611,0.000,0.000,2.000,-0.261,0.784,0.589,0.048,0.123,0.273,0.046,0.123,0.269,0.973,-0.026,-0.391,3.179,2.315,1.626,NoTouching
-11.357,54.694,-55.613,-0.142,0.684,-0.695,0.059,0.101,0.088,-0.412,0.147,-0.126,2.000,0.000,0.000,-0.137,0.703,-0.719,0.041,0.080,0.071,0.041,0.080,0.067,0.470,-0.345,0.818,4.396,3.083,2.690,NoTouching
-13.269,35.618,70.320,-0.166,0.445,0.879,0.039,0.151,0.093,-0.234,0.339,0.106,0.000,0.000,0.000,-0.150,0.489,0.875,0.032,0.134,0.074,0.028,0.131,0.074,-1.090,-0.260,-0.710,2.845,1.675,3.523,NoTouching
-10.596,45.439,65.145,-0.132,0.568,0.814,0.023,0.108,0.073,-0.173,0.190,0.089,0.000,0.000,0.000,-0.139,0.553,0.824,0.018,0.084,0.056,0.017,0.083,0.056,0.985,0.395,-0.508,2.986,2.624,2.723,NoTouching
125.289,72.180,-37.553,1.566,0.902,-0.469,0.624,0.766,0.596,0.398,0.849,-1.271,0.000,1.000,8.000,1.583,0.750,-0.462,0.529,0.581,0.495,0.529,0.567,0.495,-0.134,-0.516,0.177,2.239,4.064,2.462,NoTouching
54.230,23.097,-85.856,0.678,0.289,-1.073,0.293,0.568,0.790,0.432,1.966,-0.736,0.000,4.000,2.000,0.707,0.317,-0.994,0.222,0.456,0.631,0.221,0.454,0.626,-0.274,-0.426,0.072,2.790,2.655,2.288,NoTouching
85.106,56.615,31.614,1.105,0.735,0.411,0.339,1.646,0.678,0.307,2.239,1.651,0.000,2.000,5.000,1.111,1.467,0.252,0.267,1.361,0.596,0.267,1.126,0.590,-0.571,-1.116,0.652,3.029,2.977,2.638,NoTouching
103.591,108.887,36.611,1.263,1.328,0.446,0.516,2.173,0.508,0.409,1.636,1.137,0.000,2.000,4.000,1.203,1.393,0.373,0.448,1.696,0.400,0.445,1.695,0.394,0.140,-0.004,0.312,1.905,2.568,3.069,NoTouching
78.917,111.312,97.819,0.974,1.374,1.208,0.597,1.897,0.947,0.613,1.380,0.784,2.000,1.000,2.000,1.038,1.657,0.903,0.410,1.344,0.765,0.403,1.292,0.724,-0.828,-0.995,0.829,4.748,3.610,2.856,NoTouching
166.090,86.615,94.134,2.050,1.069,1.162,0.794,1.573,0.744,0.387,1.471,0.640,0.000,1.000,0.000,2.104,1.214,0.865,0.645,1.077,0.643,0.644,1.068,0.611,-0.274,-1.104,0.701,2.660,4.414,2.180,NoTouching
169.751,93.018,114.657,2.070,1.134,1.398,0.712,1.492,0.614,0.344,1.316,0.439,0.000,1.000,0.000,2.064,1.228,1.264,0.553,1.002,0.516,0.553,1.000,0.502,-0.583,-1.010,0.551,3.460,4.934,2.160,NoTouching
159.183,139.234,72.780,1.941,1.698,0.888,0.433,1.247,0.424,0.223,0.734,0.477,0.000,1.000,3.000,1.891,1.443,0.918,0.349,0.869,0.322,0.346,0.809,0.321,0.605,1.378,-0.425,2.736,5.425,2.983,NoTouching
104.956,94.266,111.568,1.399,1.257,1.488,0.697,1.525,1.088,0.498,1.213,0.731,2.000,1.000,1.000,1.236,1.327,1.411,0.555,1.067,0.865,0.542,1.062,0.863,0.330,-1.297,0.495,3.020,4.713,2.593,NoTouching
131.683,102.376,28.800,1.626,1.264,0.356,0.646,1.911,0.686,0.397,1.512,1.928,0.000,1.000,4.000,1.490,1.434,0.429,0.535,1.449,0.501,0.528,1.439,0.499,0.287,-0.444,-0.952,2.200,3.261,5.574,NoTouching
59.743,26.230,-49.037,0.729,0.320,-0.598,0.029,0.046,0.052,0.040,0.144,-0.087,0.000,0.000,0.000,0.728,0.316,-0.611,0.023,0.036,0.038,0.023,0.036,0.036,0.112,0.253,1.456,3.031,3.906,5.020,NoTouching
57.015,25.302,-50.851,0.704,0.312,-0.628,0.042,0.054,0.076,0.060,0.174,-0.121,0.000,0.000,0.000,0.705,0.308,-0.633,0.034,0.044,0.059,0.034,0.044,0.059,0.132,-0.111,-0.009,2.468,2.680,2.969,NoTouching
55.760,29.063,-54.687,0.680,0.354,-0.667,0.042,0.040,0.067,0.062,0.112,-0.101,0.000,0.000,0.000,0.675,0.356,-0.645,0.036,0.031,0.059,0.035,0.031,0.056,0.156,-0.306,-0.579,2.410,2.610,1.952,NoTouching
55.371,25.461,-53.599,0.684,0.314,-0.662,0.007,0.011,0.009,0.011,0.035,-0.013,0.000,0.000,0.000,0.682,0.316,-0.661,0.005,0.008,0.007,0.005,0.008,0.007,0.958,-0.847,0.410,4.368,3.726,4.661,NoTouching
56.642,24.428,-52.774,0.699,0.302,-0.652,0.021,0.030,0.042,0.030,0.100,-0.064,0.000,0.000,0.000,0.697,0.306,-0.655,0.015,0.022,0.030,0.015,0.021,0.030,1.215,-1.324,0.325,5.440,5.836,3.356,NoTouching
53.979,25.809,-55.940,0.658,0.315,-0.682,0.039,0.042,0.059,0.059,0.132,-0.087,0.000,0.000,0.000,0.653,0.321,-0.685,0.031,0.035,0.042,0.030,0.035,0.042,1.070,-0.074,1.464,4.422,2.373,9.373,NoTouching
52.070,25.527,-56.597,0.643,0.315,-0.699,0.026,0.020,0.044,0.040,0.064,-0.063,0.000,0.000,0.000,0.642,0.314,-0.696,0.020,0.016,0.034,0.020,0.016,0.034,0.289,0.116,0.325,3.142,3.530,3.421,NoTouching
51.375,23.794,-57.922,0.634,0.294,-0.715,0.036,0.032,0.039,0.056,0.109,-0.055,0.000,0.000,0.000,0.637,0.291,-0.721,0.026,0.026,0.030,0.025,0.026,0.029,1.153,0.228,0.823,6.240,2.762,3.772,NoTouching
53.451,24.594,-56.934,0.652,0.300,-0.694,0.038,0.032,0.064,0.058,0.107,-0.092,0.000,0.000,0.000,0.648,0.297,-0.699,0.026,0.022,0.046,0.025,0.022,0.045,1.481,0.123,0.869,6.789,5.350,6.164,NoTouching
53.322,24.971,-57.427,0.650,0.305,-0.700,0.013,0.012,0.019,0.019,0.040,-0.027,0.000,0.000,0.000,0.650,0.304,-0.697,0.010,0.009,0.016,0.010,0.009,0.016,0.358,0.788,-0.252,3.514,4.501,2.098,NoTouching
-24.274,35.172,-63.181,-0.300,0.434,-0.780,0.258,0.187,0.158,-0.861,0.431,-0.202,2.000,2.000,0.000,-0.348,0.501,-0.808,0.223,0.152,0.134,0.218,0.144,0.132,0.126,-0.692,0.474,2.000,2.928,2.290,NoTouching
-15.851,50.520,-58.846,-0.198,0.631,-0.736,0.061,0.074,0.077,-0.309,0.117,-0.105,0.000,0.000,0.000,-0.211,0.638,-0.729,0.050,0.065,0.068,0.048,0.065,0.067,0.438,0.019,-0.135,2.503,1.730,1.787,NoTouching
1.224,66.768,61.076,0.015,0.835,0.763,0.198,0.149,0.266,12.918,0.179,0.348,3.000,0.000,0.000,-0.033,0.869,0.785,0.178,0.125,0.195,0.176,0.123,0.194,0.237,-0.754,0.276,1.688,2.840,3.347,NoTouching
-10.315,58.237,-52.958,-0.129,0.728,-0.662,0.090,0.128,0.083,-0.698,0.176,-0.125,2.000,0.000,0.000,-0.096,0.743,-0.663,0.077,0.094,0.064,0.069,0.092,0.064,-0.674,-0.057,0.616,2.004,3.521,3.718,NoTouching
-8.688,70.440,-43.443,-0.109,0.880,-0.543,0.067,0.082,0.107,-0.613,0.093,-0.196,0.000,0.000,0.000,-0.091,0.861,-0.523,0.037,0.059,0.075,0.032,0.055,0.072,-2.926,1.189,-1.128,11.286,4.447,3.646,NoTouching
-4.317,65.517,-47.445,-0.054,0.819,-0.593,0.035,0.064,0.037,-0.640,0.078,-0.063,2.000,0.000,0.000,-0.049,0.815,-0.594,0.028,0.053,0.030,0.027,0.053,0.030,-0.351,0.354,-0.494,2.429,2.240,2.705,NoTouching
-8.888,66.707,-42.404,-0.111,0.834,-0.530,0.041,0.053,0.042,-0.368,0.064,-0.080,0.000,0.000,0.000,-0.098,0.835,-0.531,0.036,0.043,0.035,0.036,0.043,0.035,-0.059,0.205,0.539,1.860,2.185,3.235,NoTouching
-2.993,57.599,-61.982,-0.037,0.720,-0.775,0.066,0.144,0.128,-1.766,0.199,-0.165,4.000,0.000,0.000,-0.064,0.719,-0.778,0.056,0.114,0.105,0.052,0.114,0.105,0.914,-0.153,0.103,2.550,2.570,2.298,NoTouching
-14.499,67.511,-37.676,-0.181,0.844,-0.471,0.048,0.125,0.104,-0.263,0.149,-0.221,0.000,0.000,0.000,-0.167,0.830,-0.493,0.035,0.093,0.086,0.032,0.092,0.085,-0.913,1.043,0.584,4.448,4.679,2.307,NoTouching
-3.899,72.476,-26.552,-0.049,0.906,-0.332,0.112,0.146,0.256,-2.298,0.162,-0.772,4.000,0.000,1.000,-0.042,0.907,-0.428,0.076,0.100,0.206,0.076,0.100,0.184,1.156,-1.125,0.704,6.334,6.176,2.849,NoTouching
38.475,55.420,24.877,0.481,0.693,0.311,0.452,0.469,0.780,0.939,0.677,2.508,10.000,6.000,4.000,0.534,0.726,0.362,0.374,0.356,0.694,0.372,0.354,0.693,0.349,-1.091,-0.042,3.042,4.815,1.710,NoTouching
37.363,57.523,16.244,0.467,0.719,0.203,0.480,0.557,0.705,1.028,0.774,3.470,5.000,4.000,6.000,0.478,0.685,-0.011,0.370,0.420,0.593,0.370,0.419,0.575,0.217,0.472,0.509,3.005,3.356,2.260,NoTouching
40.497,37.182,-2.319,0.506,0.465,-0.029,0.597,0.526,0.861,1.178,1.131,-29.702,10.000,9.000,5.000,0.390,0.565,-0.393,0.476,0.443,0.740,0.465,0.437,0.700,0.540,-0.533,0.693,2.873,2.717,2.144,NoTouching
25.831,59.219,45.879,0.319,0.731,0.566,0.393,0.301,0.749,1.232,0.412,1.322,7.000,0.000,9.000,0.280,0.697,0.488,0.319,0.241,0.635,0.316,0.240,0.634,0.373,0.552,0.241,2.400,2.989,2.156,NoTouching
30.804,45.728,58.635,0.385,0.572,0.733,0.580,0.201,0.756,1.506,0.352,1.031,11.000,0.000,6.000,0.331,0.545,1.076,0.450,0.166,0.677,0.448,0.164,0.651,0.970,0.134,-0.330,3.617,2.530,1.783,NoTouching
35.137,53.543,2.068,0.439,0.669,0.026,0.396,0.586,0.695,0.903,0.875,26.878,6.000,2.000,7.000,0.502,0.699,-0.153,0.301,0.437,0.541,0.297,0.436,0.508,0.157,-0.757,0.907,3.878,3.472,2.776,NoTouching
31.291,42.651,59.491,0.391,0.533,0.744,0.479,0.245,0.632,1.225,0.460,0.850,6.000,4.000,9.000,0.373,0.554,0.843,0.414,0.202,0.549,0.413,0.201,0.546,0.183,-0.246,-0.123,1.957,2.444,1.871,NoTouching
33.572,63.162,44.029,0.420,0.790,0.550,0.466,0.308,0.669,1.111,0.390,1.215,8.000,0.000,6.000,0.385,0.802,0.602,0.378,0.254,0.508,0.375,0.254,0.504,0.373,-0.198,-0.464,2.444,2.181,2.850,NoTouching
28.850,42.975,56.869,0.361,0.537,0.711,0.593,0.223,0.799,1.646,0.415,1.124,10.000,0.000,6.000,0.308,0.555,0.719,0.487,0.183,0.687,0.485,0.183,0.687,0.450,-0.118,-0.098,2.437,2.478,1.829,NoTouching
35.002,57.943,0.393,0.438,0.724,0.005,0.444,0.681,0.744,1.015,0.940,151.517,4.000,6.000,5.000,0.420,0.765,-0.063,0.330,0.518,0.639,0.329,0.518,0.637,0.167,0.012,0.369,3.469,2.985,2.003,NoTouching
25.429,47.833,-46.295,0.314,0.591,-0.572,0.464,0.279,0.248,1.477,0.472,-0.433,0.000,0.000,0.000,0.535,0.489,-0.632,0.425,0.244,0.209,0.403,0.234,0.194,-0.503,0.530,0.379,1.604,1.927,1.888,Touching
34.589,57.004,-44.539,0.432,0.713,-0.557,0.370,0.348,0.251,0.855,0.488,-0.450,1.000,0.000,0.000,0.643,0.479,-0.613,0.318,0.309,0.191,0.260,0.282,0.172,-1.026,0.710,0.617,2.551,1.878,2.835,Touching
23.596,54.610,-35.842,0.291,0.674,-0.442,0.401,0.370,0.410,1.376,0.549,-0.926,1.000,0.000,6.000,0.441,0.467,-0.648,0.369,0.312,0.376,0.362,0.265,0.349,-0.386,1.126,0.237,1.617,2.699,1.561,Touching
21.947,59.209,-34.171,0.271,0.731,-0.422,0.495,0.338,0.414,1.828,0.462,-0.982,1.000,0.000,1.000,0.495,0.667,-0.599,0.464,0.297,0.365,0.454,0.291,0.319,-0.301,0.544,0.527,1.378,1.807,1.813,Touching
9.586,52.998,-46.888,0.118,0.654,-0.579,0.359,0.313,0.345,3.033,0.479,-0.597,1.000,0.000,0.000,0.194,0.544,-0.776,0.337,0.277,0.324,0.335,0.266,0.302,-0.260,0.676,0.318,1.416,2.001,1.395,Touching
29.617,52.939,-37.970,0.366,0.654,-0.469,0.427,0.375,0.363,1.167,0.574,-0.775,1.000,0.000,1.000,0.690,0.553,-0.645,0.397,0.332,0.320,0.363,0.328,0.280,-0.522,0.441,0.674,1.503,1.791,1.934,Touching
29.269,56.819,-32.608,0.361,0.701,-0.403,0.440,0.444,0.328,1.219,0.633,-0.814,0.000,0.000,4.000,0.611,0.515,-0.592,0.404,0.393,0.298,0.383,0.378,0.271,-0.513,0.559,0.563,1.623,1.797,1.691,Touching
27.427,52.130,-34.439,0.339,0.644,-0.425,0.458,0.540,0.379,1.352,0.839,-0.891,1.000,3.000,2.000,0.532,0.493,-0.543,0.431,0.421,0.327,0.426,0.385,0.307,-0.187,0.890,0.279,1.398,3.132,1.907,Touching
12.662,46.455,-40.443,0.156,0.574,-0.499,0.540,0.356,0.273,3.454,0.621,-0.547,1.000,0.000,0.000,0.076,0.404,-0.497,0.506,0.305,0.253,0.505,0.291,0.253,0.011,0.711,-0.165,1.300,2.291,1.518,Touching
20.081,55.179,-29.663,0.248,0.681,-0.366,0.516,0.367,0.368,2.080,0.539,-1.004,1.000,0.000,2.000,0.155,0.546,-0.508,0.483,0.337,0.336,0.481,0.327,0.329,-0.008,0.333,0.019,1.373,1.515,1.617,Touching
43.888,44.970,-42.240,0.542,0.555,-0.521,0.490,0.385,0.319,0.904,0.694,-0.611,1.000,1.000,2.000,0.852,0.379,-0.452,0.440,0.331,0.259,0.375,0.310,0.249,-0.779,0.580,-0.203,1.975,2.242,2.148,Touching
40.734,59.490,-22.730,0.503,0.734,-0.281,0.375,0.415,0.376,0.745,0.565,-1.341,1.000,0.000,2.000,0.750,0.475,-0.467,0.335,0.363,0.337,0.292,0.302,0.301,-0.776,0.946,0.469,1.901,2.188,1.757,Touching
37.509,50.329,-39.102,0.469,0.629,-0.489,0.471,0.397,0.317,1.005,0.631,-0.649,1.000,0.000,2.000,0.753,0.427,-0.491,0.416,0.346,0.253,0.376,0.317,0.253,-0.781,0.615,0.011,2.085,2.198,1.905,Touching
39.778,59.643,-39.214,0.491,0.736,-0.484,0.475,0.354,0.243,0.968,0.481,-0.502,1.000,0.000,0.000,0.806,0.586,-0.439,0.420,0.321,0.199,0.365,0.311,0.194,-0.868,0.477,-0.066,2.223,1.725,2.204,Touching
31.364,60.415,-28.994,0.387,0.746,-0.358,0.448,0.285,0.332,1.156,0.382,-0.928,0.000,0.000,1.000,0.605,0.620,-0.493,0.408,0.261,0.293,0.394,0.246,0.262,-0.482,0.474,0.669,1.658,1.523,1.927,Touching
26.478,52.346,-30.048,0.327,0.646,-0.371,0.508,0.392,0.308,1.555,0.606,-0.831,1.000,0.000,2.000,0.395,0.436,-0.465,0.466,0.341,0.279,0.465,0.305,0.269,-0.268,0.847,0.084,1.506,2.280,1.606,Touching
24.903,53.910,-17.253,0.307,0.666,-0.213,0.510,0.464,0.438,1.658,0.698,-2.058,1.000,0.000,4.000,0.453,0.406,-0.152,0.475,0.388,0.403,0.470,0.337,0.402,-0.240,1.105,0.110,1.465,2.819,1.553,Touching
27.003,47.139,-41.964,0.333,0.582,-0.518,0.494,0.438,0.294,1.482,0.753,-0.568,1.000,3.000,0.000,0.504,0.422,-0.522,0.452,0.372,0.248,0.445,0.347,0.248,-0.397,0.472,0.040,1.528,2.074,1.697,Touching
33.692,57.480,-29.447,0.421,0.719,-0.368,0.442,0.376,0.294,1.050,0.524,-0.799,1.000,0.000,2.000,0.695,0.557,-0.518,0.395,0.346,0.274,0.354,0.333,0.256,-0.776,0.428,0.252,2.044,1.511,1.412,Touching
29.187,59.429,-26.798,0.360,0.734,-0.331,0.454,0.411,0.465,1.261,0.561,-1.407,1.000,0.000,1.000,0.517,0.570,-0.518,0.431,0.354,0.417,0.425,0.341,0.375,-0.219,0.770,0.520,1.268,2.131,1.786,Touching
31.780,59.877,-23.352,0.392,0.739,-0.288,0.456,0.348,0.344,1.162,0.471,-1.193,1.000,0.000,1.000,0.572,0.634,-0.492,0.411,0.312,0.324,0.398,0.308,0.305,-0.552,0.374,0.272,1.778,1.646,1.383,Touching
31.039,57.906,-25.866,0.383,0.715,-0.319,0.419,0.364,0.396,1.093,0.509,-1.242,0.000,0.000,2.000,0.635,0.555,-0.556,0.383,0.324,0.370,0.361,0.311,0.350,-0.531,0.609,0.284,1.634,1.830,1.448,Touching
14.732,40.608,-44.887,0.182,0.501,-0.554,0.527,0.449,0.340,2.898,0.895,-0.614,1.000,1.000,0.000,0.207,0.418,-0.603,0.487,0.366,0.303,0.487,0.358,0.300,-0.186,0.145,-0.143,1.444,2.088,1.639,Touching
29.013,49.189,-47.489,0.363,0.615,-0.594,0.420,0.405,0.289,1.158,0.659,-0.488,1.000,1.000,0.000,0.459,0.494,-0.564,0.383,0.339,0.238,0.376,0.327,0.237,-0.350,0.065,0.195,1.491,2.298,1.945,Touching
34.818,55.023,-35.655,0.430,0.679,-0.440,0.402,0.372,0.418,0.936,0.548,-0.951,1.000,0.000,1.000,0.695,0.485,-0.588,0.367,0.310,0.366,0.335,0.285,0.325,-0.543,0.973,0.465,1.608,2.492,1.853,Touching
33.253,58.323,-45.975,0.411,0.720,-0.568,0.461,0.325,0.218,1.122,0.451,-0.383,1.000,0.000,0.000,0.687,0.632,-0.566,0.405,0.298,0.160,0.355,0.292,0.160,-0.801,0.406,0.331,2.104,1.553,2.637,Touching
