f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-36.621,58.798,-47.626,-0.330,0.530,-0.429,0.452,0.354,0.373,-1.370,0.668,-0.870,1.000,2.000,8.000,-0.468,0.464,-0.330,0.401,0.284,0.339,0.383,0.279,0.327,0.336,0.595,-0.307,1.568,2.639,1.469,Touching
-35.076,47.435,-52.080,-0.316,0.427,-0.469,0.426,0.407,0.458,-1.348,0.953,-0.975,1.000,1.000,4.000,-0.422,0.425,-0.197,0.380,0.316,0.441,0.368,0.316,0.420,0.053,0.326,-0.200,1.570,2.254,1.221,Touching
-38.631,13.788,-75.462,-0.348,0.124,-0.680,0.369,0.490,0.373,-1.060,3.941,-0.548,1.000,1.000,0.000,-0.540,0.154,-0.585,0.336,0.414,0.330,0.296,0.412,0.324,0.639,0.429,-0.030,1.690,1.934,1.867,Touching
-37.415,48.504,-63.540,-0.337,0.437,-0.572,0.413,0.336,0.411,-1.227,0.769,-0.718,0.000,0.000,0.000,-0.391,0.382,-0.375,0.350,0.255,0.393,0.344,0.250,0.385,-0.208,1.052,-0.184,1.880,3.132,1.287,Touching
-46.859,16.951,-59.438,-0.422,0.153,-0.535,0.410,0.493,0.403,-0.971,3.231,-0.753,1.000,1.000,0.000,-0.493,0.044,-0.312,0.349,0.414,0.382,0.334,0.408,0.358,0.400,0.687,-0.297,1.739,2.230,1.366,Touching
-41.297,58.292,-53.837,-0.372,0.525,-0.485,0.388,0.286,0.373,-1.042,0.545,-0.768,3.000,0.000,2.000,-0.524,0.433,-0.358,0.351,0.231,0.344,0.330,0.217,0.331,0.298,0.988,-0.278,1.542,2.629,1.408,Touching
-42.395,33.907,-64.783,-0.385,0.308,-0.589,0.461,0.292,0.384,-1.195,0.949,-0.653,1.000,0.000,0.000,-0.492,0.188,-0.356,0.412,0.243,0.369,0.397,0.210,0.347,0.264,1.126,-0.314,1.541,2.866,1.295,Touching
-27.663,68.615,-45.628,-0.249,0.618,-0.411,0.345,0.344,0.444,-1.386,0.556,-1.080,1.000,0.000,2.000,-0.394,0.630,-0.231,0.318,0.298,0.414,0.302,0.298,0.393,0.230,0.191,-0.274,1.447,1.882,1.368,Touching
-11.479,30.154,-95.015,-0.103,0.272,-0.856,0.380,0.280,0.266,-3.675,1.029,-0.311,3.000,3.000,0.000,0.178,0.087,-0.975,0.336,0.252,0.205,0.299,0.228,0.158,-0.804,0.560,1.549,2.016,1.765,4.058,Touching
-33.992,49.101,-58.468,-0.306,0.442,-0.527,0.409,0.375,0.377,-1.334,0.847,-0.716,1.000,2.000,2.000,-0.468,0.294,-0.343,0.371,0.300,0.357,0.353,0.276,0.337,0.166,1.015,-0.258,1.504,2.801,1.303,Touching
-30.588,80.991,-40.474,-0.276,0.730,-0.365,0.341,0.250,0.318,-1.237,0.342,-0.872,1.000,0.000,2.000,-0.339,0.728,-0.364,0.322,0.192,0.291,0.322,0.192,0.291,-0.017,0.367,0.229,1.331,2.256,1.530,Touching
-30.449,48.640,-72.533,-0.274,0.438,-0.653,0.378,0.289,0.319,-1.378,0.659,-0.488,1.000,0.000,0.000,-0.361,0.318,-0.562,0.344,0.252,0.308,0.340,0.234,0.307,-0.036,0.696,0.012,1.474,2.019,1.185,Touching
-27.431,64.875,-60.571,-0.247,0.584,-0.546,0.360,0.287,0.368,-1.457,0.491,-0.675,1.000,0.000,2.000,-0.343,0.477,-0.456,0.322,0.242,0.352,0.317,0.214,0.352,-0.262,0.923,0.097,1.936,2.334,1.302,Touching
-22.716,10.291,-88.749,-0.205,0.093,-0.800,0.314,0.434,0.308,-1.532,4.686,-0.385,1.000,1.000,2.000,-0.351,0.147,-0.940,0.290,0.350,0.272,0.283,0.344,0.260,-0.010,0.183,0.316,1.547,2.061,2.275,Touching
-41.133,57.769,-49.843,-0.371,0.520,-0.449,0.409,0.279,0.424,-1.105,0.536,-0.945,1.000,0.000,5.000,-0.545,0.440,-0.263,0.371,0.227,0.397,0.347,0.215,0.380,0.309,0.774,-0.328,1.539,2.724,1.355,Touching
-12.317,32.440,-89.449,-0.111,0.292,-0.806,0.326,0.353,0.331,-2.938,1.208,-0.411,1.000,3.000,1.000,0.118,0.180,-0.965,0.301,0.281,0.263,0.269,0.252,0.196,-0.562,0.401,1.435,1.571,2.652,3.502,Touching
-38.858,42.261,-56.289,-0.350,0.381,-0.507,0.452,0.389,0.435,-1.291,1.022,-0.858,1.000,2.000,4.000,-0.484,0.193,-0.267,0.407,0.305,0.416,0.390,0.265,0.391,0.065,1.349,-0.190,1.638,3.550,1.274,Touching
-32.151,6.540,-70.388,-0.290,0.059,-0.634,0.377,0.478,0.492,-1.301,8.109,-0.776,1.000,1.000,2.000,-0.439,0.155,-0.571,0.342,0.416,0.456,0.321,0.404,0.455,0.412,0.008,-0.210,1.667,1.695,1.651,Touching
-41.731,62.836,-37.417,-0.376,0.566,-0.337,0.370,0.402,0.405,-0.983,0.710,-1.202,1.000,3.000,2.000,-0.518,0.511,-0.278,0.327,0.317,0.335,0.310,0.309,0.333,0.332,0.581,0.070,1.633,2.543,1.997,Touching
-29.833,58.217,-72.513,-0.269,0.524,-0.653,0.364,0.331,0.449,-1.353,0.631,-0.688,2.000,1.000,0.000,-0.438,0.426,-0.691,0.336,0.260,0.365,0.321,0.241,0.364,0.481,0.139,-1.729,2.030,4.417,9.895,Touching
-42.074,34.296,-63.400,-0.379,0.309,-0.571,0.349,0.507,0.352,-0.921,1.640,-0.616,1.000,1.000,0.000,-0.475,0.490,-0.571,0.313,0.451,0.330,0.302,0.428,0.330,0.060,-0.027,-0.007,1.566,1.729,1.464,Touching
-36.338,11.772,-72.750,-0.327,0.106,-0.655,0.344,0.525,0.392,-1.052,4.955,-0.598,1.000,1.000,0.000,-0.438,0.263,-0.670,0.306,0.469,0.367,0.291,0.459,0.367,0.103,0.076,-0.128,1.688,1.701,1.506,Touching
-34.493,58.463,-59.723,-0.311,0.527,-0.538,0.366,0.323,0.402,-1.177,0.614,-0.748,1.000,0.000,4.000,-0.433,0.422,-0.358,0.331,0.252,0.375,0.321,0.235,0.367,0.131,1.225,-0.002,1.549,3.510,1.517,Touching
-33.196,47.098,-69.658,-0.296,0.421,-0.622,0.392,0.300,0.381,-1.324,0.712,-0.613,1.000,0.000,0.000,-0.370,0.318,-0.681,0.352,0.255,0.370,0.348,0.231,0.369,-0.156,0.831,0.056,1.659,2.183,1.163,Touching
-29.261,53.629,-66.732,-0.264,0.483,-0.601,0.353,0.381,0.320,-1.340,0.788,-0.532,1.000,4.000,0.000,-0.333,0.341,-0.555,0.318,0.336,0.300,0.314,0.323,0.299,-0.194,0.337,0.039,1.710,1.999,1.372,Touching
-43.151,48.362,-54.670,-0.389,0.436,-0.493,0.423,0.365,0.364,-1.087,0.839,-0.739,1.000,0.000,0.000,-0.568,0.257,-0.287,0.387,0.302,0.340,0.352,0.259,0.316,0.362,1.164,-0.368,1.512,2.886,1.406,Touching
-32.080,60.370,-57.112,-0.289,0.544,-0.515,0.374,0.339,0.378,-1.296,0.624,-0.734,1.000,0.000,4.000,-0.385,0.418,-0.390,0.340,0.277,0.355,0.336,0.254,0.346,-0.058,1.075,-0.039,1.641,3.002,1.334,Touching
-31.727,43.242,-69.481,-0.286,0.390,-0.626,0.364,0.439,0.288,-1.273,1.128,-0.460,1.000,3.000,0.000,-0.383,0.276,-0.557,0.342,0.358,0.270,0.338,0.334,0.269,-0.027,0.591,-0.015,1.350,2.389,1.349,Touching
-45.028,42.926,-60.145,-0.409,0.390,-0.547,0.435,0.400,0.338,-1.063,1.025,-0.618,1.000,4.000,0.000,-0.540,0.250,-0.417,0.378,0.320,0.313,0.352,0.275,0.305,0.295,1.171,-0.296,1.772,3.062,1.384,Touching
-37.450,8.340,-77.090,-0.340,0.076,-0.701,0.422,0.387,0.392,-1.240,5.102,-0.559,1.000,7.000,2.000,-0.411,-0.017,-0.557,0.360,0.308,0.354,0.347,0.284,0.352,0.121,0.909,-0.157,1.689,2.786,1.862,Touching
-11.326,101.985,-17.167,-0.103,0.927,-0.156,0.147,0.302,0.304,-1.429,0.326,-1.950,6.000,0.000,7.000,-0.119,0.992,-0.113,0.122,0.239,0.264,0.121,0.234,0.262,0.050,-0.755,-0.319,2.456,3.082,2.076,NoTouching
-17.209,69.869,77.680,-0.156,0.635,0.706,0.082,0.194,0.249,-0.524,0.305,0.353,2.000,0.000,0.000,-0.168,0.623,0.799,0.066,0.162,0.220,0.065,0.161,0.215,0.285,-0.001,-0.250,2.443,2.068,1.696,NoTouching
-14.777,60.873,88.447,-0.134,0.553,0.804,0.049,0.244,0.171,-0.367,0.442,0.213,0.000,0.000,0.000,-0.137,0.559,0.833,0.041,0.210,0.141,0.041,0.210,0.140,0.449,0.229,-0.410,2.512,2.071,2.058,NoTouching
-20.208,73.464,-36.696,-0.184,0.668,-0.334,0.098,0.300,0.643,-0.534,0.449,-1.928,2.000,0.000,2.000,-0.192,0.555,-0.525,0.072,0.266,0.571,0.072,0.245,0.551,0.642,0.499,0.461,4.401,1.840,1.819,NoTouching
-19.996,86.444,-18.038,-0.182,0.786,-0.164,0.085,0.179,0.540,-0.465,0.227,-3.290,2.000,0.000,2.000,-0.188,0.823,-0.195,0.064,0.146,0.499,0.064,0.142,0.498,0.258,-0.525,-0.009,3.152,2.537,1.417,NoTouching
-26.018,92.263,18.707,-0.234,0.831,0.169,0.057,0.129,0.493,-0.245,0.155,2.923,0.000,0.000,1.000,-0.252,0.802,0.301,0.047,0.114,0.433,0.043,0.112,0.417,0.758,0.044,-0.514,2.348,1.942,1.763,NoTouching
-25.060,85.685,58.124,-0.228,0.779,0.528,0.058,0.145,0.268,-0.256,0.186,0.507,0.000,0.000,2.000,-0.228,0.781,0.641,0.048,0.117,0.224,0.048,0.117,0.217,0.376,-0.078,-0.706,2.344,2.369,2.245,NoTouching
-17.175,80.357,-67.343,-0.156,0.731,-0.612,0.060,0.134,0.165,-0.387,0.183,-0.270,2.000,0.000,0.000,-0.148,0.723,-0.676,0.045,0.100,0.140,0.044,0.100,0.134,0.249,0.439,0.833,4.690,3.369,2.635,NoTouching
-18.206,55.865,90.522,-0.166,0.508,0.823,0.041,0.185,0.152,-0.251,0.365,0.185,0.000,0.000,0.000,-0.151,0.531,0.856,0.034,0.151,0.119,0.032,0.150,0.114,-0.507,0.079,-0.973,2.666,2.243,3.096,NoTouching
-14.341,64.821,88.164,-0.130,0.589,0.801,0.021,0.102,0.066,-0.158,0.173,0.083,0.000,0.000,0.000,-0.134,0.596,0.799,0.017,0.082,0.053,0.016,0.082,0.052,0.766,-0.030,-0.051,3.058,2.505,2.724,NoTouching
175.278,55.999,-21.014,1.593,0.509,-0.191,0.792,1.367,0.760,0.497,2.685,-3.978,0.000,2.000,10.000,1.574,0.708,-0.179,0.665,0.986,0.613,0.664,0.951,0.613,0.111,-1.224,0.262,2.268,3.742,2.193,NoTouching
73.756,49.791,-83.253,0.671,0.453,-0.757,0.338,0.595,0.853,0.504,1.315,-1.127,0.000,4.000,5.000,0.705,0.557,-0.815,0.271,0.456,0.731,0.270,0.445,0.730,-0.199,-0.300,-0.397,2.204,3.337,1.998,NoTouching
115.905,126.787,-33.170,1.093,1.196,-0.313,0.393,1.634,1.491,0.359,1.366,-4.766,2.000,2.000,5.000,1.105,1.664,-0.156,0.289,1.200,1.062,0.289,1.063,1.036,-0.898,-1.228,-1.180,4.197,3.836,4.124,NoTouching
141.679,150.357,46.041,1.265,1.342,0.411,0.474,1.881,0.468,0.375,1.401,1.138,0.000,3.000,6.000,1.286,1.393,0.373,0.400,1.349,0.366,0.400,1.347,0.365,0.069,-0.026,0.394,2.099,3.358,3.373,NoTouching
139.349,140.275,117.514,1.244,1.252,1.049,0.731,1.700,0.885,0.587,1.357,0.844,2.000,2.000,6.000,1.181,1.549,0.871,0.533,1.185,0.661,0.528,1.142,0.648,-0.144,-0.927,1.009,3.886,3.971,3.600,NoTouching
236.504,77.940,118.732,2.112,0.696,1.060,0.993,1.852,0.727,0.470,2.661,0.685,0.000,2.000,2.000,2.145,1.116,0.839,0.801,1.354,0.606,0.801,1.282,0.573,0.031,-1.117,0.774,2.590,3.862,2.472,NoTouching
221.020,77.511,134.229,1.956,0.686,1.188,0.883,1.823,0.710,0.452,2.657,0.598,2.000,2.000,2.000,2.061,0.988,1.069,0.692,1.284,0.556,0.685,1.237,0.551,-0.743,-1.102,0.141,2.986,4.196,2.674,NoTouching
200.277,108.663,99.688,1.788,0.970,0.890,0.674,1.901,0.600,0.377,1.960,0.674,0.000,2.000,5.000,1.843,1.217,0.895,0.518,1.275,0.454,0.517,1.241,0.454,-0.434,-0.532,0.482,2.987,4.230,3.375,NoTouching
160.336,77.830,138.542,1.542,0.748,1.332,0.781,1.903,1.017,0.506,2.542,0.763,2.000,2.000,3.000,1.347,1.196,1.281,0.649,1.423,0.800,0.629,1.315,0.799,0.413,-1.122,0.661,2.561,3.435,3.024,NoTouching
196.168,118.715,52.284,1.751,1.060,0.467,0.802,1.818,0.658,0.458,1.715,1.410,0.000,2.000,8.000,1.605,1.190,0.575,0.656,1.345,0.499,0.643,1.336,0.495,0.527,-0.397,-1.013,2.696,3.320,5.650,NoTouching
82.160,35.034,-67.200,0.734,0.313,-0.600,0.028,0.045,0.048,0.038,0.145,-0.080,0.000,0.000,0.000,0.738,0.304,-0.609,0.022,0.036,0.034,0.022,0.035,0.032,-0.224,0.619,1.575,3.175,3.827,5.752,NoTouching
79.608,35.127,-69.203,0.711,0.314,-0.618,0.042,0.050,0.070,0.059,0.159,-0.113,0.000,0.000,0.000,0.711,0.312,-0.616,0.034,0.040,0.054,0.034,0.040,0.054,-0.003,-0.194,-0.267,2.441,2.913,3.323,NoTouching
73.643,37.549,-75.809,0.658,0.335,-0.677,0.054,0.050,0.067,0.082,0.148,-0.099,0.000,0.000,0.000,0.658,0.344,-0.654,0.045,0.041,0.058,0.045,0.041,0.057,-0.035,-0.210,-0.411,2.433,2.300,1.874,NoTouching
76.770,34.729,-74.421,0.685,0.310,-0.664,0.024,0.049,0.041,0.035,0.158,-0.062,0.000,0.000,0.000,0.682,0.318,-0.662,0.011,0.024,0.022,0.011,0.022,0.022,4.662,-3.161,0.460,29.248,15.721,8.578,NoTouching
78.386,33.518,-72.813,0.700,0.299,-0.650,0.023,0.034,0.042,0.033,0.115,-0.065,0.000,0.000,0.000,0.698,0.305,-0.655,0.017,0.024,0.033,0.016,0.024,0.032,1.179,-1.641,0.298,5.200,6.436,2.848,NoTouching
72.706,35.500,-77.377,0.649,0.317,-0.691,0.043,0.039,0.069,0.066,0.123,-0.100,0.000,0.000,0.000,0.645,0.322,-0.693,0.032,0.032,0.052,0.032,0.032,0.051,0.348,-0.234,0.829,4.590,2.664,5.674,NoTouching
72.025,34.907,-77.951,0.643,0.312,-0.696,0.023,0.019,0.038,0.036,0.061,-0.055,0.000,0.000,0.000,0.643,0.310,-0.694,0.018,0.015,0.027,0.018,0.015,0.027,0.218,0.423,0.190,3.519,3.749,4.255,NoTouching
71.518,33.374,-79.749,0.639,0.298,-0.712,0.032,0.028,0.035,0.050,0.096,-0.049,0.000,0.000,0.000,0.643,0.303,-0.716,0.022,0.022,0.027,0.022,0.022,0.026,0.858,-0.135,0.645,6.785,3.232,4.158,NoTouching
73.065,33.674,-77.721,0.652,0.301,-0.694,0.040,0.032,0.064,0.062,0.105,-0.092,0.000,0.000,0.000,0.648,0.299,-0.699,0.028,0.022,0.047,0.028,0.022,0.047,1.320,-0.038,0.719,5.780,4.837,5.139,NoTouching
72.702,34.061,-78.374,0.649,0.304,-0.700,0.012,0.011,0.017,0.018,0.036,-0.024,0.000,0.000,0.000,0.649,0.304,-0.697,0.009,0.008,0.013,0.009,0.008,0.013,0.237,0.909,-0.328,4.040,5.484,2.620,NoTouching
-29.123,52.229,-85.129,-0.262,0.471,-0.767,0.229,0.173,0.139,-0.873,0.367,-0.181,2.000,2.000,0.000,-0.169,0.518,-0.758,0.193,0.133,0.113,0.181,0.123,0.112,-0.297,-1.115,0.264,2.420,3.796,2.657,NoTouching
-20.317,71.738,-80.930,-0.185,0.652,-0.736,0.059,0.072,0.080,-0.319,0.111,-0.108,0.000,0.000,0.000,-0.186,0.679,-0.729,0.049,0.063,0.070,0.048,0.061,0.070,0.016,-0.492,0.007,2.312,1.914,1.846,NoTouching
-6.589,90.356,75.099,-0.060,0.821,0.683,0.211,0.390,0.331,-3.529,0.475,0.484,3.000,1.000,1.000,-0.133,0.906,0.746,0.183,0.266,0.258,0.175,0.260,0.256,0.544,-1.025,-0.212,1.999,4.806,2.713,NoTouching
-6.774,79.890,-70.005,-0.062,0.726,-0.636,0.150,0.125,0.092,-2.429,0.172,-0.145,3.000,0.000,0.000,-0.065,0.743,-0.640,0.106,0.092,0.072,0.106,0.090,0.072,0.664,-0.174,0.416,3.263,3.424,2.744,NoTouching
-23.365,88.931,-52.277,-0.212,0.808,-0.475,0.182,0.150,0.154,-0.855,0.186,-0.323,0.000,0.000,0.000,-0.102,0.839,-0.503,0.163,0.110,0.115,0.130,0.103,0.112,-0.913,-0.664,0.137,2.107,3.317,3.390,NoTouching
-13.532,86.994,-62.879,-0.123,0.791,-0.572,0.124,0.115,0.094,-1.007,0.146,-0.165,2.000,0.000,0.000,-0.061,0.811,-0.593,0.101,0.085,0.063,0.089,0.082,0.060,-1.170,-1.180,1.717,2.989,4.363,5.795,NoTouching
-20.768,92.603,-41.957,-0.189,0.842,-0.381,0.138,0.131,0.260,-0.731,0.155,-0.681,0.000,0.000,1.000,-0.144,0.835,-0.509,0.113,0.090,0.216,0.100,0.090,0.171,-1.099,0.839,1.251,2.906,4.355,2.957,NoTouching
-10.345,79.253,-83.131,-0.094,0.720,-0.756,0.119,0.134,0.144,-1.270,0.186,-0.190,4.000,0.000,0.000,-0.082,0.715,-0.764,0.085,0.108,0.118,0.084,0.108,0.118,-0.670,-0.107,0.362,3.068,2.654,2.399,NoTouching
-22.586,91.313,-53.352,-0.205,0.830,-0.485,0.065,0.184,0.113,-0.314,0.222,-0.232,0.000,0.000,0.000,-0.187,0.830,-0.493,0.053,0.131,0.090,0.050,0.131,0.089,-0.691,0.020,-0.007,2.703,3.821,2.837,NoTouching
-7.534,99.528,-40.112,-0.068,0.905,-0.365,0.103,0.130,0.225,-1.497,0.143,-0.618,4.000,0.000,1.000,-0.071,0.911,-0.439,0.072,0.087,0.166,0.072,0.087,0.141,1.514,-1.202,1.142,7.666,7.366,4.024,NoTouching
46.678,76.816,34.731,0.424,0.698,0.316,0.492,0.439,0.801,1.160,0.629,2.537,14.000,6.000,8.000,0.418,0.712,0.294,0.414,0.334,0.711,0.414,0.333,0.710,0.363,-0.909,0.057,2.632,4.904,1.718,NoTouching
49.580,81.663,23.712,0.451,0.742,0.216,0.469,0.495,0.680,1.041,0.667,3.153,8.000,4.000,9.000,0.460,0.693,0.050,0.372,0.358,0.584,0.372,0.354,0.577,0.180,0.436,0.372,2.817,3.926,2.120,NoTouching
57.262,27.771,-23.110,0.521,0.252,-0.210,0.520,0.584,0.801,0.998,2.315,-3.812,10.000,11.000,5.000,0.472,0.201,-0.503,0.387,0.507,0.651,0.381,0.503,0.579,0.546,-0.030,1.101,3.604,1.975,3.008,NoTouching
41.712,82.565,63.775,0.376,0.744,0.575,0.479,0.311,0.731,1.275,0.418,1.273,9.000,0.000,11.000,0.302,0.697,0.574,0.392,0.255,0.623,0.384,0.252,0.623,0.536,0.521,0.071,2.635,2.688,2.153,NoTouching
37.541,61.451,81.068,0.341,0.559,0.737,0.562,0.213,0.731,1.648,0.381,0.992,16.000,2.000,11.000,0.307,0.545,0.967,0.440,0.170,0.654,0.439,0.170,0.641,0.969,0.039,-0.283,3.686,2.742,1.752,NoTouching
43.013,78.327,14.267,0.391,0.712,0.130,0.420,0.520,0.707,1.075,0.731,5.454,11.000,2.000,9.000,0.451,0.723,-0.075,0.336,0.377,0.594,0.333,0.376,0.556,0.253,-0.959,0.581,3.188,4.400,2.133,NoTouching
41.033,59.890,77.472,0.373,0.544,0.704,0.472,0.237,0.663,1.265,0.435,0.941,8.000,4.000,12.000,0.347,0.556,0.786,0.402,0.197,0.580,0.402,0.197,0.580,0.212,-0.244,-0.064,2.000,2.417,1.778,NoTouching
45.559,86.568,57.876,0.414,0.787,0.526,0.410,0.270,0.574,0.990,0.343,1.090,8.000,0.000,6.000,0.354,0.793,0.517,0.319,0.214,0.398,0.314,0.213,0.397,0.460,-0.183,-0.412,3.021,2.703,3.746,NoTouching
37.280,60.804,72.253,0.339,0.553,0.657,0.593,0.211,0.826,1.749,0.382,1.258,13.000,0.000,9.000,0.280,0.569,0.669,0.483,0.171,0.725,0.479,0.170,0.725,0.575,-0.153,-0.063,2.641,2.649,1.702,NoTouching
47.037,81.750,12.651,0.428,0.743,0.115,0.486,0.625,0.761,1.137,0.840,6.615,6.000,6.000,7.000,0.360,0.726,0.149,0.366,0.473,0.666,0.362,0.473,0.665,0.471,0.033,0.108,3.281,3.257,1.723,NoTouching
3.152,59.644,-58.359,0.028,0.537,-0.526,0.618,0.268,0.230,21.766,0.500,-0.438,0.000,2.000,0.000,0.042,0.435,-0.537,0.568,0.218,0.198,0.568,0.201,0.198,-0.086,0.629,-0.027,1.410,2.719,1.932,Touching
15.597,58.876,-51.028,0.142,0.535,-0.464,0.577,0.417,0.271,4.067,0.779,-0.583,1.000,4.000,0.000,0.402,0.457,-0.583,0.530,0.337,0.239,0.521,0.315,0.230,-0.416,0.560,0.039,1.601,2.284,1.926,Touching
-1.096,69.860,-34.734,-0.010,0.629,-0.313,0.608,0.326,0.412,-61.556,0.518,-1.318,1.000,0.000,7.000,-0.060,0.512,-0.109,0.535,0.249,0.386,0.535,0.207,0.371,-0.246,1.567,-0.335,1.655,4.056,1.526,Touching
3.710,70.015,-39.099,0.033,0.631,-0.352,0.589,0.334,0.375,17.616,0.530,-1.064,1.000,0.000,2.000,-0.168,0.436,-0.293,0.539,0.286,0.333,0.528,0.257,0.332,0.040,0.929,0.077,1.564,2.433,1.820,Touching
-14.137,67.206,-49.900,-0.127,0.605,-0.450,0.509,0.281,0.364,-3.995,0.463,-0.809,1.000,0.000,0.000,-0.206,0.470,-0.238,0.450,0.232,0.349,0.447,0.207,0.334,-0.086,1.127,-0.295,1.530,2.939,1.289,Touching
9.601,63.893,-38.623,0.086,0.576,-0.348,0.598,0.346,0.369,6.918,0.601,-1.061,1.000,0.000,4.000,0.022,0.401,-0.294,0.544,0.296,0.351,0.543,0.264,0.350,-0.240,0.933,-0.052,1.626,2.490,1.361,Touching
8.012,61.156,-38.503,0.072,0.551,-0.347,0.617,0.454,0.295,8.549,0.824,-0.852,0.000,2.000,4.000,0.043,0.355,-0.274,0.556,0.386,0.267,0.555,0.344,0.263,-0.217,0.891,0.092,1.599,2.376,1.666,Touching
7.996,50.087,-44.230,0.072,0.451,-0.398,0.594,0.567,0.332,8.252,1.258,-0.834,1.000,5.000,2.000,-0.044,0.404,-0.428,0.529,0.424,0.272,0.526,0.421,0.269,0.019,0.975,0.103,1.591,3.423,2.313,Touching
-14.106,58.478,-50.008,-0.127,0.527,-0.451,0.657,0.318,0.250,-5.173,0.604,-0.554,1.000,0.000,0.000,-0.340,0.420,-0.329,0.582,0.253,0.222,0.571,0.236,0.208,0.252,1.080,-0.604,1.560,3.210,1.967,Touching
-6.098,63.696,-35.063,-0.055,0.574,-0.316,0.673,0.363,0.328,-12.255,0.633,-1.039,1.000,0.000,2.000,-0.169,0.392,-0.246,0.582,0.317,0.286,0.574,0.280,0.279,0.065,0.754,-0.358,1.699,2.029,2.012,Touching
23.013,38.425,-51.753,0.207,0.346,-0.466,0.696,0.479,0.289,3.358,1.385,-0.621,1.000,2.000,2.000,0.303,0.311,-0.426,0.645,0.380,0.223,0.643,0.374,0.214,-0.248,0.402,-0.642,1.438,2.272,2.700,Touching
19.857,75.442,-22.666,0.177,0.674,-0.202,0.626,0.373,0.348,3.533,0.554,-1.721,1.000,0.000,7.000,0.351,0.512,-0.117,0.566,0.294,0.315,0.562,0.244,0.311,-0.438,1.300,-0.055,1.663,3.299,1.686,Touching
15.732,51.362,-49.647,0.143,0.467,-0.451,0.683,0.457,0.310,4.774,0.979,-0.686,1.000,3.000,2.000,0.309,0.390,-0.480,0.623,0.351,0.261,0.617,0.333,0.260,-0.355,0.304,-0.189,1.700,2.900,1.834,Touching
21.569,53.737,-51.143,0.194,0.484,-0.461,0.641,0.536,0.228,3.299,1.107,-0.495,1.000,5.000,0.000,0.259,0.449,-0.427,0.595,0.414,0.186,0.594,0.410,0.182,-0.230,-0.295,-0.219,1.404,2.768,2.323,Touching
12.350,73.025,-31.905,0.111,0.658,-0.287,0.603,0.296,0.313,5.417,0.450,-1.089,0.000,2.000,6.000,0.052,0.533,-0.272,0.545,0.245,0.282,0.544,0.221,0.281,-0.152,0.511,0.152,1.583,2.458,1.642,Touching
4.233,65.015,-35.849,0.038,0.586,-0.323,0.647,0.359,0.277,16.968,0.612,-0.858,1.000,0.000,2.000,-0.064,0.443,-0.231,0.584,0.286,0.246,0.581,0.258,0.238,0.058,1.144,-0.343,1.483,3.170,1.925,Touching
-1.515,65.576,-16.871,-0.014,0.591,-0.152,0.685,0.419,0.389,-50.212,0.709,-2.559,1.000,0.000,9.000,-0.110,0.395,-0.003,0.614,0.324,0.338,0.609,0.272,0.315,0.011,1.531,-0.297,1.483,4.096,1.910,Touching
0.465,52.618,-53.958,0.004,0.474,-0.486,0.693,0.419,0.259,165.496,0.883,-0.533,1.000,6.000,0.000,-0.029,0.373,-0.466,0.624,0.336,0.209,0.623,0.313,0.208,-0.144,0.892,-0.271,1.547,2.671,2.143,Touching
13.844,68.408,-38.814,0.126,0.622,-0.353,0.616,0.359,0.256,4.895,0.578,-0.726,1.000,0.000,2.000,0.219,0.417,-0.366,0.569,0.315,0.220,0.568,0.266,0.220,-0.208,0.892,0.130,1.403,2.166,1.755,Touching
10.630,72.125,-28.647,0.096,0.650,-0.258,0.609,0.385,0.430,6.357,0.592,-1.667,1.000,0.000,6.000,-0.115,0.466,-0.224,0.536,0.314,0.383,0.521,0.282,0.383,-0.207,1.121,0.164,1.906,2.997,1.748,Touching
10.311,73.828,-25.711,0.093,0.665,-0.232,0.632,0.323,0.310,6.800,0.485,-1.338,1.000,0.000,4.000,0.141,0.523,-0.128,0.573,0.279,0.283,0.573,0.251,0.274,-0.148,0.854,-0.177,1.457,2.269,1.543,Touching
7.727,72.895,-25.162,0.070,0.657,-0.227,0.635,0.327,0.374,9.127,0.498,-1.652,0.000,0.000,8.000,0.097,0.500,-0.060,0.571,0.273,0.347,0.570,0.241,0.335,-0.292,1.052,-0.261,1.620,2.682,1.481,Touching
-12.866,39.168,-54.650,-0.116,0.353,-0.492,0.665,0.456,0.308,-5.740,1.291,-0.626,1.000,6.000,0.000,-0.257,0.365,-0.336,0.599,0.379,0.270,0.594,0.379,0.248,0.132,0.620,-0.632,1.460,2.211,2.127,Touching
6.055,51.185,-60.700,0.055,0.465,-0.552,0.625,0.428,0.272,11.349,0.919,-0.493,1.000,2.000,2.000,0.064,0.427,-0.545,0.558,0.347,0.214,0.558,0.341,0.213,-0.211,0.471,0.047,1.617,2.242,2.364,Touching
13.330,68.767,-36.506,0.120,0.620,-0.329,0.651,0.347,0.403,5.422,0.560,-1.226,1.000,2.000,7.000,0.162,0.494,-0.150,0.562,0.266,0.374,0.562,0.243,0.371,-0.597,1.113,-0.155,2.222,3.476,1.629,Touching
