f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
1.272,89.520,29.150,0.012,0.853,0.278,0.270,0.388,0.537,22.306,0.455,1.935,4.000,0.000,4.000,-0.065,0.882,0.239,0.216,0.317,0.455,0.203,0.316,0.454,0.258,-0.046,-0.053,2.902,2.275,1.918,No Touching
-3.544,63.594,45.783,-0.034,0.606,0.436,0.260,0.453,0.622,-7.717,0.749,1.427,3.000,0.000,4.000,-0.089,0.571,0.754,0.206,0.381,0.574,0.195,0.381,0.535,0.896,0.537,-0.405,2.672,2.263,1.619,No Touching
-18.261,58.948,72.890,-0.174,0.561,0.694,0.120,0.409,0.454,-0.689,0.728,0.654,2.000,0.000,1.000,-0.189,0.524,0.816,0.099,0.345,0.330,0.098,0.344,0.292,0.587,0.623,-1.404,3.257,2.628,4.082,No Touching
-20.852,61.348,76.448,-0.199,0.584,0.728,0.108,0.415,0.347,-0.544,0.710,0.477,2.000,0.000,1.000,-0.208,0.595,0.813,0.078,0.365,0.266,0.077,0.364,0.249,1.271,0.418,-0.796,5.544,2.277,2.744,No Touching
-23.131,61.832,46.153,-0.220,0.589,0.440,0.075,0.378,0.517,-0.340,0.643,1.177,0.000,0.000,1.000,-0.220,0.642,0.638,0.061,0.347,0.470,0.061,0.345,0.454,0.007,-0.096,-0.327,2.537,1.445,1.715,No Touching
-22.803,85.132,21.098,-0.215,0.803,0.199,0.083,0.310,0.440,-0.386,0.386,2.212,0.000,0.000,5.000,-0.201,0.914,0.045,0.070,0.258,0.389,0.070,0.235,0.359,-0.069,-0.924,0.364,2.170,2.652,1.779,No Touching
-21.396,100.276,-1.878,-0.204,0.955,-0.018,0.091,0.158,0.272,-0.444,0.166,-15.184,0.000,0.000,6.000,-0.186,0.971,-0.055,0.077,0.118,0.181,0.076,0.117,0.178,-0.194,-1.229,1.193,1.973,4.758,5.107,No Touching
-24.334,99.165,-8.533,-0.232,0.944,-0.081,0.101,0.165,0.154,-0.438,0.175,-1.891,0.000,0.000,6.000,-0.254,0.971,-0.055,0.088,0.125,0.117,0.087,0.122,0.115,0.198,-1.038,-1.088,1.830,3.943,3.749,No Touching
-28.275,101.445,-0.344,-0.269,0.966,-0.003,0.095,0.105,0.112,-0.352,0.108,-34.275,0.000,0.000,6.000,-0.292,0.968,0.013,0.076,0.080,0.090,0.074,0.080,0.089,0.857,-0.325,-0.780,2.551,3.049,3.322,No Touching
-29.019,98.100,5.261,-0.276,0.934,0.050,0.092,0.085,0.094,-0.334,0.091,1.873,0.000,0.000,2.000,-0.317,0.941,0.072,0.072,0.061,0.079,0.066,0.061,0.077,1.135,-0.340,-0.627,3.034,4.157,2.197,No Touching
-35.290,97.011,11.062,-0.336,0.924,0.105,0.040,0.088,0.058,-0.118,0.095,0.552,0.000,0.000,2.000,-0.336,0.933,0.117,0.032,0.061,0.047,0.032,0.060,0.045,-0.036,-0.742,-0.498,2.724,5.088,3.236,No Touching
-37.321,96.763,13.200,-0.355,0.922,0.126,0.045,0.063,0.049,-0.126,0.069,0.392,0.000,0.000,1.000,-0.357,0.927,0.131,0.036,0.043,0.037,0.036,0.043,0.036,0.121,-1.779,-0.661,2.525,8.601,3.800,No Touching
-38.630,96.206,14.428,-0.368,0.916,0.137,0.036,0.062,0.034,-0.097,0.068,0.246,0.000,0.000,0.000,-0.368,0.920,0.136,0.030,0.042,0.026,0.030,0.042,0.026,-0.155,-1.622,0.442,2.193,8.412,3.527,No Touching
-36.558,93.500,15.567,-0.358,0.917,0.153,0.166,0.030,0.033,-0.462,0.033,0.218,0.000,0.000,2.000,-0.333,0.921,0.158,0.052,0.021,0.023,0.039,0.021,0.023,-7.167,-1.635,-3.133,56.783,9.878,20.649,No Touching
-42.366,109.525,18.836,-0.356,0.920,0.158,0.275,0.042,0.050,-0.774,0.046,0.315,6.000,0.000,4.000,-0.337,0.927,0.164,0.116,0.029,0.032,0.108,0.028,0.032,-1.260,-0.226,-0.714,12.519,6.383,8.687,No Touching
-38.898,97.166,15.646,-0.367,0.917,0.148,0.335,0.062,0.066,-0.913,0.067,0.446,12.000,0.000,6.000,-0.339,0.922,0.166,0.185,0.043,0.049,0.174,0.043,0.046,-0.783,0.384,-0.611,7.140,4.162,4.290,No Touching
-41.483,96.583,5.672,-0.395,0.920,0.054,0.339,0.068,0.202,-0.858,0.074,3.739,12.000,0.000,7.000,-0.350,0.924,0.125,0.203,0.051,0.148,0.198,0.051,0.136,-0.525,0.228,-1.737,6.650,3.158,5.601,No Touching
-34.487,87.933,-13.508,-0.328,0.837,-0.129,0.335,0.247,0.334,-1.021,0.295,-2.594,13.000,0.000,5.000,-0.354,0.915,0.002,0.228,0.163,0.291,0.224,0.144,0.273,-0.025,-2.021,-0.669,4.386,6.152,2.091,No Touching
-21.632,66.386,-41.115,-0.208,0.638,-0.395,0.369,0.405,0.433,-1.774,0.635,-1.096,9.000,1.000,5.000,-0.339,0.848,-0.475,0.312,0.371,0.390,0.303,0.321,0.386,-0.246,-0.652,-0.172,2.704,1.669,1.564,No Touching
-5.842,40.064,-67.992,-0.056,0.382,-0.648,0.314,0.455,0.348,-5.648,1.193,-0.538,1.000,1.000,1.000,0.133,0.134,-0.854,0.300,0.432,0.302,0.285,0.411,0.294,-0.327,0.309,0.678,1.325,1.280,2.108,No Touching
12.333,19.236,-89.237,0.117,0.183,-0.850,0.259,0.339,0.183,2.209,1.848,-0.215,1.000,2.000,0.000,0.228,0.066,-0.922,0.202,0.255,0.149,0.163,0.216,0.136,-1.435,1.507,1.009,3.594,3.888,2.504,No Touching
28.479,4.331,-99.740,0.271,0.041,-0.950,0.066,0.105,0.057,0.242,2.552,-0.060,0.000,3.000,0.000,0.256,0.047,-0.960,0.057,0.083,0.045,0.057,0.083,0.044,-0.258,0.674,0.653,2.191,3.677,3.092,No Touching
30.371,-0.886,-97.900,0.289,-0.008,-0.932,0.061,0.102,0.044,0.212,-12.108,-0.047,0.000,2.000,0.000,0.308,-0.029,-0.943,0.052,0.092,0.039,0.049,0.091,0.038,-0.799,0.360,0.242,2.696,1.830,1.725,No Touching
33.440,-8.094,-98.234,0.318,-0.077,-0.936,0.020,0.067,0.026,0.062,-0.870,-0.028,0.000,1.000,0.000,0.314,-0.088,-0.939,0.016,0.040,0.018,0.015,0.040,0.018,0.870,2.701,0.510,3.151,11.487,3.378,No Touching
-2.878,45.516,-63.108,-0.036,0.576,-0.799,0.150,0.091,0.107,-4.112,0.157,-0.134,10.000,0.000,0.000,-0.044,0.583,-0.809,0.084,0.069,0.081,0.084,0.069,0.080,3.797,0.131,-0.262,20.967,3.197,3.064,Touching
-3.057,54.360,-74.814,-0.032,0.572,-0.788,0.332,0.146,0.149,-10.305,0.254,-0.189,20.000,0.000,0.000,-0.032,0.580,-0.809,0.190,0.104,0.110,0.190,0.104,0.108,0.254,0.654,0.424,5.705,5.249,3.822,Touching
-20.272,71.281,-57.286,-0.193,0.679,-0.546,0.438,0.280,0.451,-2.268,0.413,-0.827,20.000,0.000,1.000,-0.111,0.601,-0.779,0.331,0.213,0.377,0.312,0.195,0.318,0.163,1.118,1.059,3.086,3.502,2.599,Touching
-34.439,68.151,-37.836,-0.328,0.649,-0.360,0.446,0.296,0.460,-1.361,0.456,-1.277,16.000,0.000,2.000,-0.404,0.578,-0.353,0.364,0.224,0.428,0.363,0.209,0.428,0.783,1.107,0.139,3.323,3.362,1.524,Touching
-55.177,64.366,-22.105,-0.525,0.613,-0.211,0.445,0.306,0.393,-0.846,0.499,-1.866,12.000,0.000,4.000,-0.699,0.503,-0.114,0.338,0.237,0.314,0.315,0.203,0.301,1.570,1.299,-0.571,4.995,3.531,2.487,Touching
-74.445,64.615,-8.376,-0.709,0.615,-0.080,0.238,0.299,0.215,-0.336,0.485,-2.700,3.000,0.000,4.000,-0.796,0.497,-0.114,0.167,0.232,0.172,0.144,0.185,0.170,2.443,1.446,0.728,10.735,3.743,2.765,Touching
-80.465,48.394,-16.861,-0.766,0.461,-0.161,0.136,0.061,0.136,-0.177,0.132,-0.846,0.000,0.000,3.000,-0.814,0.467,-0.203,0.103,0.045,0.112,0.088,0.045,0.105,1.336,-0.845,0.959,3.760,3.769,3.304,Touching
-87.264,49.443,-24.930,-0.831,0.471,-0.237,0.045,0.039,0.092,-0.054,0.083,-0.388,0.000,0.000,2.000,-0.824,0.467,-0.246,0.034,0.030,0.064,0.033,0.030,0.063,-0.097,-0.452,0.147,4.256,4.431,4.812,Touching
-93.570,56.000,-28.538,-0.800,0.479,-0.244,0.094,0.051,0.116,-0.118,0.107,-0.474,0.000,0.000,2.000,-0.820,0.468,-0.248,0.066,0.038,0.078,0.060,0.037,0.078,1.433,0.687,-0.439,4.599,4.808,4.466,No Touching
-27.461,72.322,-15.847,-0.348,0.915,-0.201,0.014,0.034,0.049,-0.041,0.037,-0.243,0.000,0.000,0.000,-0.343,0.916,-0.184,0.013,0.020,0.039,0.013,0.020,0.035,-0.333,-0.553,-1.160,1.811,7.003,3.268,No Touching
-40.129,102.278,-17.154,-0.358,0.913,-0.153,0.021,0.013,0.041,-0.057,0.014,-0.265,0.000,0.000,0.000,-0.361,0.913,-0.153,0.017,0.010,0.033,0.017,0.010,0.033,-0.246,0.943,-0.116,2.023,4.764,2.368,No Touching
-45.918,79.408,-12.395,-0.488,0.845,-0.132,0.012,0.017,0.018,-0.025,0.020,-0.133,0.000,0.000,0.000,-0.487,0.847,-0.126,0.010,0.013,0.013,0.010,0.013,0.012,0.121,-0.632,-1.470,2.690,3.598,5.610,No Touching
-54.770,92.623,-13.858,-0.498,0.842,-0.126,0.021,0.017,0.022,-0.043,0.021,-0.173,0.000,0.000,0.000,-0.492,0.843,-0.125,0.017,0.014,0.015,0.017,0.014,0.015,-0.576,-0.380,-0.504,2.553,2.980,4.084,No Touching
-45.442,79.327,-8.667,-0.489,0.853,-0.093,0.014,0.010,0.011,-0.029,0.011,-0.115,0.000,0.000,0.000,-0.487,0.854,-0.091,0.013,0.008,0.009,0.013,0.008,0.009,-0.103,-0.208,-0.336,1.639,2.086,2.066,No Touching
-54.113,94.790,-10.319,-0.488,0.854,-0.093,0.013,0.009,0.010,-0.027,0.011,-0.103,0.000,0.000,0.000,-0.482,0.855,-0.093,0.012,0.008,0.008,0.011,0.008,0.008,-0.479,-0.275,-0.265,1.790,2.108,2.356,No Touching
-37.532,80.040,-17.111,-0.412,0.880,-0.188,0.010,0.012,0.024,-0.024,0.014,-0.129,0.000,0.000,0.000,-0.413,0.882,-0.196,0.008,0.009,0.022,0.008,0.009,0.021,0.047,-1.020,0.014,2.134,3.990,1.919,No Touching
-44.664,95.633,-21.324,-0.410,0.877,-0.196,0.011,0.013,0.021,-0.027,0.015,-0.105,0.000,0.000,0.000,-0.411,0.880,-0.201,0.009,0.010,0.017,0.009,0.010,0.017,-0.109,-0.748,0.297,2.031,3.059,1.967,No Touching
-51.810,111.462,-25.454,-0.408,0.878,-0.200,0.009,0.012,0.018,-0.023,0.014,-0.091,0.000,0.000,0.000,-0.407,0.880,-0.204,0.008,0.009,0.014,0.008,0.009,0.014,-0.328,-0.852,0.591,2.565,3.448,2.524,No Touching
-42.346,91.612,-21.967,-0.403,0.872,-0.209,0.008,0.015,0.010,-0.020,0.017,-0.049,0.000,0.000,0.000,-0.404,0.876,-0.209,0.006,0.012,0.008,0.006,0.011,0.008,0.057,-0.947,-0.047,2.826,3.216,3.059,No Touching
-41.628,93.167,-22.158,-0.396,0.887,-0.211,0.034,0.037,0.012,-0.086,0.042,-0.057,0.000,0.000,0.000,-0.404,0.881,-0.210,0.021,0.023,0.009,0.019,0.021,0.009,1.805,2.084,-0.063,6.584,7.813,3.023,No Touching
-39.251,93.537,-21.427,-0.374,0.891,-0.204,0.052,0.042,0.018,-0.139,0.047,-0.089,0.000,0.000,0.000,-0.400,0.878,-0.207,0.044,0.030,0.014,0.039,0.026,0.014,0.796,1.501,0.646,2.459,4.983,3.575,No Touching
-38.396,93.873,-19.432,-0.366,0.894,-0.185,0.050,0.045,0.034,-0.136,0.051,-0.183,0.000,0.000,0.000,-0.378,0.878,-0.192,0.041,0.036,0.028,0.040,0.033,0.027,0.493,0.987,0.499,2.473,3.598,2.008,No Touching
-36.752,94.870,-17.620,-0.350,0.904,-0.168,0.048,0.048,0.038,-0.138,0.053,-0.228,0.000,0.000,0.000,-0.350,0.899,-0.170,0.039,0.040,0.034,0.039,0.040,0.034,-0.198,0.404,-0.216,2.527,2.522,1.788,No Touching
-41.383,80.924,-16.901,-0.445,0.870,-0.182,0.024,0.046,0.045,-0.054,0.053,-0.247,0.000,0.000,0.000,-0.438,0.864,-0.181,0.018,0.028,0.036,0.017,0.027,0.036,-1.687,2.014,0.325,6.749,8.025,2.403,No Touching
-48.815,94.609,-20.844,-0.444,0.860,-0.189,0.018,0.024,0.043,-0.039,0.028,-0.229,0.000,0.000,0.000,-0.440,0.863,-0.198,0.014,0.017,0.035,0.014,0.017,0.035,-0.697,-0.041,0.704,2.934,5.413,2.776,No Touching
-40.551,78.648,-14.803,-0.446,0.864,-0.163,0.011,0.012,0.011,-0.025,0.014,-0.065,0.000,0.000,0.000,-0.444,0.867,-0.165,0.009,0.008,0.008,0.009,0.008,0.008,-0.582,-1.924,1.031,2.448,8.850,4.142,No Touching
-47.540,92.817,-17.509,-0.444,0.867,-0.164,0.010,0.007,0.010,-0.023,0.009,-0.064,0.000,0.000,0.000,-0.443,0.868,-0.165,0.008,0.006,0.008,0.008,0.006,0.008,-0.793,0.371,1.019,3.262,2.965,4.200,No Touching
-44.584,77.678,-14.423,-0.485,0.844,-0.157,0.009,0.014,0.007,-0.018,0.017,-0.043,0.000,0.000,0.000,-0.486,0.847,-0.157,0.008,0.011,0.005,0.007,0.011,0.005,0.283,-1.136,0.553,1.837,4.111,3.015,No Touching
-53.162,92.890,-17.664,-0.483,0.844,-0.161,0.009,0.014,0.009,-0.019,0.016,-0.057,0.000,0.000,0.000,-0.485,0.848,-0.160,0.008,0.011,0.007,0.008,0.011,0.007,0.156,-1.057,-0.037,1.827,3.927,2.720,No Touching
-42.417,77.938,-14.116,-0.466,0.856,-0.155,0.009,0.011,0.008,-0.020,0.013,-0.049,0.000,0.000,0.000,-0.463,0.858,-0.157,0.007,0.008,0.006,0.007,0.008,0.006,-0.946,-0.813,1.027,2.801,3.827,4.079,No Touching
-51.409,93.218,-16.413,-0.472,0.855,-0.151,0.014,0.014,0.011,-0.029,0.016,-0.070,0.000,0.000,0.000,-0.466,0.857,-0.153,0.012,0.011,0.009,0.011,0.010,0.008,-0.637,0.178,0.737,2.066,3.574,2.659,No Touching
-39.783,79.064,-13.100,-0.437,0.869,-0.144,0.023,0.023,0.023,-0.052,0.027,-0.161,0.000,0.000,0.000,-0.428,0.868,-0.151,0.019,0.017,0.018,0.019,0.017,0.018,-0.718,0.608,0.571,2.368,4.152,3.394,No Touching
-45.984,95.911,-14.783,-0.422,0.880,-0.136,0.035,0.028,0.024,-0.083,0.032,-0.180,0.000,0.000,0.000,-0.421,0.875,-0.137,0.026,0.024,0.021,0.026,0.023,0.021,0.136,0.052,-0.083,2.482,2.256,2.449,No Touching
-45.629,64.059,45.706,-0.501,0.704,0.502,0.012,0.032,0.034,-0.025,0.046,0.068,0.000,0.000,0.000,-0.499,0.697,0.507,0.009,0.028,0.030,0.009,0.027,0.029,-1.106,0.190,-0.338,3.632,1.842,1.863,No Touching
-54.754,75.916,55.526,-0.502,0.696,0.509,0.012,0.028,0.031,-0.024,0.041,0.060,0.000,0.000,0.000,-0.500,0.687,0.518,0.009,0.023,0.025,0.009,0.021,0.023,-1.025,0.699,-0.869,3.452,2.624,2.785,No Touching
-53.733,73.356,55.782,-0.502,0.686,0.521,0.009,0.007,0.013,-0.017,0.010,0.025,0.000,0.000,0.000,-0.503,0.685,0.521,0.006,0.005,0.010,0.006,0.005,0.010,-0.845,0.071,-0.005,4.252,3.067,3.410,No Touching
-52.847,72.247,54.335,-0.503,0.688,0.517,0.007,0.008,0.009,-0.015,0.011,0.018,0.000,0.000,0.000,-0.503,0.688,0.519,0.005,0.006,0.007,0.005,0.006,0.007,-1.467,-0.210,-0.928,5.578,2.424,4.501,No Touching
-53.028,73.134,54.722,-0.500,0.690,0.516,0.008,0.008,0.009,-0.015,0.011,0.018,0.000,0.000,0.000,-0.500,0.691,0.518,0.006,0.006,0.007,0.006,0.006,0.007,-1.069,-0.529,-0.741,5.552,2.567,4.073,No Touching
-52.311,72.731,54.153,-0.498,0.693,0.516,0.005,0.007,0.006,-0.010,0.010,0.012,0.000,0.000,0.000,-0.498,0.693,0.517,0.004,0.006,0.006,0.004,0.006,0.005,0.180,0.124,-0.182,2.012,2.741,1.980,No Touching
-52.116,72.989,54.010,-0.496,0.695,0.514,0.005,0.006,0.007,-0.010,0.009,0.015,0.000,0.000,0.000,-0.496,0.697,0.516,0.004,0.005,0.007,0.004,0.005,0.007,-0.156,-0.154,-0.228,2.187,3.056,1.880,No Touching
-52.203,73.524,53.338,-0.497,0.700,0.508,0.005,0.009,0.007,-0.010,0.013,0.014,0.000,0.000,0.000,-0.498,0.699,0.508,0.004,0.007,0.006,0.004,0.007,0.006,0.208,0.514,-0.329,1.834,3.221,2.861,No Touching
-52.298,73.767,52.996,-0.498,0.703,0.505,0.005,0.012,0.008,-0.010,0.016,0.017,0.000,0.000,0.000,-0.500,0.701,0.505,0.004,0.009,0.007,0.004,0.009,0.006,0.242,0.235,-0.625,2.018,2.365,2.863,No Touching
-52.277,74.026,52.415,-0.498,0.705,0.499,0.005,0.011,0.010,-0.010,0.016,0.020,0.000,0.000,0.000,-0.500,0.705,0.502,0.004,0.009,0.009,0.004,0.009,0.008,0.363,-0.237,-0.265,2.120,2.431,2.365,No Touching
-52.349,74.104,52.010,-0.499,0.706,0.495,0.005,0.011,0.009,-0.009,0.016,0.017,0.000,0.000,0.000,-0.500,0.707,0.494,0.004,0.009,0.007,0.004,0.009,0.007,0.498,-0.412,-0.172,2.685,2.562,2.162,No Touching
-51.588,72.825,50.642,-0.501,0.707,0.492,0.007,0.010,0.008,-0.015,0.015,0.016,0.000,0.000,0.000,-0.500,0.709,0.492,0.006,0.008,0.007,0.006,0.008,0.007,-0.755,-0.874,-0.036,3.378,3.481,2.218,No Touching
-61.148,87.381,60.364,-0.497,0.710,0.491,0.011,0.010,0.008,-0.022,0.013,0.017,0.000,0.000,0.000,-0.498,0.711,0.490,0.008,0.007,0.007,0.008,0.007,0.007,0.408,-1.007,-0.051,3.262,4.674,2.175,No Touching
-51.857,75.059,51.250,-0.494,0.715,0.488,0.012,0.008,0.008,-0.025,0.011,0.016,0.000,0.000,0.000,-0.493,0.714,0.488,0.010,0.006,0.006,0.010,0.006,0.006,-0.238,0.020,0.116,2.629,2.900,2.277,No Touching
-51.588,75.330,51.197,-0.491,0.717,0.488,0.012,0.006,0.007,-0.024,0.009,0.015,0.000,0.000,0.000,-0.489,0.717,0.488,0.009,0.005,0.006,0.009,0.005,0.006,-0.800,0.189,-0.050,3.219,2.270,2.187,No Touching
-51.381,75.328,51.158,-0.489,0.717,0.487,0.009,0.007,0.006,-0.018,0.009,0.012,0.000,0.000,0.000,-0.489,0.717,0.488,0.007,0.005,0.005,0.007,0.005,0.005,-0.068,-0.054,-0.184,3.029,2.542,2.773,No Touching
-51.848,75.150,51.173,-0.494,0.716,0.487,0.008,0.007,0.005,-0.016,0.010,0.011,0.000,0.000,0.000,-0.493,0.716,0.487,0.006,0.006,0.004,0.006,0.006,0.004,-0.303,0.129,-0.077,2.265,2.225,2.683,No Touching
-53.880,77.778,53.377,-0.494,0.714,0.490,0.007,0.006,0.005,-0.015,0.008,0.010,0.000,0.000,0.000,-0.494,0.714,0.489,0.006,0.005,0.004,0.006,0.005,0.004,-0.200,-0.058,0.146,2.512,2.124,2.246,No Touching
-51.816,74.854,51.569,-0.493,0.713,0.491,0.008,0.005,0.006,-0.017,0.007,0.011,0.000,0.000,0.000,-0.494,0.714,0.491,0.007,0.004,0.005,0.007,0.004,0.005,-0.105,-0.227,-0.071,2.126,2.105,2.168,No Touching
-51.577,74.874,51.869,-0.491,0.713,0.494,0.008,0.005,0.006,-0.016,0.007,0.012,0.000,0.000,0.000,-0.490,0.713,0.495,0.006,0.004,0.005,0.006,0.004,0.005,-0.574,-0.237,-0.543,2.761,2.198,2.827,No Touching
-51.402,74.852,52.197,-0.490,0.713,0.497,0.006,0.005,0.005,-0.012,0.007,0.009,0.000,0.000,0.000,-0.489,0.712,0.498,0.005,0.004,0.004,0.005,0.004,0.004,-0.388,-0.074,-0.298,2.973,2.132,3.222,No Touching
-51.555,74.668,52.308,-0.491,0.711,0.498,0.007,0.006,0.006,-0.015,0.009,0.011,0.000,0.000,0.000,-0.490,0.711,0.498,0.006,0.005,0.004,0.006,0.005,0.004,-0.195,-0.661,-0.169,1.971,3.545,3.615,No Touching
-51.983,74.378,52.254,-0.495,0.708,0.498,0.007,0.006,0.006,-0.015,0.009,0.012,0.000,0.000,0.000,-0.497,0.709,0.498,0.006,0.005,0.005,0.006,0.005,0.004,0.335,-0.230,-0.014,1.997,3.048,3.193,No Touching
-52.295,74.218,52.070,-0.498,0.707,0.496,0.006,0.005,0.006,-0.011,0.007,0.013,0.000,0.000,0.000,-0.499,0.707,0.495,0.005,0.004,0.005,0.005,0.004,0.005,0.315,-0.549,0.281,1.993,3.875,2.718,No Touching
-52.622,74.185,51.769,-0.501,0.707,0.493,0.004,0.006,0.007,-0.009,0.008,0.015,0.000,0.000,0.000,-0.502,0.707,0.493,0.004,0.004,0.005,0.004,0.004,0.005,0.598,-0.381,0.417,2.787,3.620,3.562,No Touching
-52.984,74.116,51.460,-0.505,0.706,0.490,0.008,0.006,0.006,-0.015,0.008,0.012,0.000,0.000,0.000,-0.504,0.706,0.490,0.005,0.004,0.005,0.005,0.004,0.005,-0.623,-0.163,0.295,3.302,3.347,4.096,No Touching
-53.355,74.059,51.271,-0.508,0.705,0.488,0.010,0.006,0.005,-0.019,0.009,0.010,0.000,0.000,0.000,-0.506,0.706,0.488,0.008,0.005,0.004,0.008,0.005,0.004,-0.249,-0.279,-0.198,2.200,2.855,2.764,No Touching
-53.484,74.131,51.104,-0.509,0.706,0.487,0.010,0.008,0.005,-0.019,0.012,0.009,0.000,0.000,0.000,-0.508,0.706,0.487,0.008,0.006,0.004,0.008,0.006,0.004,0.060,1.257,-0.116,2.245,8.178,2.425,No Touching
-53.971,74.919,51.267,-0.509,0.707,0.484,0.010,0.010,0.006,-0.020,0.015,0.012,0.000,0.000,0.000,-0.508,0.705,0.485,0.009,0.008,0.004,0.009,0.008,0.004,0.092,1.414,-0.667,1.929,6.706,3.710,No Touching
-53.229,74.525,50.478,-0.507,0.710,0.481,0.010,0.010,0.008,-0.021,0.014,0.017,0.000,0.000,0.000,-0.504,0.710,0.482,0.009,0.008,0.007,0.009,0.008,0.007,-0.290,0.912,-0.362,1.855,5.731,2.141,No Touching
-44.979,66.387,46.838,-0.484,0.714,0.504,0.013,0.014,0.005,-0.026,0.019,0.010,0.000,0.000,0.000,-0.484,0.713,0.504,0.010,0.011,0.004,0.010,0.011,0.004,0.004,0.375,0.063,2.350,2.674,4.323,No Touching
-52.720,79.568,55.852,-0.475,0.717,0.503,0.016,0.012,0.007,-0.033,0.017,0.013,0.000,0.000,0.000,-0.476,0.716,0.504,0.013,0.010,0.005,0.013,0.010,0.005,0.114,0.161,-0.635,1.850,2.693,3.992,No Touching
-42.878,65.027,46.890,-0.471,0.715,0.515,0.014,0.013,0.014,-0.030,0.018,0.028,0.000,0.000,0.000,-0.473,0.716,0.513,0.012,0.010,0.013,0.012,0.010,0.013,0.234,-0.632,0.128,1.908,2.729,1.797,No Touching
-51.280,78.081,56.018,-0.470,0.716,0.514,0.015,0.013,0.015,-0.032,0.018,0.029,0.000,0.000,0.000,-0.473,0.717,0.514,0.013,0.010,0.012,0.013,0.010,0.012,0.480,-0.387,-0.004,2.394,3.026,1.994,No Touching
-44.933,63.804,46.038,-0.494,0.701,0.506,0.019,0.016,0.016,-0.039,0.023,0.031,0.000,0.000,0.000,-0.500,0.702,0.504,0.016,0.013,0.013,0.015,0.013,0.013,0.751,-0.157,0.190,2.312,2.687,1.939,No Touching
-53.828,76.528,55.301,-0.494,0.702,0.507,0.017,0.014,0.014,-0.034,0.020,0.028,0.000,0.000,0.000,-0.498,0.704,0.507,0.014,0.011,0.012,0.014,0.011,0.012,0.525,-0.478,0.005,2.288,3.085,2.325,No Touching
-42.721,64.178,47.719,-0.469,0.705,0.524,0.008,0.007,0.007,-0.016,0.010,0.013,0.000,0.000,0.000,-0.469,0.705,0.525,0.007,0.005,0.005,0.007,0.005,0.005,-0.216,0.269,-0.385,1.778,2.963,3.177,No Touching
-51.561,76.601,57.283,-0.473,0.703,0.526,0.009,0.007,0.007,-0.019,0.010,0.013,0.000,0.000,0.000,-0.473,0.703,0.525,0.008,0.005,0.005,0.008,0.005,0.005,-0.176,0.276,-0.541,2.216,3.108,3.311,No Touching
-43.372,61.797,48.147,-0.482,0.687,0.535,0.012,0.016,0.015,-0.024,0.024,0.028,0.000,0.000,0.000,-0.482,0.691,0.540,0.010,0.013,0.013,0.010,0.013,0.012,0.162,-0.719,-0.633,2.200,2.622,2.530,No Touching
-52.395,74.686,59.296,-0.481,0.685,0.544,0.010,0.015,0.015,-0.021,0.022,0.028,0.000,0.000,0.000,-0.481,0.686,0.544,0.008,0.012,0.012,0.008,0.012,0.012,0.067,-0.602,0.049,2.670,2.683,2.832,No Touching
-41.483,63.356,50.172,-0.456,0.696,0.551,0.006,0.007,0.008,-0.014,0.009,0.015,0.000,0.000,0.000,-0.456,0.696,0.553,0.005,0.005,0.006,0.005,0.005,0.006,0.113,-0.183,-1.016,2.194,2.726,4.442,No Touching
-49.935,75.696,59.967,-0.458,0.694,0.550,0.009,0.007,0.008,-0.020,0.010,0.014,0.000,0.000,0.000,-0.457,0.694,0.551,0.007,0.006,0.006,0.007,0.006,0.006,-0.635,0.108,-0.778,2.719,2.573,4.632,No Touching
-44.108,63.634,49.240,-0.479,0.692,0.535,0.004,0.005,0.004,-0.009,0.008,0.008,0.000,0.000,0.000,-0.480,0.692,0.535,0.004,0.004,0.003,0.004,0.004,0.003,0.017,-0.056,-0.015,2.167,2.719,2.504,No Touching
-52.207,75.422,58.350,-0.479,0.692,0.535,0.005,0.005,0.004,-0.009,0.008,0.008,0.000,0.000,0.000,-0.480,0.692,0.535,0.004,0.004,0.003,0.004,0.004,0.003,0.325,0.062,-0.074,2.560,2.731,2.483,No Touching
-50.334,72.649,56.137,-0.479,0.692,0.535,0.006,0.005,0.004,-0.013,0.008,0.007,0.000,0.000,0.000,-0.479,0.692,0.534,0.005,0.004,0.003,0.005,0.004,0.003,-0.212,0.185,0.097,2.452,2.273,2.705,No Touching
-50.492,72.450,56.197,-0.481,0.690,0.535,0.007,0.007,0.004,-0.014,0.009,0.008,0.000,0.000,0.000,-0.480,0.689,0.535,0.006,0.005,0.003,0.006,0.005,0.003,0.083,0.025,0.117,2.113,2.806,2.764,No Touching
-50.715,72.221,56.391,-0.483,0.688,0.537,0.007,0.007,0.004,-0.014,0.011,0.008,0.000,0.000,0.000,-0.484,0.687,0.537,0.006,0.006,0.003,0.005,0.006,0.003,0.690,0.224,0.097,2.683,2.702,2.227,No Touching
-44.322,66.267,49.331,-0.472,0.705,0.525,0.012,0.013,0.013,-0.025,0.018,0.024,0.000,0.000,0.000,-0.472,0.704,0.526,0.009,0.011,0.011,0.009,0.011,0.011,-0.169,-0.114,-0.319,2.885,2.040,2.088,No Touching
