f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
4.819,13.341,-47.913,0.096,0.267,-0.958,0.209,0.500,0.128,2.173,1.875,-0.133,1.000,1.000,0.000,0.200,-0.059,-0.958,0.164,0.436,0.074,0.119,0.372,0.074,-1.620,0.942,1.953,4.115,2.177,7.913,Touching
-1.224,25.289,-52.259,-0.024,0.506,-1.045,0.318,0.327,0.158,-12.984,0.646,-0.151,1.000,0.000,0.000,0.137,0.543,-0.975,0.271,0.304,0.131,0.224,0.304,0.123,-0.923,0.287,-0.193,2.262,1.453,2.666,Touching
2.249,19.139,-50.348,0.045,0.383,-1.007,0.192,0.418,0.117,4.270,1.093,-0.116,0.000,0.000,0.000,0.121,0.124,-0.980,0.146,0.347,0.082,0.111,0.283,0.074,-1.462,1.179,0.260,3.820,2.718,4.073,Touching
-2.696,29.542,-47.696,-0.054,0.591,-0.954,0.294,0.379,0.176,-5.452,0.641,-0.185,1.000,0.000,0.000,0.123,0.584,-0.964,0.268,0.336,0.110,0.237,0.336,0.108,-0.642,0.124,1.494,1.652,1.515,5.451,Touching
0.430,29.698,-42.714,0.009,0.594,-0.854,0.218,0.349,0.200,25.319,0.588,-0.234,3.000,0.000,0.000,0.125,0.471,-0.932,0.182,0.314,0.153,0.151,0.300,0.126,-1.119,0.471,1.544,2.772,1.520,4.393,Touching
2.968,19.538,-49.554,0.059,0.391,-0.991,0.256,0.376,0.155,4.308,0.961,-0.157,1.000,0.000,0.000,0.181,0.170,-0.989,0.213,0.352,0.100,0.179,0.322,0.100,-0.974,0.498,1.437,2.629,1.455,5.770,Touching
4.882,24.192,-43.194,0.098,0.484,-0.864,0.170,0.427,0.210,1.743,0.883,-0.243,1.000,0.000,0.000,0.170,0.218,-0.955,0.133,0.379,0.159,0.099,0.300,0.127,-1.550,0.939,1.614,3.968,2.050,4.385,Touching
9.223,3.265,-48.991,0.184,0.065,-0.980,0.010,0.024,0.018,0.052,0.371,-0.018,0.000,1.000,0.000,0.181,0.073,-0.975,0.006,0.018,0.011,0.005,0.017,0.009,2.956,-1.418,-2.429,13.851,4.697,10.660,Touching
5.061,20.625,-45.828,0.101,0.412,-0.917,0.193,0.465,0.167,1.909,1.127,-0.182,1.000,2.000,0.000,0.157,0.102,-0.975,0.142,0.408,0.115,0.117,0.344,0.085,-1.382,0.897,2.081,3.792,2.036,6.259,Touching
3.825,40.373,-34.064,0.077,0.807,-0.681,0.072,0.137,0.053,0.935,0.170,-0.078,1.000,0.000,0.000,0.074,0.735,-0.674,0.041,0.113,0.036,0.041,0.086,0.035,-1.233,1.364,-0.201,6.303,3.251,4.340,Touching
5.360,18.805,-49.257,0.107,0.376,-0.985,0.117,0.249,0.037,1.095,0.661,-0.037,1.000,0.000,0.000,0.128,0.222,-0.969,0.080,0.219,0.033,0.073,0.187,0.031,-1.393,0.902,-0.359,4.592,2.124,2.082,Touching
5.522,25.260,-46.076,0.110,0.505,-0.922,0.092,0.271,0.048,0.835,0.536,-0.052,1.000,0.000,0.000,0.116,0.361,-0.919,0.054,0.221,0.029,0.052,0.174,0.029,-0.986,1.353,-0.418,5.330,3.284,4.693,Touching
5.883,16.719,-51.873,0.118,0.334,-1.037,0.093,0.290,0.119,0.792,0.867,-0.115,1.000,0.000,0.000,0.138,0.172,-0.969,0.061,0.251,0.101,0.053,0.194,0.080,-1.735,1.065,-1.237,5.437,2.351,3.099,Touching
1.626,26.547,-43.838,0.033,0.531,-0.877,0.230,0.379,0.224,7.068,0.714,-0.255,1.000,0.000,0.000,0.125,0.304,-0.954,0.189,0.352,0.165,0.156,0.329,0.133,-1.126,0.513,1.646,2.881,1.580,4.739,Touching
7.019,7.859,-48.367,0.140,0.157,-0.967,0.017,0.039,0.007,0.120,0.251,-0.007,0.000,2.000,0.000,0.142,0.165,-0.967,0.012,0.024,0.005,0.012,0.022,0.005,0.722,-2.784,0.325,3.624,12.038,4.514,Touching
4.475,20.415,-48.295,0.089,0.408,-0.966,0.220,0.420,0.146,2.457,1.028,-0.151,1.000,0.000,0.000,0.122,0.165,-0.978,0.139,0.345,0.081,0.126,0.276,0.078,-1.457,1.258,2.348,5.232,2.956,9.142,Touching
3.709,19.184,-55.974,0.074,0.384,-1.119,0.236,0.262,0.210,3.184,0.683,-0.187,1.000,0.000,0.000,0.122,0.232,-0.984,0.172,0.240,0.182,0.151,0.215,0.160,-0.884,0.601,-0.934,3.186,1.636,2.299,Touching
-2.421,39.680,-30.665,-0.048,0.794,-0.613,0.276,0.392,0.365,-5.704,0.495,-0.596,1.000,0.000,1.000,0.083,0.637,-0.795,0.234,0.364,0.309,0.189,0.343,0.279,-1.100,0.367,1.071,2.605,1.471,2.854,Touching
3.538,26.241,-48.226,0.071,0.525,-0.965,0.171,0.354,0.070,2.424,0.674,-0.073,1.000,0.000,0.000,0.130,0.317,-0.939,0.132,0.306,0.057,0.104,0.244,0.048,-1.357,1.064,-0.939,3.792,2.404,3.069,Touching
-1.696,35.005,-45.930,-0.034,0.700,-0.919,0.155,0.253,0.109,-4.562,0.362,-0.119,1.000,0.000,0.000,0.027,0.541,-0.851,0.117,0.224,0.092,0.087,0.186,0.081,-1.459,0.931,-1.041,4.046,2.209,2.532,Touching
0.334,27.423,-52.171,0.007,0.548,-1.043,0.177,0.270,0.148,26.565,0.492,-0.141,1.000,0.000,0.000,0.079,0.388,-0.936,0.139,0.244,0.131,0.110,0.222,0.121,-1.292,0.660,-0.799,3.346,1.882,2.224,Touching
2.750,26.422,-47.663,0.055,0.528,-0.953,0.165,0.427,0.111,3.007,0.808,-0.117,1.000,0.000,0.000,0.107,0.272,-0.958,0.125,0.371,0.069,0.098,0.301,0.068,-1.350,1.008,0.821,3.652,2.304,4.879,Touching
4.569,16.269,-51.262,0.090,0.319,-1.005,0.123,0.288,0.053,1.374,0.902,-0.053,1.000,0.000,0.000,0.115,0.157,-0.982,0.081,0.237,0.042,0.071,0.185,0.036,-1.566,1.306,-1.400,5.495,3.117,3.903,Touching
4.481,20.951,-46.439,0.090,0.419,-0.929,0.093,0.353,0.072,1.042,0.843,-0.077,1.000,0.000,0.000,0.113,0.225,-0.959,0.060,0.287,0.059,0.052,0.241,0.049,-1.923,1.271,1.009,6.307,3.185,2.840,Touching
0.524,30.336,-42.881,0.010,0.607,-0.858,0.286,0.408,0.205,27.259,0.672,-0.239,1.000,0.000,0.000,0.137,0.429,-0.938,0.228,0.369,0.156,0.179,0.345,0.124,-1.375,0.551,1.545,3.344,1.595,4.179,Touching
4.402,23.461,-45.352,0.088,0.469,-0.907,0.120,0.335,0.095,1.363,0.714,-0.105,1.000,0.000,0.000,0.107,0.286,-0.946,0.081,0.273,0.077,0.075,0.225,0.066,-0.873,1.268,1.110,3.725,3.025,3.821,Touching
4.560,22.547,-46.196,0.091,0.451,-0.924,0.076,0.299,0.071,0.829,0.664,-0.077,1.000,0.000,0.000,0.106,0.301,-0.942,0.047,0.231,0.052,0.042,0.188,0.045,-2.042,1.613,0.878,7.210,4.293,3.750,Touching
-1.342,31.766,-43.938,-0.027,0.635,-0.879,0.315,0.439,0.185,-11.736,0.691,-0.211,1.000,0.000,0.000,0.120,0.455,-0.948,0.266,0.412,0.134,0.221,0.388,0.111,-0.875,0.408,1.524,2.331,1.407,4.502,Touching
2.335,17.350,-54.270,0.047,0.347,-1.085,0.250,0.372,0.171,5.344,1.073,-0.157,1.000,6.000,0.000,0.194,0.237,-0.986,0.224,0.347,0.147,0.174,0.333,0.122,-0.927,0.407,-1.013,2.057,1.465,2.363,Touching
-11.221,42.421,-14.950,-0.224,0.848,-0.299,0.090,0.361,0.284,-0.402,0.425,-0.950,0.000,0.000,3.000,-0.200,0.903,-0.379,0.081,0.307,0.252,0.080,0.305,0.236,-0.219,-0.441,0.524,1.796,2.074,1.811,NoTouching
-5.580,36.528,30.421,-0.112,0.731,0.608,0.068,0.161,0.239,-0.608,0.221,0.393,2.000,0.000,0.000,-0.118,0.758,0.634,0.056,0.139,0.222,0.055,0.139,0.221,0.657,-0.144,0.070,2.000,1.705,1.377,NoTouching
-6.679,29.748,39.205,-0.134,0.595,0.784,0.051,0.200,0.174,-0.385,0.335,0.221,0.000,0.000,0.000,-0.126,0.631,0.818,0.046,0.175,0.148,0.046,0.174,0.145,0.119,0.096,-0.359,1.708,1.797,1.857,NoTouching
-8.962,34.291,-2.892,-0.179,0.686,-0.058,0.130,0.326,0.736,-0.727,0.476,-12.722,1.000,0.000,1.000,-0.198,0.558,0.032,0.100,0.297,0.672,0.096,0.280,0.672,0.556,0.231,-0.275,2.921,1.618,1.568,NoTouching
-6.761,31.713,-33.398,-0.135,0.634,-0.668,0.077,0.137,0.231,-0.567,0.217,-0.346,2.000,0.000,1.000,-0.165,0.649,-0.633,0.065,0.110,0.186,0.062,0.110,0.186,0.650,-0.217,0.747,2.467,2.188,3.617,NoTouching
-9.634,42.646,-14.871,-0.193,0.853,-0.297,0.059,0.149,0.331,-0.305,0.175,-1.114,0.000,0.000,1.000,-0.161,0.913,-0.344,0.055,0.134,0.295,0.054,0.123,0.293,-0.279,-0.578,0.464,1.447,1.813,1.787,NoTouching
-11.011,43.064,17.856,-0.220,0.861,0.357,0.063,0.101,0.286,-0.287,0.117,0.801,0.000,0.000,2.000,-0.226,0.852,0.309,0.051,0.080,0.260,0.050,0.079,0.257,0.455,0.708,0.209,2.293,2.522,1.475,NoTouching
-6.574,32.299,-36.901,-0.131,0.646,-0.738,0.019,0.083,0.048,-0.142,0.129,-0.065,0.000,0.000,0.000,-0.131,0.671,-0.737,0.015,0.069,0.036,0.015,0.068,0.036,0.210,-0.727,0.490,2.810,2.904,3.442,NoTouching
-7.169,18.313,46.277,-0.143,0.366,0.926,0.011,0.131,0.067,-0.075,0.357,0.072,0.000,0.000,0.000,-0.141,0.349,0.938,0.009,0.117,0.056,0.009,0.116,0.055,-0.653,0.311,-0.570,2.574,1.579,2.223,NoTouching
-6.308,27.754,41.050,-0.126,0.555,0.821,0.027,0.124,0.088,-0.211,0.224,0.107,0.000,0.000,0.000,-0.131,0.543,0.844,0.023,0.104,0.074,0.023,0.102,0.072,0.368,0.495,-0.614,1.897,2.183,2.128,NoTouching
84.947,60.391,-39.433,1.699,1.208,-0.789,0.726,0.628,0.481,0.427,0.520,-0.610,0.000,0.000,4.000,1.951,1.008,-0.800,0.629,0.578,0.399,0.604,0.566,0.398,-0.612,0.177,0.734,2.138,1.730,3.263,NoTouching
31.109,27.479,-46.110,0.622,0.550,-0.922,0.337,0.423,0.741,0.541,0.769,-0.803,0.000,2.000,1.000,0.658,0.648,-0.958,0.269,0.353,0.571,0.268,0.345,0.567,0.050,-0.109,0.251,2.245,2.107,2.246,NoTouching
49.592,27.752,34.136,1.033,0.578,0.711,0.360,1.863,0.665,0.348,3.222,0.935,0.000,1.000,2.000,1.059,1.499,0.847,0.277,1.598,0.529,0.276,1.359,0.509,-0.430,-0.878,0.123,2.694,2.340,2.579,NoTouching
58.665,4.893,16.149,1.150,0.096,0.317,0.562,1.565,0.572,0.489,16.311,1.805,0.000,2.000,4.000,0.997,0.586,0.172,0.490,1.335,0.425,0.472,1.293,0.405,0.496,-0.448,0.841,1.963,2.045,3.294,NoTouching
47.918,124.344,74.877,0.940,2.438,1.468,0.690,0.894,0.965,0.734,0.367,0.657,2.000,0.000,0.000,1.069,2.201,1.024,0.486,0.755,0.839,0.453,0.721,0.747,-0.829,0.834,0.848,3.854,2.461,2.249,NoTouching
102.090,92.261,58.539,2.002,1.809,1.148,0.605,0.918,0.761,0.302,0.507,0.663,0.000,0.000,0.000,1.966,1.567,0.815,0.499,0.789,0.663,0.497,0.775,0.636,0.746,0.430,0.652,2.685,2.027,2.118,NoTouching
108.030,90.491,79.381,2.118,1.774,1.556,0.536,0.983,0.624,0.253,0.554,0.401,0.000,0.000,0.000,2.061,1.515,1.360,0.446,0.806,0.554,0.443,0.783,0.539,0.460,0.711,0.425,2.511,2.336,1.691,NoTouching
103.269,105.401,51.502,2.025,2.067,1.010,0.502,1.373,0.357,0.248,0.664,0.353,0.000,0.000,1.000,2.004,1.669,1.014,0.437,1.089,0.279,0.436,1.028,0.279,0.271,1.197,-0.664,1.928,3.609,3.714,NoTouching
73.117,95.175,90.310,1.556,2.025,1.921,0.829,0.809,1.114,0.533,0.400,0.580,2.000,0.000,1.000,1.753,2.014,1.709,0.689,0.717,0.890,0.675,0.717,0.882,-0.214,-0.089,-0.120,2.335,1.728,2.623,NoTouching
99.537,121.015,13.239,1.952,2.373,0.260,0.572,1.137,0.708,0.293,0.479,2.727,0.000,0.000,2.000,1.933,2.100,0.575,0.470,0.936,0.540,0.469,0.924,0.488,-0.274,0.869,-1.652,2.824,3.558,5.487,NoTouching
37.343,16.435,-30.352,0.732,0.322,-0.595,0.035,0.040,0.055,0.047,0.123,-0.092,0.000,0.000,0.000,0.745,0.307,-0.608,0.029,0.033,0.038,0.028,0.031,0.037,-0.129,1.177,1.683,2.379,4.437,5.319,NoTouching
35.393,15.308,-32.179,0.694,0.300,-0.631,0.047,0.055,0.091,0.068,0.185,-0.144,0.000,0.000,0.000,0.680,0.304,-0.635,0.040,0.046,0.075,0.040,0.046,0.074,0.514,-0.162,0.055,2.380,2.270,2.271,NoTouching
35.998,18.362,-31.592,0.706,0.360,-0.619,0.029,0.045,0.024,0.041,0.124,-0.038,0.000,0.000,0.000,0.710,0.366,-0.616,0.022,0.037,0.020,0.022,0.036,0.020,0.502,-0.534,-0.109,3.200,2.492,2.182,NoTouching
34.973,15.798,-33.703,0.686,0.310,-0.661,0.008,0.011,0.009,0.011,0.035,-0.013,0.000,0.000,0.000,0.684,0.310,-0.660,0.006,0.008,0.007,0.006,0.008,0.007,0.706,-0.402,0.500,3.672,3.466,4.982,NoTouching
35.901,15.141,-33.061,0.704,0.297,-0.648,0.024,0.031,0.046,0.034,0.105,-0.070,0.000,0.000,0.000,0.700,0.304,-0.655,0.018,0.022,0.035,0.017,0.021,0.034,0.805,-1.563,0.425,4.022,5.935,2.702,NoTouching
33.343,16.307,-35.268,0.654,0.320,-0.692,0.035,0.034,0.040,0.053,0.106,-0.058,0.000,0.000,0.000,0.647,0.327,-0.685,0.028,0.029,0.030,0.028,0.029,0.029,0.720,-0.125,-0.961,3.092,2.071,3.977,NoTouching
32.360,16.397,-35.704,0.635,0.322,-0.700,0.026,0.020,0.053,0.041,0.063,-0.076,0.000,0.000,0.000,0.636,0.319,-0.706,0.020,0.015,0.043,0.020,0.014,0.042,0.943,-0.282,0.374,4.639,4.710,2.609,NoTouching
32.364,14.914,-36.256,0.635,0.292,-0.711,0.042,0.038,0.045,0.066,0.131,-0.064,0.000,0.000,0.000,0.635,0.286,-0.721,0.030,0.032,0.036,0.030,0.032,0.034,1.167,0.291,0.620,5.180,2.172,2.922,NoTouching
33.263,14.969,-35.178,0.652,0.294,-0.690,0.044,0.031,0.075,0.067,0.104,-0.109,0.000,0.000,0.000,0.645,0.296,-0.695,0.029,0.023,0.055,0.028,0.023,0.055,1.628,-0.859,0.732,5.879,3.934,4.894,NoTouching
33.360,15.530,-35.959,0.654,0.305,-0.705,0.013,0.015,0.021,0.020,0.050,-0.030,0.000,0.000,0.000,0.653,0.301,-0.710,0.010,0.013,0.018,0.010,0.012,0.018,0.178,0.669,0.307,3.348,3.077,1.946,NoTouching
-22.788,17.394,-34.578,-0.456,0.348,-0.692,0.185,0.184,0.135,-0.406,0.528,-0.196,1.000,2.000,0.000,-0.440,0.371,-0.686,0.148,0.153,0.107,0.148,0.153,0.107,0.783,-0.249,-0.006,3.648,2.438,2.687,NoTouching
-11.328,29.922,-38.912,-0.227,0.598,-0.778,0.043,0.071,0.060,-0.192,0.119,-0.077,0.000,0.000,0.000,-0.227,0.577,-0.801,0.035,0.058,0.052,0.035,0.054,0.051,0.021,0.899,0.202,2.449,2.741,1.961,NoTouching
0.597,44.386,40.888,0.012,0.888,0.818,0.213,0.121,0.301,17.806,0.137,0.368,2.000,0.000,0.000,-0.033,0.920,0.816,0.189,0.097,0.221,0.187,0.090,0.221,0.278,-1.090,0.009,1.699,3.546,2.663,NoTouching
-8.178,36.170,-32.221,-0.164,0.723,-0.644,0.098,0.159,0.096,-0.598,0.220,-0.149,2.000,0.000,0.000,-0.117,0.741,-0.629,0.091,0.128,0.073,0.088,0.128,0.071,0.109,0.042,0.153,1.569,2.381,2.884,NoTouching
-4.330,42.893,-24.401,-0.087,0.858,-0.488,0.019,0.034,0.050,-0.225,0.040,-0.102,0.000,0.000,0.000,-0.089,0.856,-0.505,0.016,0.027,0.044,0.016,0.027,0.041,0.299,0.378,0.587,2.027,3.069,1.921,NoTouching
-1.630,39.935,-29.162,-0.033,0.799,-0.583,0.019,0.068,0.042,-0.597,0.085,-0.073,2.000,0.000,0.000,-0.038,0.780,-0.570,0.017,0.055,0.034,0.017,0.052,0.032,0.383,1.014,-1.069,1.735,2.948,3.067,NoTouching
-4.199,41.054,-26.947,-0.084,0.821,-0.539,0.024,0.040,0.037,-0.289,0.049,-0.069,0.000,0.000,0.000,-0.088,0.832,-0.540,0.019,0.032,0.032,0.019,0.032,0.032,-0.016,0.021,-0.016,2.312,2.860,1.781,NoTouching
-2.643,36.095,-41.591,-0.053,0.722,-0.832,0.056,0.140,0.115,-1.051,0.194,-0.139,2.000,0.000,0.000,-0.076,0.719,-0.839,0.045,0.114,0.090,0.040,0.113,0.089,1.186,0.186,0.639,3.302,2.326,3.086,NoTouching
-7.736,45.305,-20.719,-0.155,0.906,-0.414,0.024,0.113,0.089,-0.156,0.125,-0.215,0.000,0.000,0.000,-0.160,0.869,-0.434,0.016,0.088,0.076,0.015,0.081,0.072,1.746,1.394,0.377,7.111,4.875,1.866,NoTouching
-2.807,46.190,-12.312,-0.056,0.924,-0.246,0.139,0.173,0.291,-2.473,0.187,-1.180,2.000,0.000,1.000,-0.048,0.937,-0.300,0.104,0.122,0.248,0.104,0.121,0.242,1.120,-1.293,-0.051,4.504,5.460,2.232,NoTouching
24.555,32.782,4.484,0.491,0.656,0.090,0.372,0.563,0.726,0.757,0.858,8.095,6.000,6.000,2.000,0.560,0.732,-0.112,0.324,0.459,0.611,0.319,0.457,0.585,-0.136,-0.873,0.401,1.828,3.403,2.341,NoTouching
26.126,34.334,8.781,0.523,0.687,0.176,0.536,0.535,0.742,1.025,0.779,4.224,4.000,2.000,4.000,0.492,0.685,-0.085,0.424,0.400,0.619,0.422,0.400,0.590,0.142,0.120,0.743,2.618,3.364,2.348,NoTouching
23.125,37.726,19.496,0.462,0.755,0.390,0.664,0.328,0.829,1.435,0.434,2.127,6.000,0.000,5.000,0.307,0.779,0.258,0.531,0.259,0.732,0.511,0.259,0.720,0.651,-0.340,0.069,2.691,2.521,1.745,NoTouching
13.367,35.609,28.508,0.267,0.712,0.570,0.339,0.322,0.822,1.269,0.452,1.441,5.000,0.000,7.000,0.269,0.625,0.447,0.273,0.257,0.706,0.273,0.253,0.697,0.195,0.638,0.391,2.233,3.211,1.960,NoTouching
19.275,28.732,38.596,0.385,0.575,0.772,0.607,0.183,0.776,1.575,0.319,1.006,7.000,0.000,4.000,0.378,0.555,1.078,0.469,0.152,0.686,0.469,0.151,0.644,0.992,0.011,-0.403,3.661,2.434,1.886,NoTouching
23.694,41.001,13.798,0.474,0.820,0.276,0.458,0.425,0.739,0.966,0.519,2.678,3.000,1.000,7.000,0.547,0.764,0.041,0.348,0.354,0.645,0.344,0.348,0.615,0.045,0.251,0.471,3.282,2.089,1.760,NoTouching
20.446,26.875,38.560,0.409,0.537,0.771,0.485,0.252,0.647,1.187,0.469,0.838,3.000,4.000,7.000,0.405,0.558,0.879,0.422,0.206,0.559,0.422,0.204,0.556,0.118,-0.494,-0.091,1.857,2.559,1.843,NoTouching
20.162,37.519,28.597,0.403,0.750,0.572,0.498,0.325,0.759,1.235,0.433,1.327,6.000,0.000,4.000,0.354,0.750,0.602,0.399,0.285,0.606,0.395,0.285,0.604,0.506,0.090,-0.420,2.438,1.819,2.408,NoTouching
16.684,28.088,33.779,0.334,0.562,0.676,0.599,0.211,0.771,1.795,0.376,1.142,6.000,0.000,4.000,0.280,0.581,0.613,0.509,0.175,0.652,0.504,0.175,0.649,0.471,0.109,0.160,2.071,2.592,1.907,NoTouching
20.687,30.876,-12.780,0.414,0.618,-0.256,0.304,0.767,0.538,0.735,1.243,-2.105,2.000,6.000,3.000,0.413,0.725,-0.324,0.227,0.614,0.460,0.227,0.602,0.454,-0.157,0.233,0.305,3.069,2.687,2.369,NoTouching
32.750,28.409,-36.840,0.655,0.568,-0.737,0.147,0.239,0.115,0.224,0.421,-0.156,0.000,0.000,0.000,0.678,0.436,-0.695,0.105,0.208,0.102,0.096,0.187,0.099,-1.362,0.842,-0.516,4.402,2.189,1.818,Touching
34.029,27.714,-34.212,0.681,0.554,-0.684,0.059,0.237,0.128,0.086,0.428,-0.187,0.000,0.000,0.000,0.651,0.462,-0.619,0.047,0.177,0.100,0.039,0.132,0.082,1.307,1.837,-1.615,3.346,5.103,4.507,Touching
29.017,35.245,-37.047,0.580,0.705,-0.741,0.170,0.406,0.177,0.292,0.577,-0.239,0.000,0.000,0.000,0.627,0.426,-0.668,0.126,0.358,0.144,0.106,0.296,0.131,-1.325,0.946,0.079,4.043,2.164,2.873,Touching
31.568,32.165,-35.666,0.631,0.643,-0.713,0.214,0.296,0.140,0.339,0.460,-0.196,0.000,0.000,0.000,0.685,0.443,-0.643,0.158,0.259,0.120,0.133,0.231,0.107,-1.401,0.905,-0.934,4.011,2.396,2.300,Touching
18.623,32.152,-41.815,0.372,0.643,-0.836,0.181,0.331,0.127,0.487,0.515,-0.152,1.000,0.000,0.000,0.461,0.455,-0.827,0.145,0.299,0.090,0.110,0.265,0.090,-1.482,0.757,0.898,3.741,1.967,4.465,Touching
34.313,23.209,-36.243,0.686,0.464,-0.725,0.107,0.282,0.099,0.156,0.607,-0.137,0.000,0.000,0.000,0.704,0.308,-0.685,0.069,0.233,0.080,0.063,0.200,0.071,-2.069,1.146,-1.023,6.726,3.018,2.952,Touching
34.181,30.104,-32.165,0.684,0.602,-0.643,0.144,0.378,0.090,0.211,0.627,-0.139,0.000,0.000,0.000,0.712,0.370,-0.641,0.102,0.322,0.064,0.094,0.282,0.064,-1.608,0.987,0.414,4.878,2.502,3.956,Touching
32.908,37.344,-34.252,0.658,0.747,-0.685,0.247,0.488,0.178,0.376,0.653,-0.260,0.000,0.000,0.000,0.691,0.514,-0.606,0.176,0.382,0.153,0.165,0.321,0.148,-1.204,1.428,-0.680,3.574,3.677,2.396,Touching
25.954,35.195,-33.679,0.519,0.704,-0.674,0.346,0.371,0.198,0.666,0.527,-0.294,1.000,0.000,0.000,0.706,0.674,-0.686,0.302,0.342,0.151,0.261,0.341,0.150,-0.881,0.287,0.611,2.170,1.596,2.635,Touching
29.545,35.420,-30.915,0.591,0.708,-0.618,0.334,0.366,0.217,0.566,0.517,-0.351,1.000,0.000,0.000,0.734,0.479,-0.585,0.284,0.344,0.161,0.238,0.324,0.158,-0.880,0.430,0.410,2.332,1.399,3.118,Touching
44.853,24.826,-33.655,0.897,0.497,-0.673,0.078,0.339,0.257,0.087,0.683,-0.382,0.000,0.000,0.000,0.865,0.327,-0.533,0.064,0.263,0.238,0.058,0.213,0.226,0.252,1.545,-0.468,2.624,4.058,1.494,Touching
39.160,33.952,-27.917,0.768,0.666,-0.547,0.070,0.393,0.133,0.091,0.590,-0.243,0.000,0.000,0.000,0.771,0.473,-0.483,0.049,0.321,0.115,0.049,0.237,0.098,-0.784,1.340,-0.398,3.755,2.997,2.441,Touching
40.067,30.566,-33.776,0.801,0.611,-0.676,0.110,0.325,0.207,0.137,0.532,-0.307,0.000,0.000,0.000,0.802,0.413,-0.563,0.077,0.285,0.192,0.077,0.237,0.185,-0.490,0.967,-0.407,3.085,2.387,1.500,Touching
41.554,27.490,-29.078,0.831,0.550,-0.582,0.077,0.212,0.192,0.093,0.385,-0.331,0.000,0.000,0.000,0.817,0.458,-0.442,0.055,0.173,0.171,0.053,0.140,0.166,-0.973,1.230,-0.603,5.099,3.042,1.760,Touching
35.551,31.926,-29.707,0.711,0.639,-0.594,0.164,0.242,0.093,0.231,0.379,-0.157,0.000,0.000,0.000,0.751,0.515,-0.573,0.119,0.201,0.087,0.108,0.162,0.086,-1.319,1.210,-0.090,4.066,2.865,1.328,Touching
34.281,37.322,-29.216,0.686,0.746,-0.584,0.250,0.406,0.173,0.365,0.544,-0.295,0.000,0.000,0.000,0.791,0.483,-0.554,0.208,0.369,0.142,0.176,0.341,0.141,-1.030,0.635,0.421,2.656,1.756,2.935,Touching
33.416,40.948,-22.001,0.668,0.819,-0.440,0.256,0.515,0.395,0.383,0.629,-0.898,0.000,0.000,1.000,0.760,0.609,-0.525,0.202,0.468,0.302,0.176,0.449,0.266,-1.136,0.548,1.282,3.206,1.710,3.424,Touching
34.485,35.229,-35.910,0.690,0.705,-0.718,0.203,0.391,0.168,0.294,0.555,-0.233,0.000,0.000,0.000,0.779,0.447,-0.698,0.164,0.350,0.152,0.134,0.323,0.152,-1.391,0.670,-0.131,3.645,1.828,1.526,Touching
36.816,32.222,-28.972,0.736,0.644,-0.579,0.098,0.377,0.129,0.134,0.585,-0.223,0.000,0.000,0.000,0.753,0.417,-0.539,0.065,0.339,0.104,0.060,0.285,0.101,-1.773,0.787,0.782,6.588,1.838,3.474,Touching
34.520,32.848,-33.419,0.690,0.657,-0.668,0.214,0.377,0.149,0.310,0.575,-0.223,0.000,0.000,0.000,0.773,0.437,-0.648,0.167,0.327,0.134,0.132,0.284,0.134,-1.487,1.022,-0.311,3.912,2.670,1.587,Touching
35.886,35.043,-27.032,0.718,0.701,-0.541,0.167,0.375,0.146,0.232,0.534,-0.270,0.000,0.000,0.000,0.777,0.509,-0.542,0.129,0.347,0.103,0.107,0.335,0.103,-1.468,0.453,1.164,3.971,1.522,4.571,Touching
34.559,34.842,-30.414,0.691,0.697,-0.608,0.127,0.405,0.170,0.183,0.581,-0.280,0.000,0.000,0.000,0.709,0.424,-0.599,0.088,0.363,0.121,0.083,0.326,0.121,-1.425,0.708,0.996,4.436,1.781,4.104,Touching
27.425,36.575,-38.794,0.548,0.732,-0.776,0.286,0.348,0.233,0.521,0.476,-0.300,1.000,0.000,0.000,0.661,0.655,-0.787,0.240,0.322,0.197,0.208,0.319,0.196,-1.023,0.364,0.316,2.651,1.517,2.228,Touching
33.012,33.862,-37.702,0.660,0.677,-0.754,0.181,0.316,0.184,0.274,0.467,-0.244,0.000,0.000,0.000,0.716,0.494,-0.720,0.147,0.278,0.167,0.132,0.253,0.164,-1.000,0.817,-0.212,2.774,2.183,1.526,Touching
36.285,27.568,-36.235,0.726,0.551,-0.725,0.113,0.244,0.165,0.156,0.443,-0.228,0.000,0.000,0.000,0.717,0.432,-0.616,0.078,0.187,0.150,0.077,0.151,0.136,-1.018,1.722,-0.689,4.446,4.958,1.905,Touching
36.921,27.184,-33.884,0.738,0.544,-0.678,0.098,0.227,0.142,0.132,0.417,-0.210,0.000,0.000,0.000,0.709,0.438,-0.578,0.076,0.183,0.129,0.071,0.144,0.118,-0.074,1.379,-0.654,3.336,3.394,1.807,Touching
35.525,35.550,-31.804,0.711,0.711,-0.636,0.143,0.401,0.107,0.202,0.563,-0.168,0.000,0.000,0.000,0.725,0.455,-0.583,0.101,0.361,0.096,0.099,0.315,0.095,-1.200,0.754,-0.534,4.227,1.857,2.005,Touching
