f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
7.826,1.943,-39.501,0.196,0.049,-0.988,0.045,0.271,0.057,0.232,5.588,-0.058,1.000,1.000,0.000,0.207,-0.090,-0.958,0.025,0.204,0.048,0.023,0.160,0.039,-3.215,1.858,-1.159,14.474,5.508,3.001,Touching
4.607,15.917,-42.431,0.115,0.398,-1.061,0.169,0.273,0.138,1.469,0.685,-0.131,1.000,0.000,0.000,0.150,0.263,-0.966,0.112,0.245,0.120,0.099,0.220,0.106,-1.650,0.804,-0.955,6.127,2.270,2.372,Touching
5.400,7.594,-40.743,0.135,0.190,-1.019,0.051,0.174,0.078,0.379,0.917,-0.076,0.000,0.000,0.000,0.125,0.112,-0.980,0.031,0.127,0.061,0.029,0.095,0.046,1.460,2.321,-1.583,8.215,8.647,4.060,Touching
2.381,22.222,-40.773,0.060,0.556,-1.019,0.209,0.405,0.084,3.509,0.729,-0.082,1.000,0.000,0.000,0.154,0.473,-0.981,0.164,0.370,0.070,0.133,0.365,0.063,-1.455,0.315,-1.129,3.803,1.438,3.225,Touching
4.206,18.685,-37.705,0.105,0.467,-0.943,0.104,0.268,0.072,0.989,0.574,-0.076,3.000,0.000,0.000,0.134,0.323,-0.943,0.073,0.216,0.048,0.062,0.201,0.048,-1.756,1.128,0.733,5.830,2.986,4.340,Touching
6.924,10.328,-41.905,0.173,0.258,-1.048,0.124,0.294,0.081,0.719,1.139,-0.077,1.000,0.000,0.000,0.185,0.092,-1.011,0.082,0.246,0.069,0.079,0.201,0.065,-0.808,1.168,-0.902,3.882,2.686,2.612,Touching
7.092,12.264,-38.193,0.177,0.307,-0.955,0.046,0.264,0.071,0.258,0.860,-0.075,1.000,0.000,0.000,0.177,0.210,-0.960,0.026,0.173,0.045,0.026,0.130,0.044,-2.034,2.290,1.039,12.182,6.955,4.242,Touching
7.248,2.999,-38.918,0.181,0.075,-0.973,0.004,0.012,0.006,0.020,0.156,-0.006,0.000,0.000,0.000,0.180,0.077,-0.974,0.003,0.009,0.004,0.003,0.009,0.004,1.401,-0.215,2.443,5.514,3.001,10.605,Touching
7.577,8.606,-39.527,0.189,0.215,-0.988,0.064,0.274,0.032,0.337,1.271,-0.033,0.000,2.000,0.000,0.160,0.093,-0.978,0.051,0.201,0.024,0.044,0.153,0.020,1.013,1.989,-1.097,3.054,5.964,3.992,Touching
3.501,29.738,-27.668,0.088,0.743,-0.692,0.037,0.046,0.046,0.420,0.062,-0.066,0.000,0.000,0.000,0.074,0.731,-0.676,0.027,0.028,0.035,0.021,0.024,0.030,1.723,2.464,-1.211,5.135,8.998,3.662,Touching
6.261,10.768,-39.272,0.157,0.269,-0.982,0.050,0.141,0.033,0.317,0.522,-0.034,0.000,0.000,0.000,0.139,0.204,-0.966,0.040,0.105,0.029,0.036,0.085,0.026,1.052,1.729,-0.839,2.840,4.821,2.435,Touching
5.566,15.174,-37.427,0.139,0.379,-0.936,0.052,0.093,0.039,0.374,0.246,-0.041,0.000,0.000,0.000,0.118,0.347,-0.920,0.035,0.065,0.028,0.029,0.053,0.022,2.263,1.913,-1.875,7.130,5.638,5.203,Touching
6.145,8.259,-39.385,0.154,0.206,-0.985,0.033,0.150,0.053,0.215,0.725,-0.054,0.000,0.000,0.000,0.140,0.166,-0.967,0.026,0.093,0.038,0.023,0.073,0.030,1.439,2.535,-1.692,4.100,8.646,4.302,Touching
5.447,16.373,-39.056,0.136,0.409,-0.976,0.103,0.322,0.069,0.757,0.787,-0.071,1.000,0.000,0.000,0.141,0.234,-0.958,0.068,0.265,0.051,0.068,0.218,0.047,-1.392,1.275,-0.099,5.691,3.236,3.532,Touching
5.413,6.892,-38.676,0.135,0.172,-0.967,0.012,0.011,0.005,0.090,0.064,-0.005,0.000,0.000,0.000,0.141,0.169,-0.967,0.010,0.010,0.004,0.009,0.009,0.004,-0.033,0.457,-0.058,3.318,1.954,1.883,Touching
7.060,8.531,-40.352,0.176,0.213,-1.009,0.096,0.158,0.056,0.546,0.741,-0.055,0.000,0.000,0.000,0.135,0.146,-0.981,0.071,0.113,0.045,0.062,0.086,0.039,1.759,2.100,-1.295,5.067,6.717,3.229,Touching
7.161,11.356,-42.136,0.179,0.284,-1.053,0.111,0.190,0.166,0.620,0.668,-0.158,1.000,0.000,0.000,0.128,0.210,-0.968,0.084,0.153,0.127,0.071,0.127,0.099,1.319,1.349,-1.726,3.914,3.537,4.680,Touching
3.023,26.512,-30.755,0.076,0.663,-0.769,0.130,0.325,0.194,1.725,0.491,-0.252,1.000,0.000,0.000,0.114,0.540,-0.865,0.082,0.267,0.155,0.078,0.242,0.131,-2.026,0.982,1.443,6.907,2.625,4.023,Touching
5.942,14.662,-38.409,0.149,0.367,-0.960,0.063,0.173,0.054,0.423,0.472,-0.056,1.000,0.000,0.000,0.139,0.305,-0.939,0.038,0.118,0.042,0.037,0.092,0.034,-0.305,2.222,-1.156,8.675,7.245,3.329,Touching
1.515,23.643,-35.376,0.038,0.591,-0.884,0.045,0.141,0.085,1.179,0.239,-0.096,1.000,0.000,0.000,0.028,0.533,-0.842,0.025,0.104,0.063,0.021,0.083,0.050,1.852,1.702,-1.901,8.636,4.523,5.456,Touching
3.587,17.771,-40.403,0.090,0.444,-1.010,0.059,0.186,0.133,0.663,0.418,-0.131,1.000,0.000,0.000,0.082,0.362,-0.931,0.038,0.155,0.114,0.037,0.128,0.090,-0.040,1.141,-1.221,4.428,2.932,3.140,Touching
5.265,14.064,-38.721,0.132,0.352,-0.968,0.053,0.261,0.061,0.403,0.742,-0.063,0.000,0.000,0.000,0.109,0.246,-0.959,0.038,0.176,0.039,0.033,0.132,0.037,1.141,2.452,-0.377,4.820,8.410,4.764,Touching
5.583,7.147,-39.796,0.140,0.179,-0.995,0.050,0.095,0.045,0.359,0.532,-0.046,0.000,0.000,0.000,0.116,0.149,-0.976,0.038,0.062,0.034,0.031,0.050,0.028,1.644,2.386,-1.764,4.485,8.648,5.385,Touching
4.963,10.310,-38.342,0.124,0.258,-0.959,0.030,0.137,0.041,0.245,0.530,-0.043,0.000,0.000,0.000,0.116,0.213,-0.962,0.023,0.105,0.024,0.021,0.090,0.024,1.399,1.261,1.448,4.063,3.608,6.267,Touching
5.792,18.218,-38.066,0.145,0.455,-0.952,0.089,0.305,0.060,0.614,0.670,-0.064,1.000,0.000,0.000,0.152,0.281,-0.945,0.057,0.244,0.039,0.057,0.215,0.039,-1.512,1.283,0.487,6.976,3.423,5.039,Touching
5.514,12.578,-37.765,0.138,0.314,-0.944,0.061,0.127,0.058,0.440,0.404,-0.061,0.000,0.000,0.000,0.114,0.275,-0.951,0.045,0.092,0.037,0.039,0.079,0.035,1.692,1.919,1.135,4.980,6.381,5.428,Touching
4.675,12.825,-38.124,0.117,0.321,-0.953,0.026,0.103,0.040,0.219,0.322,-0.042,0.000,0.000,0.000,0.107,0.284,-0.943,0.020,0.077,0.024,0.017,0.065,0.022,1.388,1.530,-0.106,3.846,4.150,7.096,Touching
4.422,20.256,-38.466,0.111,0.506,-0.962,0.170,0.395,0.061,1.538,0.779,-0.063,1.000,0.000,0.000,0.127,0.271,-0.951,0.105,0.329,0.041,0.101,0.278,0.039,-1.228,1.115,-1.166,5.161,2.654,5.026,Touching
6.128,9.677,-42.890,0.153,0.242,-1.072,0.144,0.341,0.168,0.940,1.408,-0.157,1.000,6.000,0.000,0.201,0.045,-0.983,0.099,0.285,0.139,0.074,0.245,0.107,-2.018,1.086,-1.284,5.450,2.641,2.922,Touching
-9.720,32.969,-16.072,-0.243,0.824,-0.402,0.092,0.391,0.214,-0.377,0.474,-0.531,0.000,0.000,1.000,-0.257,0.904,-0.444,0.079,0.349,0.167,0.077,0.346,0.162,0.200,-0.297,1.004,1.891,1.741,2.941,NoTouching
-4.403,28.194,26.559,-0.110,0.705,0.664,0.076,0.166,0.235,-0.688,0.236,0.354,2.000,0.000,0.000,-0.156,0.707,0.799,0.069,0.145,0.209,0.065,0.145,0.205,0.530,0.132,-0.377,1.564,1.636,1.591,NoTouching
-5.658,22.660,31.366,-0.141,0.566,0.784,0.054,0.207,0.192,-0.384,0.366,0.245,0.000,0.000,0.000,-0.157,0.551,0.870,0.048,0.187,0.175,0.047,0.186,0.168,0.488,0.354,-0.323,1.815,1.785,1.540,NoTouching
-9.215,30.676,8.099,-0.230,0.767,0.202,0.083,0.304,0.573,-0.360,0.397,2.832,0.000,0.000,1.000,-0.209,0.772,0.533,0.066,0.287,0.526,0.063,0.287,0.501,-0.386,0.067,-0.532,2.292,1.395,1.705,NoTouching
-4.739,23.919,-27.967,-0.118,0.598,-0.699,0.077,0.127,0.248,-0.649,0.212,-0.355,2.000,0.000,1.000,-0.128,0.630,-0.740,0.065,0.103,0.196,0.064,0.101,0.193,0.314,-0.011,1.093,2.315,2.436,3.833,NoTouching
-6.878,33.327,-17.087,-0.172,0.833,-0.427,0.046,0.159,0.228,-0.270,0.191,-0.535,0.000,0.000,1.000,-0.148,0.907,-0.504,0.042,0.149,0.204,0.037,0.144,0.191,-0.661,-0.282,0.599,1.877,1.458,1.990,NoTouching
-8.753,33.412,16.140,-0.219,0.835,0.404,0.071,0.091,0.298,-0.322,0.109,0.738,0.000,0.000,2.000,-0.222,0.829,0.466,0.062,0.068,0.274,0.062,0.068,0.273,0.350,1.291,-0.122,1.815,4.250,1.396,NoTouching
-5.397,25.075,-29.856,-0.135,0.627,-0.746,0.015,0.081,0.049,-0.114,0.129,-0.065,0.000,0.000,0.000,-0.136,0.636,-0.745,0.013,0.066,0.036,0.013,0.066,0.036,0.002,-0.614,0.843,2.563,2.718,4.219,NoTouching
-5.738,12.762,38.062,-0.143,0.319,0.952,0.012,0.101,0.045,-0.081,0.317,0.048,0.000,0.000,0.000,-0.139,0.287,0.962,0.010,0.088,0.038,0.010,0.085,0.037,-0.605,0.695,-0.550,2.262,2.358,2.467,NoTouching
-5.316,20.264,34.297,-0.133,0.507,0.857,0.024,0.083,0.054,-0.179,0.164,0.063,0.000,0.000,0.000,-0.137,0.512,0.873,0.020,0.073,0.046,0.020,0.073,0.045,0.631,0.221,-0.447,2.305,1.843,2.218,NoTouching
62.071,40.238,-31.366,1.552,1.006,-0.784,0.732,0.523,0.517,0.472,0.520,-0.659,0.000,0.000,4.000,1.606,0.848,-0.804,0.637,0.455,0.434,0.631,0.432,0.433,-0.330,0.412,0.737,1.867,1.948,2.985,NoTouching
24.393,17.236,-48.651,0.610,0.431,-1.216,0.374,0.378,0.499,0.613,0.877,-0.410,0.000,2.000,0.000,0.606,0.513,-1.009,0.316,0.321,0.419,0.316,0.320,0.396,0.143,0.026,-0.411,1.850,2.261,2.175,NoTouching
44.340,53.886,19.972,1.167,1.418,0.526,0.245,0.968,0.559,0.210,0.683,1.064,0.000,1.000,2.000,1.145,1.664,0.780,0.203,0.663,0.507,0.201,0.605,0.480,0.353,-1.120,-0.282,2.156,4.369,1.595,NoTouching
40.676,-13.808,15.236,0.992,-0.337,0.372,0.487,1.430,0.593,0.491,-4.246,1.596,0.000,2.000,3.000,0.882,-0.033,0.163,0.391,1.243,0.474,0.376,1.224,0.425,0.904,-0.346,0.868,2.730,1.875,2.840,NoTouching
35.873,106.775,66.884,0.897,2.669,1.672,0.773,0.876,0.996,0.861,0.328,0.596,2.000,0.000,0.000,1.069,2.433,1.185,0.589,0.760,0.897,0.558,0.730,0.846,-0.591,0.577,0.473,2.976,2.110,1.791,NoTouching
83.167,79.955,50.578,2.079,1.999,1.264,0.647,0.943,0.812,0.311,0.472,0.642,0.000,0.000,0.000,2.145,2.075,1.329,0.540,0.801,0.720,0.540,0.798,0.720,0.496,0.040,0.319,2.232,1.905,1.721,NoTouching
90.482,79.159,67.725,2.207,1.931,1.652,0.561,1.034,0.628,0.254,0.535,0.380,0.000,0.000,0.000,2.211,1.750,1.494,0.457,0.864,0.572,0.457,0.846,0.564,0.099,0.378,0.284,2.326,1.956,1.443,NoTouching
86.049,83.822,38.420,2.099,2.044,0.937,0.528,1.518,0.344,0.251,0.743,0.367,0.000,0.000,1.000,2.185,1.337,0.922,0.455,1.268,0.262,0.446,1.125,0.261,-0.053,1.141,-0.726,1.802,3.062,3.738,NoTouching
55.326,72.425,67.287,1.495,1.957,1.819,0.920,0.857,1.188,0.615,0.438,0.653,2.000,0.000,1.000,1.383,1.932,1.632,0.803,0.767,0.932,0.800,0.767,0.913,-0.011,0.062,0.063,1.921,1.634,2.477,NoTouching
81.385,108.144,5.466,2.035,2.704,0.137,0.611,1.054,0.750,0.300,0.390,5.487,0.000,0.000,2.000,2.192,2.572,0.429,0.498,0.861,0.583,0.498,0.852,0.565,-0.626,0.915,-1.357,2.942,3.727,4.442,NoTouching
30.407,12.969,-23.938,0.742,0.316,-0.584,0.032,0.042,0.055,0.043,0.132,-0.094,0.000,0.000,0.000,0.750,0.298,-0.597,0.023,0.032,0.039,0.021,0.028,0.036,-0.529,1.599,1.588,3.461,5.158,4.685,NoTouching
27.777,12.194,-24.730,0.694,0.305,-0.618,0.051,0.056,0.088,0.074,0.182,-0.142,0.000,0.000,0.000,0.680,0.305,-0.626,0.045,0.048,0.070,0.044,0.047,0.070,0.476,-0.079,0.028,2.106,1.976,2.527,NoTouching
29.317,14.717,-25.116,0.715,0.359,-0.613,0.025,0.049,0.021,0.035,0.136,-0.034,0.000,0.000,0.000,0.712,0.361,-0.609,0.017,0.041,0.017,0.017,0.041,0.016,0.763,-0.455,-0.281,4.064,2.118,2.502,NoTouching
27.462,12.370,-26.452,0.687,0.309,-0.661,0.008,0.012,0.010,0.012,0.039,-0.014,0.000,0.000,0.000,0.685,0.310,-0.661,0.006,0.010,0.007,0.006,0.009,0.007,0.498,-0.263,0.601,3.232,2.849,4.583,NoTouching
28.201,11.742,-25.921,0.705,0.294,-0.648,0.027,0.034,0.051,0.038,0.117,-0.079,0.000,0.000,0.000,0.700,0.297,-0.659,0.021,0.025,0.043,0.021,0.025,0.041,0.624,-1.227,0.369,3.198,4.618,2.152,NoTouching
26.828,13.165,-28.577,0.654,0.321,-0.697,0.038,0.030,0.041,0.057,0.095,-0.059,0.000,0.000,0.000,0.643,0.327,-0.688,0.032,0.027,0.031,0.031,0.026,0.030,0.656,-0.049,-0.875,2.709,2.130,3.681,NoTouching
25.269,12.852,-27.797,0.632,0.321,-0.695,0.028,0.021,0.058,0.044,0.066,-0.083,0.000,0.000,0.000,0.631,0.319,-0.684,0.021,0.015,0.048,0.021,0.015,0.048,1.191,-0.321,0.145,4.890,4.638,2.213,NoTouching
25.276,11.795,-28.509,0.632,0.295,-0.713,0.046,0.042,0.048,0.073,0.141,-0.067,0.000,0.000,0.000,0.631,0.286,-0.720,0.034,0.036,0.038,0.034,0.036,0.037,1.251,0.168,0.596,4.612,1.866,2.781,NoTouching
26.708,11.795,-27.905,0.651,0.288,-0.681,0.047,0.030,0.075,0.072,0.104,-0.110,0.000,0.000,0.000,0.645,0.294,-0.692,0.031,0.022,0.056,0.029,0.021,0.055,1.623,-0.860,0.902,5.528,3.972,4.966,NoTouching
26.781,12.297,-28.688,0.653,0.300,-0.700,0.014,0.012,0.020,0.021,0.039,-0.028,0.000,0.000,0.000,0.651,0.297,-0.702,0.011,0.010,0.017,0.011,0.010,0.017,0.332,0.430,0.101,3.135,2.202,1.961,NoTouching
-20.135,13.339,-27.543,-0.503,0.333,-0.689,0.134,0.169,0.101,-0.266,0.508,-0.147,0.000,2.000,0.000,-0.494,0.371,-0.686,0.121,0.141,0.081,0.121,0.140,0.081,-0.262,-0.674,0.588,1.596,2.485,2.765,NoTouching
-9.230,22.724,-31.474,-0.231,0.568,-0.787,0.046,0.039,0.064,-0.201,0.068,-0.081,0.000,0.000,0.000,-0.230,0.570,-0.810,0.037,0.030,0.054,0.037,0.030,0.048,0.243,0.564,0.553,2.326,3.092,2.068,NoTouching
-0.394,37.527,36.971,-0.010,0.938,0.924,0.227,0.064,0.227,-23.051,0.068,0.246,1.000,0.000,0.000,-0.093,0.940,0.826,0.203,0.052,0.194,0.193,0.052,0.168,0.506,-0.320,0.727,1.711,2.215,2.264,NoTouching
-7.069,28.649,-26.026,-0.177,0.716,-0.651,0.105,0.177,0.106,-0.596,0.247,-0.163,2.000,0.000,0.000,-0.230,0.665,-0.630,0.098,0.152,0.085,0.092,0.145,0.085,0.453,0.158,0.312,1.577,1.958,2.451,NoTouching
-3.405,34.364,-19.098,-0.085,0.859,-0.477,0.021,0.036,0.050,-0.249,0.042,-0.104,0.000,0.000,0.000,-0.085,0.854,-0.499,0.018,0.029,0.046,0.018,0.029,0.044,0.108,0.341,0.320,1.711,2.839,1.630,NoTouching
-1.474,32.378,-23.335,-0.037,0.809,-0.583,0.019,0.072,0.047,-0.505,0.089,-0.081,1.000,0.000,0.000,-0.043,0.800,-0.562,0.016,0.059,0.040,0.014,0.058,0.036,0.779,0.696,-0.972,2.246,2.361,2.522,NoTouching
-3.019,32.451,-21.619,-0.075,0.811,-0.540,0.018,0.034,0.039,-0.244,0.041,-0.073,0.000,0.000,0.000,-0.081,0.821,-0.540,0.016,0.029,0.034,0.016,0.028,0.034,0.521,-0.681,0.026,1.811,2.260,1.689,NoTouching
-1.700,30.448,-34.901,-0.043,0.761,-0.873,0.057,0.123,0.079,-1.348,0.162,-0.091,2.000,0.000,0.000,-0.064,0.731,-0.856,0.048,0.105,0.067,0.044,0.102,0.065,0.924,0.268,-0.047,2.676,2.132,1.975,NoTouching
-6.158,36.779,-15.477,-0.154,0.919,-0.387,0.027,0.122,0.078,-0.173,0.133,-0.202,0.000,0.000,0.000,-0.162,0.884,-0.426,0.018,0.098,0.072,0.017,0.096,0.067,1.548,1.085,0.357,5.809,3.892,1.572,NoTouching
-2.381,37.829,-8.001,-0.060,0.946,-0.200,0.155,0.186,0.308,-2.603,0.196,-1.539,2.000,0.000,1.000,-0.103,0.966,-0.106,0.126,0.125,0.261,0.124,0.123,0.260,1.072,-1.614,-0.452,3.719,5.749,2.316,NoTouching
21.546,21.756,0.337,0.539,0.544,0.008,0.348,0.571,0.758,0.646,1.050,90.026,4.000,6.000,1.000,0.608,0.562,-0.153,0.292,0.449,0.614,0.287,0.448,0.583,-0.393,-0.615,0.650,2.132,3.134,2.545,NoTouching
20.765,33.316,13.811,0.519,0.833,0.345,0.557,0.449,0.728,1.072,0.539,2.110,2.000,0.000,4.000,0.492,0.763,0.236,0.438,0.352,0.622,0.436,0.343,0.604,0.166,0.773,0.541,2.562,3.017,2.007,NoTouching
16.262,28.321,22.682,0.407,0.708,0.567,0.672,0.346,0.804,1.653,0.489,1.418,4.000,0.000,3.000,0.284,0.744,0.760,0.515,0.278,0.720,0.494,0.274,0.712,0.834,-0.034,-0.176,3.084,2.345,1.724,NoTouching
12.826,29.915,26.432,0.321,0.748,0.661,0.354,0.341,0.889,1.103,0.456,1.345,3.000,0.000,5.000,0.309,0.744,0.770,0.287,0.268,0.791,0.285,0.268,0.791,-0.130,0.417,0.115,2.199,2.874,1.656,NoTouching
17.891,22.641,34.348,0.447,0.566,0.859,0.632,0.179,0.767,1.413,0.316,0.893,6.000,0.000,3.000,0.387,0.545,1.135,0.492,0.145,0.659,0.482,0.143,0.614,0.917,0.158,-0.545,3.353,2.650,2.112,NoTouching
16.291,35.803,19.411,0.407,0.895,0.485,0.480,0.406,0.680,1.178,0.454,1.401,3.000,0.000,7.000,0.453,0.767,0.363,0.368,0.355,0.618,0.366,0.344,0.597,0.340,0.346,0.284,3.332,1.685,1.543,NoTouching
12.720,22.862,28.070,0.318,0.572,0.702,0.477,0.242,0.693,1.499,0.423,0.987,3.000,2.000,7.000,0.217,0.613,0.682,0.412,0.197,0.612,0.402,0.193,0.611,0.371,-0.589,0.146,1.986,2.864,1.687,NoTouching
19.938,29.805,27.432,0.498,0.745,0.686,0.496,0.305,0.756,0.995,0.410,1.103,3.000,0.000,3.000,0.436,0.716,0.841,0.411,0.266,0.611,0.403,0.264,0.607,0.349,0.213,-0.599,2.187,1.861,2.601,NoTouching
9.909,22.875,19.162,0.248,0.572,0.479,0.565,0.222,0.701,2.279,0.389,1.462,4.000,0.000,3.000,0.120,0.584,0.465,0.471,0.183,0.570,0.461,0.183,0.570,0.603,0.053,0.472,2.369,2.517,2.501,NoTouching
19.591,21.947,-10.830,0.490,0.549,-0.271,0.264,0.839,0.491,0.539,1.530,-1.813,1.000,6.000,2.000,0.445,0.634,-0.295,0.205,0.699,0.428,0.199,0.699,0.426,0.026,0.448,-0.105,3.466,2.442,1.843,NoTouching
28.771,18.937,-29.062,0.719,0.473,-0.727,0.061,0.158,0.107,0.085,0.333,-0.147,0.000,0.000,0.000,0.688,0.403,-0.689,0.055,0.120,0.096,0.050,0.101,0.092,0.375,1.656,-0.472,1.897,4.852,1.624,Touching
26.699,17.843,-25.185,0.667,0.446,-0.630,0.042,0.049,0.049,0.063,0.110,-0.079,0.000,0.000,0.000,0.648,0.456,-0.615,0.030,0.033,0.035,0.024,0.032,0.030,2.165,1.346,-1.753,6.868,8.581,5.368,Touching
26.258,21.135,-30.290,0.656,0.528,-0.757,0.065,0.223,0.139,0.099,0.422,-0.183,0.000,0.000,0.000,0.631,0.422,-0.668,0.051,0.163,0.123,0.044,0.123,0.101,0.727,1.914,-0.934,3.239,5.467,2.155,Touching
29.114,20.779,-28.487,0.728,0.519,-0.712,0.076,0.171,0.148,0.104,0.329,-0.208,0.000,0.000,0.000,0.696,0.429,-0.632,0.061,0.144,0.128,0.056,0.112,0.111,0.694,1.276,-0.941,3.090,3.175,2.192,Touching
18.270,20.293,-35.136,0.457,0.507,-0.878,0.056,0.207,0.083,0.122,0.407,-0.095,0.000,0.000,0.000,0.462,0.393,-0.843,0.032,0.172,0.073,0.030,0.140,0.069,-2.233,1.237,-0.609,8.474,2.862,2.169,Touching
29.147,13.706,-29.091,0.729,0.343,-0.727,0.034,0.141,0.103,0.046,0.410,-0.141,0.000,0.000,0.000,0.728,0.301,-0.685,0.031,0.103,0.083,0.031,0.088,0.071,0.331,1.505,-1.055,1.559,4.984,2.910,Touching
29.847,17.440,-26.574,0.746,0.436,-0.664,0.052,0.191,0.071,0.070,0.439,-0.107,0.000,0.000,0.000,0.739,0.358,-0.644,0.047,0.153,0.057,0.046,0.127,0.055,0.203,1.279,-0.655,1.711,3.635,2.759,Touching
30.693,20.906,-28.336,0.767,0.523,-0.708,0.103,0.163,0.182,0.134,0.313,-0.257,0.000,0.000,0.000,0.736,0.484,-0.606,0.090,0.121,0.160,0.085,0.114,0.160,0.652,1.245,-0.608,1.937,3.895,2.030,Touching
26.739,23.610,-30.214,0.668,0.590,-0.755,0.192,0.317,0.118,0.287,0.537,-0.156,0.000,0.000,0.000,0.726,0.404,-0.716,0.146,0.284,0.103,0.129,0.261,0.099,-1.442,0.677,-0.340,3.998,2.039,1.797,Touching
29.454,23.141,-27.896,0.736,0.579,-0.697,0.181,0.288,0.149,0.245,0.499,-0.213,0.000,0.000,0.000,0.740,0.406,-0.635,0.116,0.250,0.132,0.116,0.203,0.122,-1.194,1.066,-0.681,4.506,2.520,1.854,Touching
36.447,13.740,-23.414,0.911,0.344,-0.585,0.072,0.110,0.208,0.079,0.320,-0.355,0.000,0.000,0.000,0.868,0.316,-0.456,0.067,0.077,0.175,0.057,0.069,0.148,0.666,1.450,-1.153,1.594,5.002,2.889,Touching
31.817,18.606,-21.404,0.795,0.465,-0.535,0.041,0.080,0.101,0.052,0.173,-0.189,0.000,0.000,0.000,0.782,0.458,-0.479,0.035,0.047,0.088,0.032,0.046,0.068,0.854,2.116,-1.062,2.477,10.753,2.275,Touching
33.797,18.999,-24.673,0.845,0.475,-0.617,0.069,0.189,0.188,0.081,0.398,-0.304,0.000,0.000,0.000,0.812,0.401,-0.504,0.059,0.139,0.160,0.051,0.108,0.139,0.880,1.801,-1.046,2.168,5.079,2.613,Touching
33.944,18.131,-20.306,0.849,0.453,-0.508,0.051,0.085,0.136,0.060,0.187,-0.268,0.000,0.000,0.000,0.818,0.444,-0.436,0.045,0.055,0.116,0.040,0.054,0.098,0.909,1.477,-1.214,2.373,5.561,3.382,Touching
31.317,21.066,-23.679,0.783,0.527,-0.592,0.067,0.096,0.098,0.086,0.182,-0.165,0.000,0.000,0.000,0.774,0.507,-0.554,0.053,0.065,0.093,0.052,0.059,0.091,0.590,1.884,-0.177,2.629,6.132,1.260,Touching
31.886,23.444,-25.205,0.797,0.586,-0.630,0.120,0.277,0.138,0.150,0.472,-0.219,0.000,0.000,0.000,0.800,0.436,-0.593,0.081,0.234,0.128,0.081,0.193,0.127,-1.185,1.210,-0.213,4.375,3.107,1.504,Touching
31.267,26.101,-24.823,0.782,0.653,-0.621,0.114,0.421,0.147,0.146,0.645,-0.238,0.000,0.000,0.000,0.771,0.406,-0.580,0.083,0.356,0.126,0.083,0.298,0.125,-0.402,1.128,0.236,3.307,2.862,2.574,Touching
31.281,21.837,-28.236,0.782,0.546,-0.706,0.075,0.254,0.173,0.096,0.465,-0.246,0.000,0.000,0.000,0.800,0.422,-0.663,0.052,0.213,0.157,0.051,0.176,0.154,-1.671,1.153,-0.306,5.557,2.892,1.578,Touching
31.019,19.957,-24.466,0.775,0.499,-0.612,0.042,0.267,0.091,0.054,0.534,-0.149,0.000,0.000,0.000,0.756,0.408,-0.553,0.035,0.191,0.087,0.031,0.153,0.084,0.713,1.897,-0.304,2.609,5.410,1.333,Touching
31.548,19.882,-26.407,0.789,0.497,-0.660,0.068,0.205,0.151,0.086,0.412,-0.229,0.000,0.000,0.000,0.776,0.412,-0.587,0.047,0.164,0.137,0.046,0.136,0.136,-1.108,1.357,-0.472,5.316,3.312,1.639,Touching
31.737,22.336,-23.554,0.793,0.558,-0.589,0.057,0.272,0.087,0.072,0.487,-0.147,0.000,0.000,0.000,0.797,0.388,-0.567,0.042,0.243,0.075,0.042,0.202,0.074,-1.018,0.888,-0.509,4.964,2.143,1.874,Touching
29.819,21.418,-26.645,0.745,0.535,-0.666,0.051,0.271,0.104,0.069,0.506,-0.156,0.000,0.000,0.000,0.723,0.401,-0.601,0.046,0.218,0.093,0.044,0.173,0.090,0.530,1.477,-0.540,1.744,3.856,1.743,Touching
26.976,25.779,-33.982,0.674,0.644,-0.850,0.142,0.328,0.183,0.210,0.509,-0.215,0.000,0.000,0.000,0.697,0.464,-0.830,0.104,0.290,0.164,0.104,0.254,0.164,-1.255,0.883,0.064,4.095,2.206,1.450,Touching
29.533,22.070,-28.294,0.738,0.552,-0.707,0.094,0.204,0.177,0.128,0.370,-0.250,0.000,0.000,0.000,0.751,0.452,-0.661,0.071,0.167,0.149,0.071,0.137,0.147,-1.085,1.341,-0.782,4.487,3.518,2.278,Touching
30.524,17.719,-27.002,0.763,0.443,-0.675,0.070,0.077,0.142,0.092,0.175,-0.210,0.000,0.000,0.000,0.720,0.422,-0.598,0.064,0.055,0.116,0.057,0.049,0.091,0.652,1.733,-1.404,1.730,5.362,3.587,Touching
30.175,17.531,-24.926,0.754,0.438,-0.623,0.081,0.076,0.100,0.107,0.172,-0.160,0.000,0.000,0.000,0.714,0.427,-0.572,0.070,0.049,0.084,0.061,0.047,0.067,0.965,1.693,-1.293,2.333,5.991,3.394,Touching
30.739,21.893,-25.436,0.768,0.547,-0.636,0.072,0.256,0.114,0.094,0.468,-0.180,0.000,0.000,0.000,0.756,0.423,-0.562,0.061,0.197,0.105,0.060,0.162,0.097,0.453,1.492,-0.579,2.289,3.827,1.860,Touching
