f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-63.489,67.952,-24.988,-0.450,0.482,-0.177,0.461,0.362,0.440,-1.024,0.751,-2.483,1.000,0.000,14.000,-0.523,0.353,-0.007,0.379,0.274,0.360,0.370,0.235,0.313,0.591,1.592,-0.627,1.923,4.604,2.349,Touching
-62.393,67.022,-58.616,-0.443,0.475,-0.416,0.456,0.331,0.332,-1.030,0.697,-0.800,1.000,2.000,8.000,-0.565,0.330,-0.346,0.392,0.262,0.276,0.374,0.246,0.264,0.680,0.969,-0.460,1.884,3.264,1.901,Touching
-53.580,64.487,-54.302,-0.380,0.457,-0.385,0.399,0.368,0.439,-1.051,0.805,-1.140,1.000,1.000,5.000,-0.502,0.457,-0.145,0.342,0.277,0.406,0.322,0.277,0.351,0.424,0.129,-0.576,1.818,2.591,1.547,Touching
-53.147,-4.695,-90.110,-0.377,-0.033,-0.639,0.332,0.531,0.340,-0.882,-15.937,-0.532,1.000,1.000,0.000,-0.506,-0.262,-0.522,0.281,0.463,0.289,0.241,0.446,0.267,0.933,0.587,-0.352,2.309,2.118,2.227,Touching
-57.142,58.555,-71.736,-0.405,0.415,-0.509,0.391,0.306,0.386,-0.964,0.738,-0.760,0.000,0.000,0.000,-0.468,0.352,-0.304,0.325,0.226,0.356,0.318,0.221,0.320,0.202,1.273,-0.554,1.934,3.919,1.606,Touching
-66.334,20.162,-69.109,-0.470,0.143,-0.490,0.377,0.465,0.378,-0.802,3.252,-0.772,1.000,2.000,0.000,-0.556,0.074,-0.308,0.303,0.388,0.342,0.291,0.385,0.314,0.724,0.697,-0.525,2.229,2.382,1.681,Touching
-61.792,70.614,-61.625,-0.438,0.501,-0.437,0.375,0.261,0.347,-0.855,0.521,-0.793,3.000,0.000,2.000,-0.557,0.411,-0.326,0.319,0.198,0.302,0.297,0.186,0.283,0.574,1.254,-0.594,1.889,3.446,1.784,Touching
-69.109,40.379,-72.108,-0.494,0.288,-0.515,0.459,0.262,0.370,-0.929,0.909,-0.718,1.000,0.000,0.000,-0.626,0.208,-0.287,0.397,0.201,0.341,0.386,0.169,0.290,0.634,1.446,-0.702,1.831,3.896,1.690,Touching
-52.775,80.234,-48.635,-0.374,0.569,-0.345,0.392,0.322,0.416,-1.048,0.566,-1.205,1.000,0.000,3.000,-0.474,0.477,-0.156,0.337,0.275,0.369,0.325,0.268,0.331,0.340,0.527,-0.638,1.733,2.215,1.747,Touching
-30.279,18.727,-104.064,-0.215,0.133,-0.738,0.404,0.367,0.329,-1.879,2.763,-0.445,3.000,3.000,0.000,-0.132,0.078,-0.969,0.378,0.291,0.302,0.376,0.278,0.267,-0.223,0.116,0.580,1.350,2.149,1.586,Touching
-50.773,63.529,-69.621,-0.360,0.451,-0.494,0.382,0.357,0.350,-1.060,0.792,-0.710,1.000,2.000,2.000,-0.493,0.341,-0.305,0.331,0.284,0.320,0.309,0.263,0.291,0.486,1.010,-0.484,1.796,2.882,1.563,Touching
-58.813,94.058,-44.455,-0.417,0.667,-0.315,0.408,0.257,0.298,-0.978,0.385,-0.945,1.000,0.000,2.000,-0.537,0.681,-0.216,0.367,0.210,0.269,0.354,0.210,0.257,0.127,0.556,-0.175,1.538,2.475,1.598,Touching
-53.352,57.634,-86.728,-0.378,0.409,-0.615,0.392,0.264,0.293,-1.036,0.645,-0.477,1.000,0.000,0.000,-0.490,0.318,-0.483,0.350,0.217,0.272,0.343,0.193,0.252,0.349,1.010,-0.321,1.526,2.701,1.411,Touching
-55.074,77.713,-62.978,-0.391,0.551,-0.447,0.429,0.268,0.379,-1.098,0.486,-0.849,1.000,0.000,4.000,-0.446,0.466,-0.294,0.366,0.209,0.355,0.362,0.190,0.333,-0.060,1.163,-0.319,1.793,3.040,1.361,Touching
-43.095,-7.057,-103.114,-0.306,-0.050,-0.731,0.352,0.474,0.309,-1.153,-9.469,-0.423,1.000,1.000,2.000,-0.395,-0.031,-0.701,0.303,0.415,0.277,0.288,0.415,0.275,0.064,0.427,-0.081,1.866,1.994,2.008,Touching
-63.742,72.812,-55.542,-0.452,0.516,-0.394,0.400,0.256,0.396,-0.884,0.497,-1.004,1.000,0.000,5.000,-0.581,0.433,-0.197,0.345,0.205,0.350,0.314,0.190,0.323,0.640,0.862,-0.640,1.893,3.108,1.745,Touching
-33.665,20.066,-97.947,-0.239,0.142,-0.695,0.381,0.429,0.367,-1.595,3.016,-0.529,1.000,3.000,2.000,-0.176,0.164,-0.960,0.363,0.326,0.341,0.363,0.323,0.299,-0.097,0.244,0.603,1.255,2.358,1.709,Touching
-67.221,51.781,-57.266,-0.477,0.367,-0.406,0.470,0.347,0.432,-0.986,0.945,-1.065,1.000,2.000,8.000,-0.586,0.255,-0.208,0.407,0.248,0.397,0.396,0.228,0.352,0.427,1.608,-0.580,1.706,4.655,1.557,Touching
-48.169,-7.857,-73.576,-0.342,-0.056,-0.522,0.351,0.486,0.494,-1.029,-8.716,-0.947,1.000,1.000,5.000,-0.464,-0.207,-0.294,0.301,0.435,0.447,0.271,0.431,0.420,0.743,0.324,-0.517,2.140,1.811,1.868,Touching
-57.909,77.135,-47.169,-0.411,0.547,-0.335,0.342,0.394,0.364,-0.832,0.721,-1.088,1.000,6.000,2.000,-0.526,0.483,-0.278,0.288,0.312,0.287,0.270,0.308,0.285,0.571,0.536,0.054,1.999,2.525,2.422,Touching
-48.871,72.355,-89.935,-0.347,0.513,-0.638,0.366,0.302,0.409,-1.055,0.589,-0.640,3.000,2.000,0.000,-0.518,0.435,-0.638,0.322,0.228,0.312,0.294,0.215,0.312,0.641,0.249,-1.867,2.466,5.071,11.762,Touching
-70.164,31.501,-72.965,-0.498,0.223,-0.517,0.385,0.479,0.329,-0.773,2.144,-0.636,1.000,1.000,0.000,-0.544,-0.034,-0.359,0.332,0.435,0.302,0.325,0.425,0.276,0.339,0.388,-0.400,1.621,1.900,1.686,Touching
-53.503,-7.445,-84.464,-0.379,-0.053,-0.599,0.324,0.558,0.367,-0.853,-10.577,-0.612,1.000,1.000,0.000,-0.486,-0.257,-0.429,0.275,0.511,0.334,0.251,0.504,0.313,0.459,0.403,-0.476,1.965,1.735,1.798,Touching
-61.207,72.286,-63.860,-0.434,0.513,-0.453,0.405,0.291,0.394,-0.933,0.567,-0.870,1.000,0.000,6.000,-0.512,0.426,-0.279,0.350,0.213,0.358,0.340,0.200,0.325,0.329,1.462,-0.417,1.732,4.517,1.644,Touching
-52.881,62.845,-73.964,-0.372,0.443,-0.521,0.380,0.278,0.396,-1.021,0.627,-0.760,1.000,0.000,2.000,-0.487,0.354,-0.280,0.334,0.238,0.375,0.319,0.226,0.342,0.263,0.647,-0.271,1.680,2.159,1.379,Touching
-55.518,62.446,-77.045,-0.394,0.443,-0.546,0.401,0.348,0.304,-1.019,0.786,-0.557,1.000,4.000,0.000,-0.466,0.309,-0.412,0.353,0.292,0.279,0.347,0.268,0.261,0.146,0.647,-0.353,1.515,2.507,1.528,Touching
-65.035,58.294,-57.059,-0.461,0.413,-0.405,0.401,0.333,0.369,-0.870,0.805,-0.913,1.000,0.000,1.000,-0.628,0.266,-0.231,0.348,0.260,0.325,0.304,0.228,0.285,0.739,1.386,-0.619,1.936,3.665,1.836,Touching
-56.542,72.286,-63.482,-0.401,0.513,-0.450,0.397,0.309,0.360,-0.990,0.602,-0.801,1.000,0.000,4.000,-0.530,0.411,-0.342,0.353,0.236,0.326,0.339,0.213,0.308,0.310,1.389,-0.409,1.611,3.974,1.543,Touching
-59.650,43.088,-81.422,-0.423,0.306,-0.577,0.417,0.423,0.273,-0.986,1.384,-0.473,1.000,7.000,0.000,-0.505,0.253,-0.459,0.375,0.331,0.250,0.364,0.320,0.232,0.215,0.941,-0.414,1.473,2.884,1.549,Touching
-73.638,47.601,-68.898,-0.526,0.340,-0.492,0.446,0.369,0.318,-0.849,1.084,-0.646,1.000,4.000,0.000,-0.585,0.203,-0.324,0.369,0.277,0.285,0.361,0.234,0.252,0.616,1.517,-0.685,1.988,4.101,1.783,Touching
-63.472,4.925,-92.210,-0.453,0.035,-0.659,0.434,0.353,0.358,-0.957,10.024,-0.544,1.000,7.000,2.000,-0.495,-0.070,-0.529,0.363,0.262,0.310,0.360,0.238,0.292,0.475,1.247,-0.467,1.808,3.694,2.267,Touching
-13.113,130.937,-6.300,-0.094,0.935,-0.045,0.145,0.286,0.355,-1.547,0.306,-7.882,13.000,0.000,7.000,-0.101,0.992,0.021,0.117,0.223,0.296,0.117,0.220,0.292,0.044,-0.744,-0.189,2.806,3.292,2.329,NoTouching
-22.329,85.105,102.752,-0.159,0.608,0.734,0.087,0.204,0.247,-0.547,0.336,0.336,3.000,0.000,0.000,-0.169,0.619,0.802,0.069,0.167,0.212,0.069,0.167,0.206,0.435,-0.145,-0.250,2.684,2.301,1.996,NoTouching
-21.215,70.113,117.148,-0.152,0.501,0.837,0.056,0.240,0.167,-0.372,0.479,0.199,0.000,0.000,0.000,-0.154,0.415,0.876,0.047,0.209,0.137,0.047,0.204,0.135,0.328,0.608,-0.700,2.519,2.272,2.375,NoTouching
-29.533,101.738,-39.305,-0.211,0.727,-0.281,0.103,0.311,0.586,-0.487,0.428,-2.087,2.000,0.000,3.000,-0.207,0.618,-0.303,0.080,0.280,0.503,0.080,0.274,0.502,0.756,0.256,0.255,3.991,1.643,1.972,NoTouching
-25.952,102.643,6.831,-0.185,0.733,0.049,0.075,0.192,0.630,-0.407,0.261,12.913,2.000,0.000,2.000,-0.194,0.775,0.312,0.053,0.168,0.576,0.052,0.168,0.563,0.424,-0.073,-0.192,3.985,1.858,1.560,NoTouching
-29.544,114.038,4.356,-0.210,0.809,0.031,0.086,0.152,0.533,-0.411,0.188,17.258,1.000,0.000,2.000,-0.247,0.802,0.108,0.069,0.125,0.478,0.064,0.125,0.476,1.283,-0.530,-0.193,4.338,3.000,1.588,NoTouching
-33.004,96.859,85.131,-0.236,0.692,0.608,0.056,0.216,0.284,-0.236,0.312,0.467,0.000,0.000,2.000,-0.242,0.749,0.694,0.046,0.181,0.234,0.046,0.175,0.222,0.603,-0.431,-0.802,2.657,2.320,2.566,NoTouching
-22.738,108.612,-69.604,-0.162,0.776,-0.497,0.057,0.157,0.272,-0.351,0.202,-0.548,2.000,0.000,1.000,-0.157,0.755,-0.555,0.043,0.125,0.230,0.043,0.123,0.223,0.439,0.395,0.789,4.974,3.080,2.504,NoTouching
-24.590,67.978,117.140,-0.176,0.486,0.837,0.047,0.181,0.150,-0.268,0.372,0.180,0.000,0.000,0.000,-0.160,0.494,0.861,0.041,0.149,0.116,0.040,0.149,0.113,-0.257,0.276,-0.973,1.969,2.277,3.184,NoTouching
-18.512,78.545,114.571,-0.132,0.561,0.818,0.019,0.109,0.071,-0.142,0.195,0.086,0.000,0.000,0.000,-0.137,0.552,0.820,0.014,0.089,0.057,0.014,0.088,0.057,1.057,0.111,-0.144,3.910,2.449,2.614,NoTouching
230.589,143.248,15.905,1.647,1.023,0.114,0.761,1.662,0.908,0.462,1.625,7.991,0.000,2.000,10.000,1.606,1.040,-0.013,0.632,1.189,0.778,0.631,1.189,0.763,0.059,-0.310,0.074,2.343,3.828,1.916,NoTouching
127.672,97.933,-84.582,0.912,0.700,-0.604,0.582,0.822,0.816,0.639,1.176,-1.350,0.000,4.000,6.000,0.762,0.602,-0.316,0.455,0.604,0.700,0.442,0.593,0.675,0.801,0.561,-0.751,3.167,3.279,2.412,NoTouching
146.547,122.336,-14.663,1.086,0.906,-0.109,0.364,1.707,1.456,0.335,1.884,-13.408,2.000,3.000,6.000,1.092,1.446,-0.104,0.261,1.370,1.009,0.261,1.199,1.008,-0.857,-0.911,-1.124,4.530,2.869,4.534,NoTouching
178.687,141.469,69.240,1.250,0.989,0.484,0.484,2.025,0.571,0.387,2.047,1.180,0.000,4.000,8.000,1.239,1.336,0.396,0.414,1.576,0.435,0.414,1.548,0.429,0.037,-0.063,0.835,1.991,2.817,3.620,NoTouching
197.770,223.090,151.317,1.393,1.571,1.066,0.727,1.703,0.810,0.522,1.084,0.760,2.000,2.000,6.000,1.368,1.657,0.952,0.563,1.181,0.604,0.562,1.177,0.599,-0.398,-0.933,0.990,3.705,4.153,4.003,NoTouching
290.430,141.054,157.035,2.045,0.993,1.106,0.921,1.792,0.702,0.450,1.804,0.635,0.000,2.000,2.000,2.008,1.237,0.913,0.729,1.278,0.599,0.728,1.255,0.581,0.173,-1.260,0.580,2.864,4.408,2.249,NoTouching
284.672,150.620,170.905,1.977,1.046,1.187,0.835,1.911,0.675,0.422,1.827,0.569,2.000,2.000,2.000,2.035,1.108,1.125,0.649,1.318,0.536,0.647,1.317,0.533,-0.670,-0.713,0.143,3.195,4.299,2.694,NoTouching
249.482,170.580,148.284,1.745,1.193,1.037,0.657,1.809,0.697,0.377,1.516,0.672,0.000,2.000,5.000,1.772,1.283,0.960,0.515,1.187,0.508,0.514,1.184,0.504,-0.263,-0.654,0.754,2.809,4.565,3.586,NoTouching
204.149,151.955,177.366,1.547,1.151,1.344,0.738,1.972,0.928,0.477,1.713,0.691,2.000,2.000,3.000,1.415,1.332,1.175,0.607,1.354,0.720,0.602,1.335,0.714,0.357,-0.819,0.673,2.662,4.067,3.426,NoTouching
253.140,196.319,92.394,1.783,1.383,0.651,0.810,1.773,0.709,0.455,1.282,1.090,0.000,2.000,8.000,1.661,1.469,0.682,0.677,1.333,0.545,0.671,1.328,0.545,0.304,-0.645,-0.806,2.377,3.476,4.783,NoTouching
105.272,43.792,-85.817,0.736,0.306,-0.600,0.025,0.042,0.043,0.034,0.138,-0.071,0.000,0.000,0.000,0.742,0.294,-0.606,0.019,0.032,0.028,0.018,0.030,0.028,-0.497,0.967,1.748,3.797,4.523,7.158,NoTouching
101.286,44.784,-87.598,0.713,0.315,-0.617,0.038,0.045,0.062,0.053,0.142,-0.101,0.000,0.000,0.000,0.716,0.318,-0.615,0.029,0.034,0.045,0.029,0.034,0.045,-0.169,-0.315,-0.342,2.914,3.557,4.147,NoTouching
93.710,46.917,-97.747,0.655,0.328,-0.684,0.050,0.047,0.061,0.077,0.142,-0.089,0.000,0.000,0.000,0.658,0.329,-0.686,0.041,0.039,0.052,0.041,0.039,0.052,0.003,0.127,-0.153,2.652,2.370,1.999,NoTouching
97.234,43.290,-94.283,0.685,0.305,-0.664,0.033,0.051,0.055,0.048,0.166,-0.083,0.000,0.000,0.000,0.682,0.316,-0.662,0.018,0.031,0.033,0.018,0.029,0.033,1.057,-2.204,0.645,9.972,10.415,5.172,NoTouching
99.487,42.696,-92.094,0.701,0.301,-0.649,0.025,0.035,0.043,0.035,0.116,-0.066,0.000,0.000,0.000,0.699,0.306,-0.653,0.019,0.025,0.033,0.019,0.025,0.033,0.657,-1.217,0.217,3.928,5.793,2.813,NoTouching
92.982,45.973,-98.283,0.650,0.321,-0.687,0.040,0.037,0.072,0.061,0.115,-0.105,0.000,0.000,0.000,0.651,0.327,-0.688,0.029,0.030,0.055,0.029,0.029,0.055,0.211,-0.445,0.313,5.039,2.888,4.584,NoTouching
91.239,43.898,-99.105,0.643,0.309,-0.698,0.026,0.020,0.042,0.040,0.066,-0.060,0.000,0.000,0.000,0.642,0.308,-0.692,0.020,0.016,0.031,0.020,0.016,0.030,0.459,0.162,-0.339,3.234,3.612,4.086,NoTouching
90.517,43.040,-101.306,0.637,0.303,-0.713,0.028,0.029,0.036,0.045,0.095,-0.051,0.000,0.000,0.000,0.638,0.308,-0.715,0.019,0.022,0.028,0.019,0.022,0.028,1.019,-0.175,0.203,8.295,3.379,3.897,NoTouching
92.540,43.224,-99.263,0.647,0.302,-0.694,0.039,0.030,0.060,0.060,0.098,-0.086,0.000,0.000,0.000,0.645,0.303,-0.699,0.027,0.021,0.043,0.027,0.021,0.043,1.361,-0.209,0.804,6.211,5.047,5.476,NoTouching
92.717,43.776,-100.102,0.648,0.306,-0.700,0.011,0.010,0.015,0.017,0.034,-0.022,0.000,0.000,0.000,0.649,0.307,-0.700,0.008,0.008,0.012,0.008,0.008,0.012,0.307,0.418,-0.302,4.529,4.712,3.023,NoTouching
-35.539,72.014,-110.559,-0.252,0.511,-0.784,0.205,0.172,0.130,-0.811,0.337,-0.165,2.000,2.000,0.000,-0.210,0.554,-0.798,0.158,0.129,0.104,0.149,0.123,0.103,-0.475,-1.282,0.543,3.081,4.247,3.059,NoTouching
-25.997,93.054,-100.094,-0.186,0.665,-0.715,0.055,0.071,0.083,-0.295,0.107,-0.116,0.000,0.000,0.000,-0.189,0.688,-0.700,0.045,0.058,0.072,0.045,0.056,0.071,0.099,-0.592,-0.272,2.496,2.459,1.829,NoTouching
-17.446,110.067,59.117,-0.125,0.786,0.422,0.226,0.392,0.618,-1.814,0.499,1.464,3.000,2.000,3.000,-0.175,0.844,0.626,0.188,0.293,0.491,0.180,0.287,0.459,0.671,-0.704,-1.089,2.288,3.830,3.797,NoTouching
0.725,101.525,-91.918,0.005,0.725,-0.657,0.185,0.112,0.091,35.793,0.154,-0.139,3.000,0.000,0.000,-0.052,0.738,-0.669,0.157,0.078,0.073,0.149,0.077,0.072,0.229,-0.164,0.744,1.896,4.224,2.968,NoTouching
-37.130,109.862,-64.136,-0.265,0.785,-0.458,0.198,0.195,0.142,-0.745,0.249,-0.310,0.000,0.000,0.000,-0.119,0.830,-0.440,0.184,0.153,0.105,0.177,0.144,0.104,-0.427,-0.549,-0.138,1.523,2.945,3.747,NoTouching
-22.386,110.186,-78.559,-0.160,0.787,-0.561,0.137,0.154,0.105,-0.855,0.195,-0.188,2.000,0.000,0.000,-0.095,0.810,-0.593,0.122,0.114,0.076,0.114,0.112,0.070,-0.597,-0.515,1.458,1.868,3.392,4.351,NoTouching
-37.235,116.103,-32.031,-0.266,0.829,-0.229,0.192,0.149,0.378,-0.722,0.179,-1.652,0.000,0.000,1.000,-0.159,0.832,-0.483,0.178,0.106,0.348,0.163,0.106,0.312,-0.470,0.103,0.649,1.533,3.991,1.815,NoTouching
-20.293,99.178,-86.946,-0.145,0.708,-0.621,0.157,0.185,0.297,-1.081,0.261,-0.478,4.000,0.000,1.000,-0.097,0.705,-0.710,0.130,0.140,0.238,0.118,0.140,0.224,-0.591,0.455,1.001,2.370,3.960,3.013,NoTouching
-27.250,114.733,-69.958,-0.195,0.820,-0.500,0.069,0.178,0.117,-0.357,0.218,-0.235,0.000,0.000,0.000,-0.178,0.832,-0.496,0.055,0.132,0.095,0.055,0.132,0.095,-0.341,0.061,-0.005,2.682,3.653,2.478,NoTouching
-10.044,125.950,-52.811,-0.072,0.900,-0.377,0.094,0.128,0.203,-1.312,0.143,-0.537,4.000,0.000,1.000,-0.071,0.907,-0.437,0.067,0.092,0.138,0.067,0.092,0.121,1.608,-0.896,1.405,8.744,6.183,5.181,NoTouching
60.336,98.915,53.559,0.431,0.707,0.383,0.500,0.418,0.806,1.161,0.592,2.107,16.000,6.000,10.000,0.418,0.711,0.502,0.425,0.323,0.719,0.425,0.323,0.717,0.280,-0.851,-0.164,2.382,4.908,1.730,NoTouching
65.868,106.510,42.704,0.470,0.761,0.305,0.483,0.473,0.729,1.028,0.622,2.390,10.000,6.000,11.000,0.462,0.710,0.261,0.386,0.352,0.631,0.385,0.348,0.628,0.156,0.319,0.229,2.676,3.871,2.016,NoTouching
76.652,18.427,-44.558,0.548,0.132,-0.318,0.473,0.592,0.754,0.863,4.495,-2.367,10.000,18.000,5.000,0.498,0.042,-0.559,0.344,0.504,0.572,0.342,0.499,0.520,0.444,0.185,1.333,4.068,2.058,3.811,NoTouching
53.423,102.367,85.348,0.379,0.726,0.605,0.484,0.293,0.733,1.278,0.403,1.212,13.000,0.000,13.000,0.302,0.682,0.708,0.391,0.235,0.633,0.384,0.231,0.630,0.577,0.565,-0.115,2.797,3.012,2.073,NoTouching
47.091,81.268,102.444,0.336,0.580,0.732,0.526,0.210,0.670,1.564,0.361,0.916,20.000,2.000,13.000,0.318,0.581,0.856,0.413,0.166,0.579,0.412,0.166,0.568,0.938,0.022,-0.297,3.913,2.980,1.991,NoTouching
55.376,98.144,32.956,0.396,0.701,0.235,0.430,0.469,0.720,1.087,0.668,3.059,15.000,2.000,11.000,0.419,0.719,-0.023,0.338,0.328,0.629,0.338,0.328,0.597,0.547,-0.972,0.358,3.635,5.175,1.819,NoTouching
53.053,78.900,95.622,0.379,0.564,0.683,0.453,0.255,0.693,1.196,0.452,1.015,11.000,4.000,17.000,0.317,0.574,0.786,0.380,0.207,0.604,0.378,0.207,0.604,0.281,0.033,-0.181,2.160,2.905,1.934,NoTouching
56.626,113.609,64.903,0.404,0.811,0.464,0.364,0.245,0.523,0.901,0.301,1.127,8.000,0.000,6.000,0.374,0.864,0.453,0.258,0.188,0.366,0.254,0.185,0.366,0.593,-0.463,-0.105,3.866,3.296,4.163,NoTouching
48.159,73.749,96.800,0.344,0.527,0.691,0.573,0.237,0.787,1.667,0.450,1.138,17.000,4.000,12.000,0.280,0.534,0.795,0.465,0.190,0.686,0.461,0.190,0.686,0.568,-0.209,-0.162,2.683,2.702,1.804,NoTouching
57.633,105.358,25.994,0.412,0.753,0.186,0.489,0.584,0.801,1.187,0.776,4.313,8.000,6.000,9.000,0.345,0.725,0.194,0.375,0.440,0.685,0.369,0.438,0.685,0.508,0.064,0.153,3.066,3.492,2.017,NoTouching
-20.798,70.699,-69.122,-0.148,0.501,-0.490,0.645,0.249,0.216,-4.369,0.497,-0.441,0.000,2.000,0.000,-0.375,0.415,-0.425,0.591,0.194,0.186,0.573,0.172,0.182,0.329,0.970,-0.409,1.426,3.387,2.168,Touching
-8.566,59.705,-59.377,-0.061,0.426,-0.424,0.649,0.427,0.254,-10.610,1.002,-0.599,1.000,7.000,0.000,-0.161,0.408,-0.389,0.601,0.336,0.224,0.598,0.335,0.223,-0.023,0.780,-0.312,1.424,2.583,2.117,Touching
-16.486,84.929,-35.508,-0.117,0.602,-0.252,0.584,0.296,0.387,-4.992,0.491,-1.538,1.000,0.000,11.000,-0.177,0.507,-0.062,0.506,0.208,0.347,0.500,0.174,0.313,0.144,1.895,-0.673,1.656,5.386,1.937,Touching
-12.493,80.529,-45.655,-0.089,0.571,-0.324,0.579,0.323,0.341,-6.534,0.566,-1.053,1.000,0.000,2.000,-0.344,0.421,-0.246,0.514,0.262,0.289,0.472,0.228,0.283,0.402,1.150,-0.133,1.734,3.102,2.127,Touching
-29.700,79.246,-55.560,-0.211,0.562,-0.394,0.487,0.266,0.341,-2.313,0.474,-0.864,1.000,0.000,0.000,-0.270,0.454,-0.205,0.418,0.208,0.314,0.410,0.185,0.271,0.248,1.379,-0.670,1.658,3.749,1.685,Touching
-15.128,76.351,-36.424,-0.107,0.541,-0.258,0.650,0.316,0.375,-6.062,0.583,-1.453,1.000,0.000,8.000,-0.257,0.418,-0.069,0.585,0.253,0.347,0.571,0.221,0.321,0.167,1.241,-0.370,1.458,3.326,1.580,Touching
-8.348,67.121,-39.062,-0.059,0.476,-0.277,0.612,0.434,0.307,-10.332,0.912,-1.109,0.000,2.000,6.000,-0.264,0.328,-0.213,0.546,0.349,0.262,0.528,0.311,0.254,0.172,1.152,-0.069,1.582,3.043,1.961,Touching
0.923,69.519,-42.270,0.007,0.493,-0.300,0.556,0.560,0.360,84.885,1.136,-1.201,2.000,6.000,4.000,-0.163,0.430,-0.320,0.487,0.441,0.309,0.471,0.435,0.308,0.287,0.730,-0.146,1.770,2.889,2.048,Touching
-38.682,72.102,-55.307,-0.274,0.511,-0.392,0.650,0.286,0.250,-2.368,0.560,-0.638,1.000,0.000,0.000,-0.491,0.426,-0.294,0.567,0.211,0.213,0.533,0.200,0.191,0.628,1.309,-0.850,1.845,4.133,2.415,Touching
-31.645,69.294,-41.097,-0.224,0.491,-0.291,0.682,0.362,0.296,-3.037,0.736,-1.017,1.000,0.000,2.000,-0.389,0.368,-0.205,0.587,0.298,0.244,0.580,0.261,0.231,0.460,0.990,-0.608,1.780,2.596,2.551,Touching
8.500,37.610,-59.163,0.060,0.267,-0.420,0.688,0.466,0.275,11.415,1.748,-0.655,1.000,6.000,2.000,-0.182,0.267,-0.380,0.632,0.372,0.206,0.615,0.372,0.203,0.153,0.634,-0.952,1.430,2.552,3.245,Touching
3.640,90.979,-21.292,0.026,0.641,-0.150,0.636,0.339,0.329,24.805,0.529,-2.192,1.000,0.000,15.000,-0.076,0.512,-0.042,0.577,0.246,0.287,0.569,0.206,0.270,0.021,1.627,-0.390,1.423,4.419,1.939,Touching
8.386,58.940,-57.458,0.060,0.421,-0.410,0.637,0.444,0.287,10.638,1.054,-0.700,2.000,6.000,2.000,-0.048,0.380,-0.330,0.565,0.338,0.245,0.559,0.331,0.244,-0.063,0.456,-0.527,1.746,2.916,2.191,Touching
5.645,38.081,-64.860,0.040,0.270,-0.460,0.644,0.630,0.206,16.084,2.333,-0.448,1.000,5.000,0.000,-0.241,0.401,-0.437,0.599,0.537,0.161,0.585,0.525,0.159,0.224,0.034,-0.240,1.358,1.913,2.764,Touching
-12.546,88.765,-34.573,-0.089,0.630,-0.245,0.659,0.270,0.290,-7.409,0.429,-1.181,0.000,2.000,6.000,-0.265,0.533,-0.143,0.596,0.208,0.256,0.585,0.186,0.246,0.227,0.802,-0.217,1.474,3.102,1.814,Touching
11.475,83.675,-43.277,0.081,0.593,-0.307,0.619,0.362,0.255,7.606,0.610,-0.830,2.000,0.000,2.000,-0.030,0.451,-0.210,0.550,0.295,0.219,0.545,0.268,0.209,0.011,1.039,-0.511,1.620,2.947,2.262,Touching
-13.776,77.047,-17.941,-0.098,0.546,-0.127,0.636,0.383,0.355,-6.512,0.700,-2.791,1.000,0.000,12.000,-0.249,0.385,-0.004,0.546,0.277,0.293,0.527,0.225,0.275,0.313,1.886,-0.475,1.729,5.454,2.301,Touching
-25.277,57.511,-63.006,-0.179,0.408,-0.447,0.710,0.395,0.242,-3.958,0.967,-0.543,1.000,8.000,0.000,-0.396,0.289,-0.409,0.641,0.300,0.196,0.629,0.282,0.193,0.302,1.218,-0.651,1.489,3.438,2.551,Touching
-11.824,76.692,-49.635,-0.084,0.548,-0.355,0.679,0.349,0.228,-8.034,0.637,-0.643,1.000,0.000,2.000,-0.257,0.396,-0.366,0.630,0.288,0.181,0.622,0.237,0.180,0.188,1.198,0.167,1.337,2.875,2.206,Touching
4.081,88.347,-28.635,0.029,0.627,-0.203,0.561,0.354,0.399,19.376,0.566,-1.966,2.000,0.000,10.000,-0.130,0.475,-0.129,0.469,0.280,0.346,0.440,0.252,0.339,0.076,1.290,-0.165,2.107,3.641,1.912,Touching
-14.383,87.737,-28.324,-0.102,0.622,-0.201,0.674,0.299,0.282,-6.611,0.481,-1.405,1.000,0.000,4.000,-0.304,0.492,-0.103,0.620,0.244,0.244,0.611,0.211,0.226,0.261,1.190,-0.476,1.404,3.042,1.926,Touching
-16.060,87.553,-25.143,-0.114,0.621,-0.178,0.665,0.300,0.345,-5.842,0.484,-1.937,0.000,0.000,13.000,-0.245,0.503,0.001,0.605,0.235,0.306,0.599,0.201,0.271,0.181,1.366,-0.620,1.408,3.593,1.884,Touching
-36.615,37.759,-63.005,-0.260,0.268,-0.447,0.655,0.439,0.290,-2.522,1.640,-0.648,1.000,11.000,0.000,-0.453,0.037,-0.324,0.581,0.369,0.241,0.557,0.343,0.208,0.517,0.929,-0.949,1.683,2.752,2.739,Touching
-20.401,53.303,-75.825,-0.146,0.381,-0.542,0.674,0.413,0.245,-4.628,1.084,-0.453,1.000,2.000,2.000,-0.234,0.227,-0.541,0.604,0.338,0.187,0.598,0.332,0.187,0.209,0.843,-0.064,1.454,2.660,2.816,Touching
