f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
2.680,2.560,-9.222,0.268,0.256,-0.922,0.007,0.028,0.005,0.026,0.109,-0.005,0.000,0.000,0.000,0.271,0.260,-0.922,0.006,0.024,0.004,0.006,0.024,0.004,-0.534,-0.085,-0.382,2.370,1.845,2.430,Touching
2.069,-1.206,-9.526,0.207,-0.121,-0.953,0.010,0.012,0.005,0.048,-0.096,-0.005,0.000,0.000,0.000,0.207,-0.121,-0.950,0.008,0.010,0.004,0.008,0.010,0.004,0.577,0.090,0.128,2.323,1.404,1.594,Touching
1.467,1.618,-9.560,0.147,0.162,-0.956,0.010,0.020,0.005,0.066,0.124,-0.005,0.000,0.000,0.000,0.150,0.164,-0.957,0.008,0.016,0.004,0.008,0.016,0.004,-0.137,-0.328,0.684,1.704,2.255,2.398,Touching
1.275,0.893,-9.764,0.128,0.089,-0.976,0.015,0.022,0.008,0.118,0.248,-0.009,0.000,0.000,0.000,0.128,0.088,-0.980,0.011,0.018,0.007,0.011,0.018,0.006,0.994,0.065,1.048,3.547,1.995,2.903,Touching
1.393,1.241,-9.556,0.139,0.124,-0.956,0.024,0.044,0.009,0.172,0.357,-0.009,0.000,0.000,0.000,0.144,0.129,-0.959,0.019,0.036,0.007,0.019,0.036,0.007,0.521,-0.623,0.962,2.881,2.270,2.896,Touching
1.314,2.424,-9.466,0.131,0.242,-0.947,0.025,0.041,0.009,0.189,0.167,-0.009,0.000,0.000,0.000,0.134,0.260,-0.950,0.018,0.032,0.008,0.018,0.023,0.007,0.726,-1.612,0.577,4.124,3.892,1.973,Touching
1.824,0.473,-9.725,0.182,0.047,-0.972,0.010,0.023,0.005,0.053,0.493,-0.005,0.000,0.000,0.000,0.184,0.053,-0.972,0.008,0.019,0.004,0.008,0.019,0.004,0.158,-0.604,0.882,2.136,2.378,3.189,Touching
1.817,1.603,-9.584,0.182,0.160,-0.958,0.031,0.035,0.006,0.168,0.219,-0.006,0.000,0.000,0.000,0.180,0.170,-0.957,0.023,0.028,0.005,0.022,0.025,0.005,1.192,-1.179,0.081,3.874,3.376,1.864,Touching
1.831,0.791,-9.704,0.183,0.079,-0.970,0.005,0.017,0.010,0.030,0.213,-0.010,0.000,0.000,0.000,0.182,0.084,-0.973,0.004,0.014,0.007,0.004,0.014,0.006,0.609,-0.459,1.537,2.390,2.098,3.990,Touching
1.578,0.616,-9.743,0.158,0.062,-0.974,0.011,0.027,0.004,0.068,0.433,-0.004,0.000,2.000,0.000,0.157,0.066,-0.972,0.007,0.020,0.004,0.007,0.020,0.004,1.816,-0.987,-0.085,5.735,3.471,1.340,Touching
0.664,7.387,-6.568,0.066,0.739,-0.657,0.014,0.008,0.020,0.218,0.011,-0.030,0.000,0.000,0.000,0.069,0.740,-0.656,0.009,0.008,0.018,0.009,0.008,0.018,-1.115,0.214,0.267,4.712,1.596,1.446,Touching
1.286,1.875,-9.623,0.129,0.187,-0.962,0.014,0.014,0.010,0.112,0.075,-0.011,0.000,0.000,0.000,0.128,0.191,-0.963,0.011,0.011,0.009,0.010,0.010,0.009,0.838,-0.464,0.571,3.235,2.413,1.691,Touching
1.087,3.419,-9.238,0.109,0.342,-0.924,0.007,0.017,0.007,0.061,0.050,-0.007,0.000,0.000,0.000,0.111,0.346,-0.922,0.005,0.013,0.006,0.005,0.012,0.006,0.448,-1.073,0.428,3.068,3.993,2.419,Touching
1.376,1.375,-9.659,0.138,0.138,-0.966,0.012,0.034,0.010,0.087,0.248,-0.010,0.000,0.000,0.000,0.138,0.154,-0.967,0.009,0.029,0.008,0.009,0.027,0.008,-0.208,-0.865,0.804,2.904,2.224,2.356,Touching
1.405,2.069,-9.563,0.141,0.207,-0.956,0.028,0.037,0.006,0.199,0.177,-0.006,0.000,0.000,0.000,0.141,0.220,-0.955,0.020,0.027,0.005,0.020,0.023,0.005,1.264,-1.706,-0.179,4.165,5.106,2.161,Touching
1.342,1.781,-9.655,0.134,0.178,-0.965,0.015,0.011,0.003,0.114,0.063,-0.003,0.000,0.000,0.000,0.132,0.177,-0.965,0.011,0.010,0.003,0.011,0.009,0.003,1.261,0.176,-0.210,3.780,1.747,1.897,Touching
1.270,1.216,-9.743,0.127,0.122,-0.974,0.015,0.026,0.006,0.119,0.214,-0.006,0.000,0.000,0.000,0.127,0.131,-0.973,0.012,0.020,0.005,0.012,0.018,0.005,1.280,-1.559,0.063,3.872,4.690,2.061,Touching
1.182,1.745,-9.609,0.118,0.174,-0.961,0.020,0.032,0.017,0.173,0.181,-0.018,0.000,0.000,0.000,0.122,0.182,-0.963,0.014,0.026,0.016,0.014,0.025,0.015,-0.979,-0.623,0.348,4.032,2.140,1.684,Touching
1.245,3.600,-9.230,0.125,0.360,-0.923,0.011,0.032,0.019,0.086,0.088,-0.020,0.000,0.000,0.000,0.129,0.356,-0.917,0.009,0.029,0.015,0.008,0.029,0.015,-0.688,0.192,0.405,2.979,1.344,2.319,Touching
1.407,2.811,-9.387,0.141,0.281,-0.939,0.025,0.025,0.008,0.181,0.089,-0.008,0.000,0.000,0.000,0.134,0.297,-0.940,0.022,0.019,0.006,0.021,0.019,0.006,0.462,-1.119,1.013,2.140,3.163,3.059,Touching
0.215,5.166,-8.388,0.021,0.517,-0.839,0.005,0.020,0.008,0.224,0.038,-0.010,0.000,0.000,0.000,0.022,0.527,-0.834,0.004,0.016,0.007,0.004,0.015,0.007,-0.634,-0.878,-0.682,2.242,2.500,2.069,Touching
0.870,3.303,-9.234,0.087,0.330,-0.923,0.016,0.032,0.013,0.178,0.096,-0.014,0.000,0.000,0.000,0.082,0.346,-0.924,0.012,0.026,0.010,0.011,0.023,0.010,0.996,-1.058,1.223,3.158,2.766,3.434,Touching
1.138,2.098,-9.579,0.114,0.210,-0.958,0.020,0.033,0.004,0.175,0.155,-0.005,0.000,0.000,0.000,0.108,0.216,-0.958,0.015,0.022,0.004,0.012,0.022,0.004,1.677,-1.367,0.593,4.601,4.334,2.272,Touching
1.150,1.494,-9.749,0.115,0.149,-0.975,0.010,0.009,0.006,0.086,0.059,-0.006,0.000,0.000,0.000,0.115,0.155,-0.974,0.008,0.007,0.004,0.008,0.007,0.004,0.851,-0.818,-0.013,2.565,2.816,2.149,Touching
1.201,1.448,-9.670,0.120,0.145,-0.967,0.017,0.037,0.012,0.143,0.253,-0.012,0.000,0.000,0.000,0.116,0.167,-0.969,0.014,0.029,0.011,0.013,0.024,0.010,0.635,-1.652,0.565,2.476,4.638,1.886,Touching
1.432,2.271,-9.466,0.143,0.227,-0.947,0.021,0.047,0.015,0.145,0.209,-0.016,0.000,0.000,0.000,0.144,0.253,-0.945,0.018,0.040,0.011,0.018,0.033,0.011,0.170,-1.202,1.111,1.648,3.072,3.948,Touching
1.182,2.282,-9.545,0.118,0.228,-0.954,0.029,0.032,0.017,0.241,0.142,-0.018,0.000,0.000,0.000,0.116,0.234,-0.956,0.024,0.026,0.014,0.024,0.026,0.014,0.102,-0.454,0.630,1.818,2.742,2.316,Touching
1.084,2.476,-9.438,0.108,0.248,-0.944,0.013,0.026,0.006,0.122,0.107,-0.006,0.000,0.000,0.000,0.105,0.258,-0.943,0.009,0.022,0.004,0.008,0.021,0.004,1.509,-1.068,0.764,5.122,3.295,3.450,Touching
1.185,2.402,-9.497,0.119,0.240,-0.950,0.013,0.033,0.009,0.108,0.138,-0.009,0.000,0.000,0.000,0.120,0.255,-0.949,0.009,0.025,0.007,0.009,0.018,0.007,0.408,-1.715,0.479,3.153,4.371,2.418,Touching
2.011,-0.106,-9.702,0.201,-0.011,-0.970,0.018,0.034,0.009,0.091,-3.177,-0.010,0.000,2.000,0.000,0.198,0.013,-0.970,0.016,0.028,0.007,0.015,0.027,0.007,0.133,-0.929,1.218,2.007,2.414,3.988,Touching
-2.070,4.490,-5.529,-0.207,0.449,-0.553,0.118,0.146,0.065,-0.568,0.325,-0.117,0.000,0.000,0.000,-0.137,0.529,-0.528,0.107,0.137,0.056,0.107,0.137,0.054,-0.333,-0.123,-0.343,1.443,1.403,2.053,NoTouching
-1.756,5.221,9.223,-0.176,0.522,0.922,0.008,0.041,0.041,-0.048,0.079,0.045,0.000,0.000,0.000,-0.175,0.513,0.944,0.007,0.037,0.037,0.007,0.035,0.033,0.100,0.678,-0.608,1.713,1.920,1.945,NoTouching
-1.871,3.561,10.012,-0.187,0.356,1.001,0.019,0.038,0.014,-0.100,0.106,0.014,0.000,0.000,0.000,-0.186,0.356,1.007,0.015,0.033,0.012,0.015,0.033,0.011,0.216,0.021,-0.654,2.120,1.697,2.307,NoTouching
-1.516,10.341,7.419,-0.152,1.034,0.742,0.042,0.071,0.031,-0.277,0.069,0.041,0.000,0.000,0.000,-0.151,1.066,0.731,0.034,0.057,0.027,0.034,0.057,0.025,0.090,-0.659,0.753,2.214,2.301,2.117,NoTouching
-1.635,7.169,-3.872,-0.164,0.717,-0.387,0.013,0.117,0.228,-0.081,0.163,-0.588,0.000,0.000,1.000,-0.168,0.747,-0.440,0.010,0.096,0.205,0.008,0.096,0.195,1.875,-0.685,0.562,5.251,2.635,1.749,NoTouching
-1.352,6.317,-6.507,-0.135,0.632,-0.651,0.015,0.042,0.024,-0.109,0.067,-0.036,0.000,0.000,0.000,-0.133,0.648,-0.650,0.012,0.035,0.021,0.012,0.032,0.021,-0.547,-0.446,-0.007,2.297,2.200,1.824,NoTouching
-2.968,7.588,7.518,-0.297,0.759,0.752,0.010,0.017,0.028,-0.034,0.022,0.037,0.000,0.000,0.000,-0.292,0.764,0.755,0.009,0.014,0.024,0.009,0.014,0.024,-0.246,-0.387,0.007,1.932,2.031,1.824,NoTouching
-1.455,6.835,-7.240,-0.145,0.683,-0.724,0.012,0.056,0.066,-0.081,0.083,-0.092,0.000,0.000,0.000,-0.144,0.713,-0.735,0.008,0.046,0.055,0.008,0.039,0.053,-0.666,-1.188,0.782,3.433,3.001,2.225,NoTouching
-1.593,2.287,10.050,-0.159,0.229,1.005,0.006,0.021,0.007,-0.040,0.090,0.007,0.000,0.000,0.000,-0.160,0.227,1.008,0.005,0.017,0.006,0.005,0.017,0.006,-0.101,0.582,-0.036,1.828,1.988,1.877,NoTouching
-1.430,6.034,8.220,-0.143,0.603,0.822,0.009,0.043,0.040,-0.063,0.071,0.049,0.000,0.000,0.000,-0.138,0.615,0.824,0.008,0.034,0.036,0.008,0.032,0.036,-0.498,-0.034,0.068,1.697,2.388,1.672,NoTouching
9.084,6.323,-5.615,0.908,0.632,-0.561,0.219,0.037,0.119,0.241,0.058,-0.212,0.000,0.000,0.000,0.920,0.641,-0.533,0.181,0.029,0.098,0.181,0.029,0.098,0.655,0.587,-0.451,2.419,3.106,2.588,NoTouching
5.114,0.903,-9.184,0.511,0.090,-0.918,0.204,0.181,0.053,0.400,1.999,-0.057,0.000,1.000,0.000,0.590,0.131,-0.915,0.179,0.166,0.046,0.179,0.166,0.046,-0.369,-0.051,-0.056,1.723,1.393,1.621,NoTouching
8.921,20.835,9.038,0.991,2.315,1.004,0.092,0.538,0.206,0.093,0.232,0.206,0.000,0.000,0.000,1.006,2.133,1.043,0.074,0.477,0.190,0.072,0.457,0.186,-0.046,0.490,-0.089,2.062,1.731,1.430,NoTouching
8.639,10.003,0.907,0.864,1.000,0.091,0.136,0.208,0.126,0.157,0.208,1.394,0.000,0.000,2.000,0.904,1.061,0.074,0.117,0.190,0.111,0.117,0.190,0.107,-0.422,-0.153,0.648,1.935,1.562,1.973,NoTouching
16.434,21.150,6.145,1.643,2.115,0.615,0.468,0.266,0.187,0.285,0.126,0.305,0.000,0.000,0.000,1.727,2.222,0.660,0.404,0.233,0.155,0.404,0.233,0.150,0.071,-0.219,-0.484,1.738,1.747,2.115,NoTouching
24.524,12.074,6.251,2.452,1.207,0.625,0.858,0.299,0.097,0.350,0.248,0.154,0.000,0.000,0.000,2.854,1.317,0.631,0.777,0.249,0.082,0.777,0.248,0.082,-0.292,-0.638,-0.318,1.469,2.196,1.634,NoTouching
27.928,14.931,12.948,2.793,1.493,1.295,0.441,0.295,0.297,0.158,0.198,0.229,0.000,0.000,0.000,2.952,1.595,1.393,0.387,0.247,0.269,0.384,0.242,0.269,-0.324,-0.687,-0.087,1.698,2.409,1.417,NoTouching
26.520,11.594,7.625,2.652,1.159,0.762,0.295,0.346,0.515,0.111,0.298,0.675,0.000,0.000,1.000,2.751,1.135,0.918,0.260,0.279,0.461,0.249,0.274,0.461,-0.421,0.793,-0.222,1.731,2.454,1.586,NoTouching
22.739,14.602,4.721,2.527,1.622,0.525,0.421,0.399,0.843,0.166,0.246,1.607,0.000,0.000,1.000,2.468,1.445,0.439,0.385,0.354,0.744,0.379,0.334,0.734,0.181,0.642,0.263,1.406,1.911,1.733,NoTouching
20.133,15.913,6.660,2.013,1.591,0.666,0.407,0.164,0.157,0.202,0.103,0.235,0.000,0.000,0.000,2.192,1.608,0.723,0.357,0.146,0.118,0.352,0.146,0.109,-0.442,0.485,-1.405,1.816,1.656,3.980,NoTouching
7.496,2.890,-5.896,0.750,0.289,-0.590,0.003,0.008,0.009,0.005,0.029,-0.016,0.000,0.000,0.000,0.751,0.287,-0.590,0.003,0.007,0.008,0.003,0.006,0.008,-0.261,0.704,0.485,1.937,2.779,2.064,NoTouching
6.595,3.502,-6.514,0.659,0.350,-0.651,0.024,0.029,0.032,0.037,0.082,-0.049,0.000,0.000,0.000,0.661,0.363,-0.646,0.022,0.025,0.023,0.022,0.023,0.023,0.122,-0.557,-1.262,1.639,1.763,4.152,NoTouching
7.419,2.918,-6.000,0.742,0.292,-0.600,0.026,0.027,0.016,0.035,0.092,-0.026,0.000,0.000,0.000,0.741,0.287,-0.602,0.023,0.020,0.013,0.023,0.018,0.012,0.429,1.151,-0.069,1.554,3.413,2.007,NoTouching
6.938,2.964,-6.567,0.694,0.296,-0.657,0.010,0.011,0.012,0.014,0.038,-0.019,0.000,0.000,0.000,0.700,0.296,-0.657,0.009,0.009,0.009,0.009,0.009,0.009,-0.099,0.706,0.845,1.329,2.998,3.240,NoTouching
7.028,2.959,-6.789,0.703,0.296,-0.679,0.016,0.012,0.029,0.023,0.040,-0.043,0.000,0.000,0.000,0.699,0.297,-0.671,0.014,0.010,0.024,0.013,0.010,0.023,0.719,0.921,-0.476,2.458,2.580,1.963,NoTouching
6.202,3.448,-6.843,0.620,0.345,-0.684,0.012,0.008,0.037,0.020,0.023,-0.054,0.000,0.000,0.000,0.627,0.347,-0.681,0.010,0.006,0.033,0.007,0.006,0.033,-1.631,-0.461,0.168,4.373,2.556,1.551,NoTouching
6.468,3.193,-7.162,0.647,0.319,-0.716,0.042,0.011,0.039,0.065,0.034,-0.054,0.000,0.000,0.000,0.642,0.321,-0.721,0.036,0.009,0.036,0.035,0.009,0.035,0.532,0.181,0.247,1.947,2.005,1.457,NoTouching
6.317,3.096,-7.511,0.632,0.310,-0.751,0.012,0.034,0.019,0.019,0.109,-0.026,0.000,0.000,0.000,0.635,0.314,-0.752,0.010,0.027,0.017,0.010,0.027,0.017,0.046,0.312,0.196,1.934,2.389,1.670,NoTouching
6.871,2.780,-6.492,0.687,0.278,-0.649,0.072,0.037,0.107,0.105,0.135,-0.165,0.000,0.000,0.000,0.669,0.294,-0.681,0.068,0.030,0.094,0.064,0.027,0.087,0.405,-1.089,0.750,1.434,2.809,2.518,NoTouching
6.686,3.024,-6.849,0.669,0.302,-0.685,0.012,0.013,0.015,0.018,0.042,-0.021,0.000,0.000,0.000,0.671,0.306,-0.681,0.010,0.011,0.013,0.010,0.011,0.013,-0.067,0.065,-0.146,2.213,1.754,1.645,NoTouching
-3.547,3.938,-5.717,-0.355,0.394,-0.572,0.009,0.087,0.083,-0.025,0.222,-0.146,0.000,0.000,0.000,-0.350,0.410,-0.564,0.008,0.071,0.073,0.007,0.071,0.074,-0.755,-0.435,0.219,2.020,2.157,1.675,NoTouching
-2.879,5.373,-8.208,-0.288,0.537,-0.821,0.018,0.011,0.009,-0.062,0.021,-0.011,0.000,0.000,0.000,-0.285,0.538,-0.821,0.015,0.010,0.007,0.015,0.010,0.007,0.279,-0.014,-0.143,1.848,1.677,2.246,NoTouching
3.224,9.759,12.664,0.322,0.976,1.266,0.051,0.051,0.096,0.160,0.053,0.076,0.000,0.000,0.000,0.342,0.993,1.303,0.043,0.042,0.076,0.042,0.042,0.076,-0.569,-0.527,-0.695,2.091,2.591,2.505,NoTouching
-2.519,6.558,-7.707,-0.252,0.656,-0.771,0.020,0.024,0.036,-0.079,0.036,-0.047,0.000,0.000,0.000,-0.241,0.655,-0.751,0.018,0.019,0.033,0.018,0.018,0.031,-0.409,0.270,-0.412,1.776,2.232,1.720,NoTouching
-0.601,8.702,-4.119,-0.060,0.870,-0.412,0.009,0.056,0.017,-0.145,0.065,-0.041,0.000,0.000,0.000,-0.055,0.881,-0.403,0.008,0.049,0.015,0.006,0.049,0.015,-1.033,-0.170,-0.357,2.389,1.591,1.574,NoTouching
-0.422,7.920,-5.605,-0.042,0.792,-0.560,0.004,0.037,0.012,-0.087,0.047,-0.022,0.000,0.000,0.000,-0.040,0.786,-0.562,0.003,0.032,0.010,0.003,0.031,0.009,-0.688,0.444,1.091,2.226,1.873,3.007,NoTouching
-0.901,8.310,-4.921,-0.090,0.831,-0.492,0.002,0.016,0.011,-0.023,0.019,-0.023,0.000,0.000,0.000,-0.089,0.832,-0.486,0.002,0.014,0.010,0.002,0.014,0.010,-0.474,-0.105,-0.384,2.280,1.461,1.714,NoTouching
0.022,9.024,-9.443,0.002,0.902,-0.944,0.058,0.094,0.057,26.454,0.105,-0.060,1.000,0.000,0.000,-0.011,0.924,-0.939,0.049,0.068,0.047,0.046,0.065,0.047,0.038,-1.154,0.715,2.069,4.013,2.561,NoTouching
-1.334,10.406,-2.925,-0.133,1.041,-0.293,0.044,0.144,0.026,-0.333,0.139,-0.090,0.000,0.000,0.000,-0.126,1.041,-0.290,0.038,0.115,0.024,0.037,0.115,0.023,-0.070,0.157,0.116,1.757,1.943,1.640,NoTouching
-2.152,9.449,1.628,-0.215,0.945,0.163,0.010,0.041,0.058,-0.046,0.044,0.359,0.000,0.000,0.000,-0.218,0.937,0.168,0.008,0.034,0.050,0.008,0.032,0.050,0.895,1.070,0.204,2.481,2.876,1.851,NoTouching
7.750,9.367,10.151,0.775,0.937,1.015,0.143,0.270,0.511,0.184,0.288,0.503,0.000,0.000,0.000,0.750,1.082,1.398,0.126,0.254,0.484,0.121,0.233,0.484,0.246,-0.260,-0.237,1.752,1.377,1.337,NoTouching
5.976,6.851,7.549,0.598,0.685,0.755,0.552,0.158,0.716,0.924,0.231,0.949,0.000,0.000,1.000,0.462,0.768,0.928,0.459,0.154,0.623,0.432,0.154,0.623,0.739,0.056,-0.424,2.169,1.202,1.922,NoTouching
8.413,5.267,11.485,0.841,0.527,1.149,0.576,0.281,0.279,0.684,0.534,0.243,0.000,0.000,0.000,0.775,0.638,1.267,0.467,0.244,0.227,0.442,0.235,0.220,0.855,-0.556,-0.537,2.387,1.952,2.573,NoTouching
2.301,8.320,3.074,0.230,0.832,0.307,0.398,0.514,0.803,1.729,0.618,2.613,1.000,0.000,3.000,0.147,1.091,0.149,0.355,0.486,0.667,0.338,0.486,0.636,0.031,-0.082,0.879,1.536,1.418,2.532,NoTouching
4.959,5.899,9.913,0.496,0.590,0.991,0.709,0.166,0.629,1.430,0.282,0.635,2.000,0.000,1.000,0.387,0.643,1.289,0.574,0.146,0.528,0.552,0.145,0.461,0.822,-0.247,-1.036,2.782,1.951,2.733,NoTouching
6.689,6.673,12.624,0.669,0.667,1.262,0.629,0.144,0.174,0.940,0.215,0.138,1.000,0.000,0.000,0.702,0.699,1.262,0.524,0.123,0.136,0.524,0.123,0.136,0.131,0.201,-0.523,1.959,1.819,2.938,NoTouching
-0.658,5.309,2.970,-0.066,0.531,0.297,0.227,0.138,0.549,-3.454,0.260,1.848,1.000,0.000,3.000,0.002,0.608,0.028,0.192,0.127,0.459,0.192,0.122,0.386,0.354,-0.304,1.151,2.182,1.527,2.914,NoTouching
9.129,9.490,11.365,0.913,0.949,1.137,0.417,0.233,0.482,0.457,0.245,0.424,0.000,0.000,0.000,1.104,1.017,1.201,0.358,0.208,0.417,0.358,0.200,0.418,-0.647,-0.290,0.104,2.259,1.673,1.769,NoTouching
2.163,5.539,1.873,0.216,0.554,0.187,0.252,0.229,0.497,1.166,0.414,2.652,1.000,0.000,1.000,0.293,0.642,0.312,0.223,0.192,0.440,0.223,0.192,0.441,-0.350,-0.643,0.135,1.779,2.437,1.724,NoTouching
7.148,0.928,-8.939,0.715,0.093,-0.894,0.259,0.385,0.182,0.363,4.154,-0.204,0.000,3.000,0.000,0.836,0.015,-0.851,0.224,0.328,0.153,0.218,0.312,0.149,-0.322,0.377,-0.164,1.827,1.962,1.925,NoTouching
6.730,4.060,-6.179,0.673,0.406,-0.618,0.007,0.029,0.012,0.011,0.071,-0.019,0.000,0.000,0.000,0.674,0.412,-0.613,0.005,0.026,0.011,0.005,0.026,0.010,0.205,-0.078,-0.187,3.064,1.467,1.649,Touching
6.468,4.516,-5.931,0.647,0.452,-0.593,0.007,0.015,0.013,0.011,0.033,-0.021,0.000,0.000,0.000,0.646,0.457,-0.590,0.006,0.012,0.011,0.005,0.011,0.010,0.832,-0.804,-0.367,3.152,2.361,1.852,Touching
6.323,4.035,-6.481,0.632,0.404,-0.648,0.006,0.017,0.008,0.010,0.042,-0.012,0.000,0.000,0.000,0.631,0.410,-0.648,0.005,0.014,0.007,0.005,0.013,0.007,0.573,-0.679,0.655,2.049,2.442,1.917,Touching
6.795,4.245,-6.014,0.680,0.424,-0.601,0.003,0.009,0.004,0.004,0.021,-0.006,0.000,0.000,0.000,0.679,0.426,-0.601,0.002,0.008,0.003,0.002,0.008,0.003,0.880,-0.068,-0.325,3.302,1.696,2.083,Touching
4.624,3.692,-8.320,0.462,0.369,-0.832,0.008,0.007,0.009,0.017,0.018,-0.011,0.000,0.000,0.000,0.462,0.372,-0.827,0.005,0.005,0.008,0.005,0.005,0.008,0.876,-0.959,-0.046,4.427,2.681,1.707,Touching
6.940,3.009,-6.723,0.694,0.301,-0.672,0.003,0.007,0.019,0.004,0.025,-0.028,0.000,0.000,0.000,0.694,0.304,-0.682,0.002,0.007,0.016,0.002,0.007,0.014,0.106,-0.373,1.020,1.777,1.666,2.499,Touching
6.976,3.539,-6.329,0.698,0.354,-0.633,0.002,0.021,0.019,0.003,0.060,-0.031,0.000,0.000,0.000,0.697,0.364,-0.635,0.002,0.015,0.018,0.002,0.015,0.017,0.973,-1.763,0.401,3.119,5.251,1.590,Touching
6.776,5.045,-5.606,0.678,0.504,-0.561,0.002,0.020,0.018,0.003,0.039,-0.032,0.000,0.000,0.000,0.679,0.514,-0.567,0.002,0.018,0.016,0.002,0.018,0.015,-0.185,-0.157,0.635,1.724,1.465,1.985,Touching
7.104,3.520,-6.635,0.710,0.352,-0.664,0.010,0.023,0.028,0.014,0.067,-0.042,0.000,0.000,0.000,0.711,0.352,-0.652,0.008,0.015,0.023,0.008,0.015,0.022,0.142,-1.029,-0.689,2.175,4.395,2.329,Touching
7.356,3.953,-5.694,0.736,0.395,-0.569,0.003,0.012,0.012,0.005,0.030,-0.022,0.000,0.000,0.000,0.734,0.404,-0.569,0.003,0.011,0.010,0.003,0.011,0.010,0.761,-0.359,0.084,2.055,1.521,1.997,Touching
8.529,3.162,-4.405,0.853,0.316,-0.441,0.006,0.011,0.013,0.006,0.036,-0.030,0.000,0.000,0.000,0.855,0.316,-0.435,0.004,0.009,0.012,0.004,0.009,0.011,-0.899,0.632,-0.272,3.044,2.549,1.477,Touching
7.537,4.516,-4.618,0.754,0.452,-0.462,0.004,0.010,0.008,0.005,0.023,-0.017,0.000,0.000,0.000,0.753,0.453,-0.459,0.003,0.008,0.007,0.003,0.008,0.007,1.175,0.626,-0.026,3.319,2.924,1.653,Touching
7.953,3.945,-4.634,0.795,0.394,-0.463,0.005,0.014,0.012,0.006,0.035,-0.026,0.000,0.000,0.000,0.796,0.401,-0.456,0.004,0.013,0.011,0.004,0.013,0.010,0.144,0.239,-0.468,2.188,1.382,1.524,Touching
8.136,4.413,-4.021,0.814,0.441,-0.402,0.011,0.018,0.004,0.014,0.040,-0.010,0.000,0.000,0.000,0.815,0.449,-0.404,0.008,0.014,0.003,0.008,0.014,0.003,-0.334,-0.960,1.048,2.755,3.100,2.787,Touching
7.320,4.774,-4.862,0.732,0.477,-0.486,0.010,0.032,0.006,0.013,0.066,-0.013,0.000,0.000,0.000,0.729,0.484,-0.488,0.008,0.027,0.005,0.007,0.027,0.005,1.259,-0.233,0.796,3.683,2.173,2.534,Touching
7.890,3.917,-4.728,0.789,0.392,-0.473,0.009,0.019,0.012,0.012,0.047,-0.025,0.000,0.000,0.000,0.787,0.398,-0.472,0.007,0.016,0.011,0.006,0.015,0.011,-0.100,-0.694,0.008,3.840,2.595,1.587,Touching
7.585,3.854,-5.146,0.758,0.385,-0.515,0.005,0.021,0.009,0.007,0.056,-0.017,0.000,0.000,0.000,0.759,0.395,-0.513,0.004,0.018,0.007,0.004,0.018,0.007,0.536,-0.597,-0.323,2.669,1.989,1.989,Touching
7.677,3.931,-5.160,0.768,0.393,-0.516,0.008,0.028,0.006,0.011,0.071,-0.012,0.000,0.000,0.000,0.767,0.408,-0.514,0.005,0.025,0.005,0.005,0.025,0.004,-0.687,-0.279,-0.628,3.698,1.425,2.344,Touching
7.478,4.175,-5.199,0.748,0.417,-0.520,0.006,0.012,0.006,0.008,0.029,-0.012,0.000,0.000,0.000,0.750,0.417,-0.519,0.005,0.009,0.005,0.004,0.008,0.005,-1.025,0.838,0.417,3.431,2.670,1.965,Touching
7.710,3.650,-5.164,0.771,0.365,-0.516,0.004,0.017,0.004,0.005,0.048,-0.008,0.000,0.000,0.000,0.772,0.369,-0.517,0.003,0.015,0.003,0.003,0.015,0.003,-0.658,-0.506,0.831,2.805,2.266,2.559,Touching
7.695,3.827,-5.073,0.770,0.383,-0.507,0.006,0.014,0.010,0.008,0.036,-0.020,0.000,0.000,0.000,0.772,0.386,-0.501,0.005,0.012,0.009,0.004,0.012,0.008,-1.620,0.238,-0.829,4.610,1.629,2.102,Touching
7.033,3.955,-5.647,0.703,0.396,-0.565,0.008,0.021,0.009,0.012,0.053,-0.016,0.000,0.000,0.000,0.702,0.401,-0.560,0.007,0.018,0.008,0.006,0.018,0.007,1.104,0.308,-0.639,3.286,2.089,1.696,Touching
6.544,3.847,-6.147,0.654,0.385,-0.615,0.007,0.023,0.012,0.011,0.061,-0.019,0.000,0.000,0.000,0.652,0.387,-0.611,0.006,0.018,0.010,0.005,0.018,0.010,0.816,0.695,-0.243,2.612,2.952,2.055,Touching
6.957,4.577,-5.490,0.696,0.458,-0.549,0.009,0.025,0.008,0.013,0.055,-0.015,0.000,0.000,0.000,0.696,0.452,-0.545,0.008,0.022,0.007,0.008,0.021,0.006,0.352,0.452,-0.771,2.086,1.645,1.949,Touching
7.015,4.145,-5.883,0.701,0.415,-0.588,0.006,0.017,0.010,0.009,0.040,-0.017,0.000,0.000,0.000,0.699,0.422,-0.590,0.006,0.015,0.009,0.005,0.015,0.008,0.415,-0.280,0.520,1.669,1.559,2.041,Touching
6.919,4.519,-5.549,0.692,0.452,-0.555,0.007,0.017,0.009,0.010,0.038,-0.016,0.000,0.000,0.000,0.689,0.455,-0.553,0.005,0.015,0.008,0.004,0.015,0.008,1.663,-0.042,0.017,4.602,1.733,1.487,Touching
