f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
5.263,5.437,-18.411,0.263,0.272,-0.921,0.012,0.027,0.008,0.047,0.099,-0.009,0.000,0.000,0.000,0.266,0.283,-0.922,0.010,0.022,0.006,0.009,0.022,0.006,-1.141,-0.778,0.622,3.380,2.716,3.671,Touching
4.073,-2.186,-19.124,0.204,-0.109,-0.956,0.009,0.016,0.006,0.044,-0.142,-0.006,0.000,0.000,0.000,0.202,-0.106,-0.956,0.008,0.012,0.005,0.007,0.012,0.005,0.896,-0.112,-0.145,3.055,2.202,2.293,Touching
2.912,3.553,-19.094,0.146,0.178,-0.955,0.011,0.025,0.007,0.075,0.143,-0.007,0.000,0.000,0.000,0.149,0.183,-0.956,0.009,0.018,0.005,0.009,0.018,0.005,-0.073,0.328,0.731,1.874,4.219,2.955,Touching
2.385,2.012,-19.524,0.119,0.101,-0.976,0.014,0.021,0.007,0.117,0.205,-0.008,0.000,0.000,0.000,0.116,0.105,-0.976,0.011,0.016,0.006,0.010,0.016,0.006,1.555,-0.692,0.565,5.410,2.690,2.666,Touching
3.154,3.806,-19.187,0.158,0.190,-0.959,0.026,0.090,0.014,0.167,0.473,-0.015,0.000,0.000,0.000,0.166,0.175,-0.960,0.022,0.072,0.011,0.022,0.070,0.011,-0.414,0.587,-0.259,2.315,2.995,2.417,Touching
2.645,5.328,-18.861,0.132,0.266,-0.943,0.019,0.038,0.012,0.141,0.144,-0.013,0.000,0.000,0.000,0.131,0.268,-0.943,0.012,0.024,0.011,0.012,0.024,0.011,0.766,-1.906,0.332,6.500,6.349,1.685,Touching
3.656,1.243,-19.696,0.183,0.062,-0.985,0.008,0.024,0.018,0.043,0.383,-0.019,0.000,0.000,0.000,0.183,0.069,-0.977,0.006,0.019,0.013,0.006,0.018,0.013,0.101,-0.947,-1.603,2.729,3.407,5.262,Touching
3.505,3.563,-19.135,0.175,0.178,-0.957,0.023,0.032,0.006,0.131,0.180,-0.006,0.000,0.000,0.000,0.169,0.185,-0.955,0.015,0.023,0.005,0.014,0.021,0.005,2.116,-1.619,-0.316,8.048,5.512,1.993,Touching
3.666,1.502,-19.410,0.183,0.075,-0.971,0.004,0.014,0.007,0.022,0.189,-0.007,0.000,0.000,0.000,0.183,0.078,-0.972,0.003,0.011,0.005,0.003,0.011,0.005,0.651,-0.073,1.846,4.089,2.416,6.449,Touching
3.132,1.489,-19.506,0.157,0.074,-0.975,0.009,0.025,0.004,0.055,0.336,-0.004,0.000,2.000,0.000,0.157,0.082,-0.975,0.005,0.020,0.003,0.005,0.019,0.003,1.998,-1.315,0.124,8.382,4.653,2.030,Touching
1.375,14.661,-13.252,0.069,0.733,-0.663,0.011,0.009,0.016,0.154,0.012,-0.024,0.000,0.000,0.000,0.070,0.731,-0.667,0.006,0.007,0.012,0.006,0.007,0.012,-2.054,0.448,1.013,9.880,2.773,2.922,Touching
2.530,3.955,-19.231,0.127,0.198,-0.962,0.011,0.016,0.008,0.088,0.083,-0.008,0.000,0.000,0.000,0.124,0.200,-0.962,0.008,0.013,0.006,0.007,0.013,0.006,1.418,-0.322,0.456,5.525,3.010,2.378,Touching
2.308,6.923,-18.418,0.115,0.346,-0.921,0.011,0.023,0.006,0.095,0.068,-0.007,0.000,0.000,0.000,0.115,0.351,-0.920,0.009,0.018,0.005,0.009,0.018,0.005,0.608,-0.887,-0.169,2.918,2.959,2.774,Touching
2.683,3.076,-19.327,0.134,0.154,-0.966,0.010,0.032,0.007,0.075,0.207,-0.007,0.000,0.000,0.000,0.132,0.161,-0.967,0.008,0.023,0.005,0.008,0.022,0.005,0.486,-1.135,1.240,3.220,3.943,4.633,Touching
2.686,4.151,-19.127,0.134,0.208,-0.956,0.023,0.034,0.006,0.171,0.163,-0.006,0.000,0.000,0.000,0.127,0.219,-0.955,0.017,0.027,0.005,0.015,0.026,0.004,1.783,-1.118,-1.115,6.362,4.136,4.312,Touching
2.562,3.616,-19.317,0.128,0.181,-0.966,0.014,0.009,0.005,0.107,0.049,-0.005,0.000,0.000,0.000,0.128,0.181,-0.965,0.010,0.007,0.004,0.010,0.007,0.004,1.494,-0.440,-0.228,5.390,2.541,2.045,Touching
2.398,2.731,-19.409,0.120,0.137,-0.970,0.013,0.027,0.007,0.112,0.197,-0.007,0.000,0.000,0.000,0.116,0.140,-0.969,0.010,0.019,0.005,0.009,0.019,0.005,1.777,-1.138,-0.193,6.266,5.107,2.367,Touching
2.394,3.875,-19.180,0.120,0.194,-0.959,0.015,0.035,0.013,0.123,0.181,-0.014,0.000,0.000,0.000,0.120,0.202,-0.955,0.008,0.028,0.011,0.008,0.028,0.011,-1.603,-0.580,0.031,8.150,2.600,2.506,Touching
2.026,8.479,-17.903,0.101,0.424,-0.895,0.025,0.077,0.031,0.244,0.183,-0.035,0.000,0.000,0.000,0.101,0.404,-0.878,0.023,0.068,0.029,0.023,0.064,0.028,0.165,0.315,-0.347,1.349,1.737,1.624,Touching
2.711,5.788,-18.748,0.136,0.289,-0.937,0.019,0.023,0.006,0.141,0.080,-0.007,0.000,0.000,0.000,0.130,0.298,-0.938,0.014,0.018,0.005,0.012,0.017,0.005,1.249,-1.103,0.628,4.380,4.102,3.440,Touching
0.493,10.465,-16.745,0.025,0.523,-0.837,0.005,0.019,0.006,0.193,0.036,-0.008,0.000,0.000,0.000,0.027,0.529,-0.836,0.004,0.015,0.005,0.003,0.013,0.005,-1.258,-1.203,-1.182,3.679,3.362,3.708,Touching
1.605,6.960,-18.438,0.080,0.348,-0.922,0.014,0.036,0.010,0.173,0.103,-0.010,0.000,0.000,0.000,0.079,0.355,-0.922,0.009,0.027,0.007,0.009,0.026,0.007,1.351,-0.857,1.129,5.217,3.068,5.109,Touching
2.213,4.421,-19.116,0.111,0.221,-0.956,0.015,0.028,0.007,0.136,0.128,-0.007,0.000,0.000,0.000,0.108,0.223,-0.957,0.009,0.019,0.006,0.008,0.019,0.006,2.465,-1.513,0.227,8.966,6.627,2.121,Touching
2.336,2.888,-19.451,0.117,0.144,-0.973,0.014,0.023,0.008,0.118,0.157,-0.008,0.000,0.000,0.000,0.115,0.148,-0.973,0.010,0.014,0.006,0.010,0.013,0.006,0.655,-2.124,1.134,3.735,7.880,4.932,Touching
2.296,3.390,-19.248,0.115,0.170,-0.962,0.015,0.043,0.011,0.128,0.254,-0.011,0.000,0.000,0.000,0.114,0.169,-0.959,0.011,0.032,0.009,0.011,0.032,0.009,1.092,-0.939,-0.063,3.764,3.710,1.782,Touching
2.853,4.867,-18.911,0.143,0.243,-0.946,0.021,0.041,0.013,0.144,0.167,-0.014,0.000,0.000,0.000,0.145,0.257,-0.945,0.018,0.030,0.010,0.018,0.027,0.010,-0.238,-1.664,0.809,1.931,5.257,3.577,Touching
2.213,4.727,-19.011,0.111,0.236,-0.951,0.022,0.027,0.013,0.201,0.113,-0.014,0.000,0.000,0.000,0.107,0.243,-0.949,0.017,0.021,0.010,0.016,0.020,0.010,0.880,-1.069,0.030,3.208,4.062,2.951,Touching
2.071,5.363,-18.859,0.104,0.268,-0.943,0.011,0.030,0.004,0.107,0.111,-0.005,0.000,0.000,0.000,0.102,0.271,-0.943,0.007,0.022,0.003,0.007,0.022,0.003,2.112,-0.945,0.411,8.316,3.808,4.174,Touching
2.438,4.778,-19.023,0.122,0.239,-0.951,0.012,0.033,0.015,0.096,0.139,-0.015,0.000,0.000,0.000,0.125,0.255,-0.950,0.009,0.028,0.010,0.009,0.025,0.010,-0.346,-0.992,-0.707,2.881,2.705,4.537,Touching
4.048,0.056,-19.405,0.202,0.003,-0.970,0.015,0.034,0.014,0.076,12.094,-0.014,0.000,4.000,0.000,0.201,0.017,-0.971,0.013,0.028,0.011,0.013,0.027,0.011,0.031,-0.755,0.575,2.274,2.954,2.451,Touching
-5.384,11.825,-10.812,-0.269,0.591,-0.541,0.107,0.306,0.080,-0.399,0.517,-0.148,0.000,0.000,0.000,-0.302,0.607,-0.528,0.092,0.236,0.069,0.086,0.236,0.069,0.711,0.459,0.174,1.986,2.492,1.827,NoTouching
-3.506,11.406,17.373,-0.175,0.570,0.869,0.007,0.096,0.062,-0.039,0.169,0.071,0.000,0.000,0.000,-0.175,0.539,0.846,0.006,0.075,0.056,0.006,0.071,0.054,0.041,1.310,0.421,2.193,3.745,1.555,NoTouching
-3.746,7.615,19.037,-0.187,0.381,0.952,0.015,0.059,0.056,-0.078,0.154,0.058,0.000,0.000,0.000,-0.187,0.378,0.980,0.011,0.045,0.052,0.011,0.044,0.050,0.247,0.822,-0.257,2.953,3.245,1.334,NoTouching
-4.986,21.086,14.063,-0.249,1.054,0.703,0.105,0.113,0.065,-0.423,0.107,0.092,0.000,0.000,0.000,-0.226,1.069,0.718,0.098,0.088,0.047,0.098,0.086,0.045,0.079,-0.440,-0.999,1.425,3.205,3.643,NoTouching
-2.447,13.117,-12.447,-0.122,0.656,-0.622,0.054,0.114,0.294,-0.443,0.174,-0.473,1.000,0.000,1.000,-0.134,0.660,-0.623,0.046,0.093,0.235,0.044,0.093,0.235,0.943,0.155,0.715,2.821,2.102,2.477,NoTouching
-2.753,13.821,-12.301,-0.138,0.691,-0.615,0.014,0.094,0.058,-0.099,0.136,-0.094,0.000,0.000,0.000,-0.134,0.664,-0.630,0.012,0.073,0.048,0.012,0.070,0.044,-0.155,0.970,0.803,1.992,3.476,2.259,NoTouching
-5.613,15.463,13.534,-0.281,0.773,0.677,0.023,0.031,0.097,-0.081,0.040,0.143,0.000,0.000,0.000,-0.285,0.766,0.713,0.020,0.025,0.082,0.019,0.024,0.077,0.411,0.772,-0.779,2.382,2.762,2.401,NoTouching
-2.683,12.058,-14.904,-0.134,0.603,-0.745,0.016,0.098,0.057,-0.118,0.163,-0.076,0.000,0.000,0.000,-0.136,0.591,-0.745,0.014,0.085,0.041,0.013,0.084,0.041,-0.364,-0.138,1.140,2.645,1.756,3.908,NoTouching
-3.066,4.683,19.774,-0.153,0.234,0.989,0.008,0.023,0.017,-0.053,0.099,0.018,0.000,0.000,0.000,-0.151,0.228,0.994,0.007,0.020,0.016,0.007,0.019,0.016,-0.446,0.549,0.049,2.081,2.091,1.472,NoTouching
-3.012,10.509,17.328,-0.151,0.525,0.866,0.010,0.086,0.055,-0.067,0.164,0.063,0.000,0.000,0.000,-0.156,0.534,0.879,0.009,0.078,0.047,0.008,0.078,0.045,0.672,0.202,-0.471,1.800,1.582,1.956,NoTouching
27.971,12.396,-10.941,1.399,0.620,-0.547,0.544,0.216,0.439,0.389,0.349,-0.803,0.000,0.000,1.000,1.583,0.628,-0.536,0.490,0.134,0.310,0.490,0.134,0.310,0.090,-1.054,0.896,1.557,5.000,4.279,NoTouching
6.725,2.209,-20.553,0.336,0.110,-1.028,0.241,0.213,0.161,0.717,1.925,-0.156,0.000,2.000,0.000,0.321,0.131,-0.977,0.211,0.194,0.125,0.209,0.194,0.115,0.490,0.167,-1.228,1.787,1.503,3.829,NoTouching
23.570,38.112,18.332,1.241,2.006,0.965,0.268,0.476,0.161,0.216,0.237,0.166,0.000,0.000,0.000,1.171,1.799,0.926,0.244,0.369,0.136,0.240,0.309,0.131,0.118,1.511,0.424,1.530,3.908,2.176,NoTouching
14.949,11.669,2.097,0.747,0.583,0.105,0.277,0.525,0.104,0.370,0.900,0.988,0.000,1.000,2.000,0.762,0.671,0.099,0.228,0.430,0.088,0.228,0.417,0.088,0.956,-0.578,0.428,3.880,2.321,2.242,NoTouching
20.105,39.553,17.076,1.005,1.978,0.854,0.798,0.297,0.290,0.793,0.150,0.340,1.000,0.000,0.000,0.950,1.958,0.923,0.644,0.263,0.241,0.638,0.261,0.239,-0.099,0.325,-0.266,2.287,1.647,2.398,NoTouching
43.756,24.775,10.890,2.188,1.239,0.544,0.827,0.550,0.260,0.378,0.444,0.478,0.000,0.000,0.000,2.229,1.317,0.554,0.765,0.456,0.206,0.765,0.456,0.206,0.177,0.258,0.887,1.391,2.099,3.777,NoTouching
43.101,21.880,22.982,2.155,1.094,1.149,0.732,0.465,0.259,0.340,0.425,0.226,0.000,0.000,0.000,2.061,1.108,1.050,0.647,0.421,0.221,0.638,0.421,0.189,0.298,0.299,0.998,1.630,1.533,2.477,NoTouching
43.351,23.031,17.086,2.168,1.152,0.854,0.581,0.390,0.384,0.268,0.339,0.449,0.000,0.000,1.000,2.207,1.069,0.922,0.515,0.335,0.289,0.514,0.325,0.277,-0.012,0.628,-0.883,1.480,1.976,3.175,NoTouching
37.884,30.923,17.130,2.105,1.718,0.952,0.668,0.702,0.777,0.317,0.409,0.816,0.000,0.000,1.000,2.111,1.667,1.155,0.555,0.612,0.624,0.555,0.607,0.599,-0.113,0.070,-0.589,1.769,1.891,2.316,NoTouching
37.420,41.931,3.183,1.871,2.097,0.159,0.366,0.726,0.628,0.196,0.346,3.946,0.000,0.000,1.000,1.865,1.828,0.281,0.299,0.606,0.507,0.298,0.545,0.507,0.057,1.070,-1.250,2.058,2.913,4.816,NoTouching
15.056,5.833,-11.950,0.753,0.292,-0.597,0.007,0.007,0.017,0.010,0.025,-0.029,0.000,0.000,0.000,0.751,0.292,-0.594,0.005,0.006,0.014,0.005,0.006,0.014,1.551,0.214,-0.556,5.584,2.929,2.247,NoTouching
13.072,6.027,-12.536,0.654,0.301,-0.627,0.020,0.060,0.079,0.031,0.198,-0.126,0.000,0.000,0.000,0.649,0.307,-0.646,0.016,0.051,0.056,0.016,0.051,0.051,0.410,-0.255,1.400,2.697,1.854,3.918,NoTouching
14.530,6.632,-12.247,0.727,0.332,-0.612,0.028,0.053,0.021,0.039,0.159,-0.035,0.000,0.000,0.000,0.720,0.330,-0.606,0.022,0.044,0.017,0.020,0.044,0.017,0.243,0.541,-0.322,2.959,2.219,2.435,NoTouching
13.719,6.174,-13.266,0.686,0.309,-0.663,0.011,0.016,0.012,0.016,0.051,-0.018,0.000,0.000,0.000,0.683,0.310,-0.666,0.009,0.014,0.009,0.008,0.014,0.009,0.556,-0.111,1.162,2.164,1.870,4.448,NoTouching
13.898,5.821,-13.251,0.695,0.291,-0.663,0.027,0.041,0.054,0.038,0.139,-0.081,0.000,0.000,0.000,0.689,0.298,-0.671,0.020,0.029,0.043,0.019,0.028,0.042,1.179,-1.370,0.678,4.723,3.862,2.464,NoTouching
12.494,6.503,-13.793,0.625,0.325,-0.690,0.014,0.025,0.028,0.022,0.076,-0.041,0.000,0.000,0.000,0.627,0.337,-0.690,0.010,0.022,0.021,0.010,0.021,0.021,-0.352,-0.451,0.568,3.661,1.569,2.799,NoTouching
12.715,6.361,-13.360,0.636,0.318,-0.668,0.036,0.025,0.059,0.056,0.077,-0.088,0.000,0.000,0.000,0.637,0.319,-0.656,0.029,0.018,0.049,0.029,0.018,0.049,0.813,-0.536,-0.244,3.006,4.030,1.840,NoTouching
12.313,6.281,-14.831,0.616,0.314,-0.742,0.023,0.038,0.029,0.038,0.121,-0.039,0.000,0.000,0.000,0.623,0.318,-0.736,0.020,0.032,0.025,0.020,0.032,0.025,-0.320,-0.458,0.075,2.019,2.482,2.255,NoTouching
13.207,5.601,-13.056,0.660,0.280,-0.653,0.058,0.030,0.077,0.089,0.108,-0.118,0.000,0.000,0.000,0.636,0.292,-0.658,0.046,0.023,0.055,0.038,0.023,0.055,1.390,-1.074,1.128,3.405,3.923,4.872,NoTouching
13.203,5.970,-13.841,0.660,0.298,-0.692,0.014,0.012,0.016,0.022,0.039,-0.023,0.000,0.000,0.000,0.663,0.297,-0.690,0.013,0.009,0.014,0.012,0.009,0.014,0.158,0.439,-0.008,1.965,2.245,1.858,NoTouching
-7.642,9.014,-13.235,-0.382,0.451,-0.662,0.041,0.087,0.115,-0.107,0.192,-0.174,0.000,0.000,0.000,-0.369,0.478,-0.670,0.032,0.069,0.093,0.028,0.065,0.091,-1.430,-1.100,0.381,4.043,3.358,2.168,NoTouching
-5.245,11.064,-16.345,-0.262,0.553,-0.817,0.030,0.023,0.014,-0.113,0.042,-0.017,0.000,0.000,0.000,-0.251,0.552,-0.816,0.026,0.018,0.011,0.026,0.018,0.011,-0.237,0.612,0.293,1.745,2.518,2.641,NoTouching
3.615,19.019,21.665,0.181,0.951,1.083,0.165,0.046,0.215,0.911,0.048,0.198,1.000,0.000,0.000,0.227,0.944,1.137,0.144,0.037,0.191,0.142,0.036,0.190,-0.419,0.552,-0.132,1.791,2.577,1.507,NoTouching
-5.321,12.076,-14.063,-0.266,0.604,-0.703,0.021,0.079,0.112,-0.077,0.131,-0.159,0.000,0.000,0.000,-0.271,0.642,-0.741,0.018,0.068,0.091,0.017,0.060,0.080,0.678,-0.860,1.094,2.003,2.202,2.905,NoTouching
-1.349,17.110,-8.668,-0.067,0.855,-0.433,0.013,0.046,0.029,-0.188,0.054,-0.067,0.000,0.000,0.000,-0.060,0.843,-0.431,0.011,0.039,0.023,0.011,0.037,0.023,-0.405,0.496,-0.454,1.665,2.224,2.639,NoTouching
-0.916,15.299,-11.075,-0.046,0.765,-0.554,0.005,0.040,0.012,-0.111,0.053,-0.021,0.000,0.000,0.000,-0.044,0.760,-0.551,0.005,0.033,0.010,0.005,0.032,0.010,0.005,0.846,-0.089,1.737,2.741,1.824,NoTouching
-1.803,16.716,-10.382,-0.090,0.836,-0.519,0.006,0.012,0.031,-0.069,0.015,-0.060,0.000,0.000,0.000,-0.090,0.840,-0.511,0.005,0.010,0.027,0.005,0.009,0.027,0.820,-0.964,-0.377,3.517,2.833,1.991,NoTouching
-0.028,17.080,-18.644,-0.001,0.854,-0.932,0.054,0.095,0.058,-38.744,0.111,-0.062,2.000,0.000,0.000,-0.011,0.862,-0.939,0.045,0.072,0.048,0.045,0.072,0.047,0.085,-0.401,0.663,2.009,2.823,2.342,NoTouching
-3.023,18.860,-6.431,-0.151,0.943,-0.322,0.036,0.149,0.056,-0.241,0.158,-0.173,0.000,0.000,0.000,-0.165,0.934,-0.306,0.030,0.119,0.045,0.026,0.117,0.042,0.988,0.769,-0.923,2.975,2.719,2.726,NoTouching
-3.663,20.222,1.202,-0.183,1.011,0.060,0.037,0.089,0.118,-0.202,0.088,1.967,0.000,0.000,1.000,-0.189,1.001,0.078,0.033,0.077,0.103,0.032,0.075,0.103,0.396,0.535,0.038,1.546,1.971,1.727,NoTouching
10.747,11.891,9.036,0.537,0.595,0.452,0.342,0.682,0.821,0.637,1.148,1.817,2.000,2.000,1.000,0.677,0.712,0.502,0.295,0.527,0.662,0.278,0.525,0.659,-0.518,-0.974,-0.381,1.909,3.007,2.337,NoTouching
12.952,11.988,17.394,0.648,0.599,0.870,0.517,0.213,0.658,0.798,0.355,0.756,0.000,0.000,2.000,0.597,0.655,0.928,0.409,0.177,0.561,0.399,0.177,0.561,0.780,-0.669,-0.488,2.601,2.946,2.219,NoTouching
6.821,10.746,10.203,0.341,0.537,0.510,0.685,0.247,0.832,2.010,0.459,1.630,2.000,0.000,2.000,0.229,0.565,0.808,0.522,0.201,0.755,0.504,0.198,0.728,0.752,-0.443,-0.370,3.219,2.414,1.607,NoTouching
7.449,16.097,14.578,0.372,0.805,0.729,0.376,0.427,0.848,1.009,0.531,1.164,1.000,0.000,3.000,0.313,0.625,0.777,0.315,0.381,0.724,0.309,0.363,0.724,-0.171,0.224,0.194,2.121,1.862,1.940,NoTouching
9.825,9.832,20.120,0.491,0.492,1.006,0.671,0.172,0.579,1.367,0.349,0.576,3.000,0.000,2.000,0.378,0.502,1.252,0.521,0.139,0.483,0.499,0.139,0.440,1.118,0.292,-0.993,3.582,2.353,2.737,NoTouching
8.582,11.774,19.994,0.429,0.589,1.000,0.550,0.170,0.563,1.282,0.289,0.563,2.000,0.000,1.000,0.419,0.607,1.238,0.424,0.143,0.460,0.421,0.143,0.409,0.714,-0.006,-1.068,2.947,2.159,2.680,NoTouching
8.338,10.757,16.592,0.417,0.538,0.830,0.534,0.293,0.708,1.281,0.544,0.853,1.000,2.000,3.000,0.569,0.613,1.062,0.483,0.249,0.628,0.483,0.241,0.617,0.024,-0.432,-0.103,1.591,2.159,1.599,NoTouching
9.790,15.755,11.080,0.489,0.788,0.554,0.558,0.308,0.864,1.140,0.391,1.560,2.000,0.000,1.000,0.436,0.750,0.598,0.471,0.273,0.708,0.462,0.269,0.704,0.158,0.247,-0.379,1.846,1.748,2.132,NoTouching
0.988,10.908,6.324,0.049,0.545,0.316,0.326,0.189,0.502,6.597,0.347,1.589,2.000,0.000,2.000,0.096,0.555,0.447,0.288,0.156,0.437,0.288,0.156,0.437,0.020,-0.569,-0.058,1.613,2.806,1.765,NoTouching
11.865,-0.495,-13.823,0.593,-0.025,-0.691,0.242,0.452,0.263,0.409,-18.277,-0.381,0.000,5.000,0.000,0.610,-0.045,-0.662,0.214,0.383,0.222,0.214,0.381,0.220,0.470,0.159,-0.241,1.971,1.861,2.098,NoTouching
13.521,8.011,-12.683,0.676,0.401,-0.634,0.007,0.022,0.024,0.010,0.055,-0.037,0.000,0.000,0.000,0.677,0.400,-0.628,0.005,0.017,0.019,0.005,0.016,0.019,-0.119,0.430,-0.664,3.362,2.512,2.575,Touching
12.913,9.222,-12.061,0.646,0.461,-0.603,0.005,0.015,0.016,0.009,0.032,-0.027,0.000,0.000,0.000,0.646,0.466,-0.600,0.004,0.011,0.015,0.004,0.011,0.015,1.404,-1.142,0.088,5.683,3.704,1.675,Touching
12.501,8.239,-13.123,0.625,0.412,-0.656,0.009,0.015,0.010,0.015,0.036,-0.015,0.000,0.000,0.000,0.626,0.417,-0.656,0.007,0.011,0.008,0.007,0.010,0.008,0.366,-1.566,0.826,2.168,4.611,2.644,Touching
13.678,8.318,-12.014,0.684,0.416,-0.601,0.010,0.012,0.010,0.014,0.029,-0.016,0.000,0.000,0.000,0.680,0.416,-0.599,0.008,0.009,0.006,0.007,0.009,0.006,1.405,-0.167,-1.242,3.950,2.711,6.654,Touching
9.221,7.348,-16.241,0.461,0.367,-0.812,0.006,0.007,0.024,0.013,0.018,-0.030,0.000,0.000,0.000,0.462,0.369,-0.817,0.004,0.005,0.021,0.004,0.005,0.020,1.188,-0.430,0.305,6.408,2.023,1.627,Touching
13.960,5.539,-13.256,0.698,0.277,-0.663,0.008,0.041,0.027,0.012,0.150,-0.041,0.000,0.000,0.000,0.695,0.293,-0.669,0.005,0.029,0.020,0.005,0.026,0.019,2.339,-2.188,1.518,8.744,7.826,4.864,Touching
14.272,6.380,-12.272,0.714,0.319,-0.614,0.029,0.053,0.033,0.040,0.168,-0.054,0.000,0.000,0.000,0.700,0.348,-0.618,0.021,0.045,0.028,0.017,0.042,0.027,2.001,-0.934,0.643,6.501,2.458,2.249,Touching
13.831,9.172,-10.977,0.692,0.459,-0.549,0.021,0.060,0.028,0.031,0.131,-0.051,0.000,0.000,0.000,0.681,0.475,-0.548,0.017,0.047,0.022,0.014,0.046,0.022,1.302,-0.943,0.165,3.135,3.038,2.560,Touching
15.054,6.588,-13.715,0.753,0.329,-0.686,0.047,0.053,0.049,0.062,0.161,-0.072,0.000,0.000,0.000,0.732,0.350,-0.681,0.044,0.041,0.038,0.042,0.037,0.038,0.271,-1.354,-0.712,1.353,4.425,3.499,Touching
14.897,7.619,-11.800,0.745,0.381,-0.590,0.019,0.020,0.031,0.025,0.053,-0.053,0.000,0.000,0.000,0.738,0.381,-0.577,0.016,0.017,0.025,0.014,0.017,0.023,1.017,-0.204,-0.919,2.615,1.951,2.654,Touching
17.123,6.271,-8.856,0.856,0.314,-0.443,0.009,0.014,0.011,0.010,0.046,-0.026,0.000,0.000,0.000,0.855,0.314,-0.441,0.007,0.010,0.010,0.007,0.010,0.010,0.115,-1.166,0.135,2.429,5.845,1.746,Touching
15.287,9.182,-9.434,0.764,0.459,-0.472,0.012,0.014,0.013,0.016,0.030,-0.027,0.000,0.000,0.000,0.766,0.458,-0.472,0.011,0.012,0.010,0.011,0.012,0.010,0.357,-0.096,-0.014,1.745,1.613,2.020,Touching
15.968,7.806,-9.555,0.798,0.390,-0.478,0.008,0.018,0.018,0.010,0.045,-0.038,0.000,0.000,0.000,0.797,0.398,-0.480,0.007,0.015,0.015,0.007,0.014,0.015,0.685,-0.781,0.170,2.324,2.876,1.735,Touching
16.228,8.830,-8.318,0.811,0.442,-0.416,0.008,0.017,0.017,0.010,0.039,-0.041,0.000,0.000,0.000,0.811,0.447,-0.405,0.006,0.015,0.016,0.006,0.015,0.014,0.273,-0.471,-0.466,4.332,2.370,1.563,Touching
14.953,9.407,-10.028,0.748,0.470,-0.501,0.021,0.029,0.022,0.028,0.061,-0.043,0.000,0.000,0.000,0.742,0.462,-0.493,0.018,0.025,0.016,0.017,0.024,0.015,0.508,0.296,-1.217,1.905,2.133,3.533,Touching
16.111,8.023,-10.062,0.806,0.401,-0.503,0.025,0.030,0.038,0.032,0.074,-0.075,0.000,0.000,0.000,0.797,0.398,-0.490,0.019,0.021,0.031,0.018,0.021,0.030,1.261,1.163,-0.778,3.951,4.344,2.752,Touching
15.689,7.326,-10.856,0.784,0.366,-0.543,0.034,0.043,0.042,0.043,0.117,-0.078,0.000,0.000,0.000,0.771,0.385,-0.524,0.028,0.033,0.035,0.026,0.031,0.029,1.076,-1.333,-1.108,3.076,3.969,2.702,Touching
15.930,7.501,-11.030,0.796,0.375,-0.551,0.037,0.047,0.051,0.046,0.124,-0.093,0.000,0.000,0.000,0.783,0.374,-0.523,0.032,0.042,0.043,0.029,0.042,0.036,0.822,-0.089,-1.129,2.270,1.626,2.714,Touching
15.031,7.734,-10.562,0.752,0.387,-0.528,0.006,0.044,0.011,0.008,0.113,-0.020,0.000,0.000,0.000,0.752,0.403,-0.527,0.005,0.034,0.009,0.005,0.031,0.009,-0.669,-1.150,-0.195,4.333,3.317,2.784,Touching
15.492,7.224,-10.488,0.775,0.361,-0.524,0.009,0.020,0.017,0.012,0.054,-0.032,0.000,0.000,0.000,0.773,0.358,-0.519,0.006,0.016,0.011,0.006,0.016,0.009,1.800,0.366,-2.566,5.821,2.297,9.586,Touching
15.694,7.361,-10.287,0.785,0.368,-0.514,0.019,0.024,0.023,0.024,0.066,-0.045,0.000,0.000,0.000,0.777,0.374,-0.505,0.017,0.019,0.019,0.015,0.019,0.018,0.504,-0.675,-0.836,1.983,2.828,2.573,Touching
14.099,7.609,-11.513,0.705,0.380,-0.576,0.011,0.024,0.017,0.015,0.063,-0.029,0.000,0.000,0.000,0.702,0.377,-0.571,0.008,0.020,0.015,0.008,0.020,0.015,1.358,0.610,-0.339,4.161,2.357,1.585,Touching
14.034,7.802,-13.721,0.702,0.390,-0.686,0.057,0.024,0.085,0.082,0.060,-0.124,0.000,0.000,0.000,0.681,0.390,-0.632,0.050,0.019,0.079,0.047,0.019,0.072,0.736,0.508,-0.532,1.983,2.499,1.521,Touching
14.535,8.744,-11.197,0.727,0.437,-0.560,0.039,0.029,0.027,0.053,0.067,-0.048,0.000,0.000,0.000,0.716,0.434,-0.548,0.033,0.023,0.016,0.031,0.023,0.015,0.742,0.626,-2.712,2.174,2.537,10.154,Touching
14.129,8.096,-11.693,0.706,0.405,-0.585,0.008,0.019,0.010,0.012,0.047,-0.018,0.000,0.000,0.000,0.708,0.401,-0.585,0.007,0.017,0.009,0.007,0.017,0.009,0.078,0.362,0.078,1.778,1.555,1.746,Touching
13.868,8.820,-11.235,0.693,0.441,-0.562,0.007,0.017,0.011,0.010,0.039,-0.020,0.000,0.000,0.000,0.692,0.438,-0.562,0.006,0.014,0.010,0.006,0.014,0.010,0.910,0.709,0.194,2.743,2.382,1.807,Touching
